,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
16312,Washington,Philadelphia,0,80,85,2402.0,0,36
16313,Washington,Philadelphia,1,82,85,2421.0,0,36
16314,Washington,Philadelphia,0,82,85,2441.0,0,36
16315,Washington,Philadelphia,0,82,85,2441.0,0,36
16316,Washington,Philadelphia,0,82,85,2441.0,0,36
16317,Washington,Philadelphia,1,82,85,2441.0,0,36
16318,Washington,Philadelphia,0,82,85,2441.0,0,36
16319,Washington,Philadelphia,1,82,85,2442.0,0,36
16320,Washington,Philadelphia,0,82,85,2442.0,0,36
16321,Washington,Philadelphia,0,82,85,2442.0,0,36
16322,Washington,Philadelphia,1,84,85,2462.0,0,36
16323,Washington,Philadelphia,0,84,85,2481.0,0,36
16324,Washington,Philadelphia,0,84,85,2483.0,0,36
16325,Washington,Philadelphia,0,84,85,2486.0,0,36
16326,Washington,Philadelphia,0,84,85,2489.0,0,36
16327,Washington,Philadelphia,0,84,87,2502.0,0,36
16328,Washington,Philadelphia,1,84,87,2520.0,0,36
16329,Washington,Philadelphia,1,84,87,2520.0,0,36
16330,Washington,Philadelphia,1,84,87,2520.0,0,36
16331,Washington,Philadelphia,1,84,87,2520.0,0,36
16332,Washington,Philadelphia,1,84,87,2520.0,0,36
16333,Washington,Philadelphia,0,84,87,2521.0,0,36
16334,Washington,Philadelphia,0,84,87,2536.0,0,36
16335,Washington,Philadelphia,0,84,87,2538.0,0,36
16336,Washington,Philadelphia,0,84,90,2543.0,0,36
16337,Washington,Philadelphia,1,84,90,2551.0,0,36
16338,Washington,Philadelphia,1,84,90,2551.0,0,36
16339,Washington,Philadelphia,1,84,90,2561.0,0,36
16340,Washington,Philadelphia,0,84,90,2564.0,0,36
16341,Washington,Philadelphia,0,84,90,2579.0,0,36
16342,Washington,Philadelphia,0,84,91,2579.0,0,36
16343,Washington,Philadelphia,0,84,91,2579.0,0,36
16344,Washington,Philadelphia,0,84,91,2579.0,0,36
16345,Washington,Philadelphia,1,84,91,2580.0,0,36
16346,Washington,Philadelphia,1,84,91,2595.0,0,36
16347,Washington,Philadelphia,1,84,91,2597.0,0,36
16348,Washington,Philadelphia,1,84,91,2609.0,0,36
16349,Washington,Philadelphia,1,84,91,2611.0,0,36
16350,Washington,Philadelphia,1,84,91,2614.0,0,36
16351,Washington,Philadelphia,1,86,91,2616.0,0,36
16352,Washington,Philadelphia,1,86,91,2616.0,0,36
16353,Washington,Philadelphia,0,86,93,2635.0,0,36
16354,Washington,Philadelphia,1,86,93,2662.0,0,36
16355,Washington,Philadelphia,0,86,93,2663.0,0,36
16356,Washington,Philadelphia,0,86,95,2667.0,0,36
16357,Washington,Philadelphia,1,86,95,2690.0,0,36
16358,Washington,Philadelphia,1,86,95,2693.0,0,36
16359,Washington,Philadelphia,1,86,95,2693.0,0,36
16360,Washington,Philadelphia,0,86,95,2697.0,0,36
16361,Washington,Philadelphia,0,86,95,2697.0,0,36
16362,Washington,Philadelphia,0,86,95,2697.0,0,36
16363,Washington,Philadelphia,1,86,95,2697.0,0,36
16364,Washington,Philadelphia,0,86,96,2697.0,0,36
16365,Washington,Philadelphia,1,86,96,2710.0,0,36
16366,Washington,Philadelphia,1,86,96,2710.0,0,36
16367,Washington,Philadelphia,1,87,96,2710.0,0,36
16368,Washington,Philadelphia,1,88,96,2710.0,0,36
16369,Washington,Philadelphia,0,88,98,2732.0,0,36
16370,Washington,Philadelphia,1,91,98,2750.0,0,36
16371,Washington,Philadelphia,0,91,100,2771.0,0,36
16372,Washington,Philadelphia,1,91,100,2784.0,0,36
16373,Washington,Philadelphia,0,91,100,2786.0,0,36
16374,Washington,Philadelphia,0,91,102,2805.0,0,36
16375,Washington,Philadelphia,1,91,102,2818.0,0,36
16376,Washington,Philadelphia,1,91,102,2818.0,0,36
16377,Washington,Philadelphia,1,93,102,2825.0,0,36
16378,Washington,Philadelphia,1,93,102,2825.0,0,36
16379,Washington,Philadelphia,1,94,102,2825.0,0,36
16380,Washington,Philadelphia,1,94,102,2825.0,0,36
16381,Washington,Philadelphia,0,94,102,2847.0,0,36
16382,Washington,Philadelphia,1,94,102,2854.0,0,36
16383,Washington,Philadelphia,0,94,102,2855.0,0,36
16384,Washington,Philadelphia,0,94,103,2855.0,0,36
16385,Washington,Philadelphia,1,94,103,2855.0,0,36
16386,Washington,Philadelphia,1,94,103,2855.0,0,36
16387,Washington,Philadelphia,1,94,103,2855.0,0,36
16388,Washington,Philadelphia,0,94,104,2855.0,0,36
16389,Washington,Philadelphia,1,94,104,2865.0,0,36
16390,Washington,Philadelphia,1,94,104,2870.0,0,36
16391,Washington,Philadelphia,1,94,104,2872.0,0,36
16392,Washington,Philadelphia,0,94,104,2874.0,0,36
16393,Washington,Philadelphia,1,94,104,3600.0,0,36
16394,Chicago,Sacramento,1,2,0,0.0,1,37
16395,Chicago,Sacramento,1,2,0,80.0,1,37
16396,Chicago,Sacramento,0,2,0,128.0,1,37
16397,Chicago,Sacramento,1,2,0,132.0,1,37
16398,Chicago,Sacramento,1,2,0,176.0,1,37
16399,Chicago,Sacramento,1,4,0,184.0,1,37
16400,Chicago,Sacramento,1,4,0,184.0,1,37
16401,Chicago,Sacramento,0,4,2,240.0,1,37
16402,Chicago,Sacramento,1,4,2,284.0,1,37
16403,Chicago,Sacramento,0,4,2,288.0,1,37
16404,Chicago,Sacramento,0,4,2,300.0,1,37
16405,Chicago,Sacramento,0,4,3,300.0,1,37
16406,Chicago,Sacramento,0,4,4,300.0,1,37
16407,Chicago,Sacramento,1,6,4,380.0,1,37
16408,Chicago,Sacramento,0,6,4,444.0,1,37
16409,Chicago,Sacramento,1,6,4,544.0,1,37
16410,Chicago,Sacramento,0,6,4,548.0,1,37
16411,Chicago,Sacramento,0,6,4,576.0,1,37
16412,Chicago,Sacramento,1,6,4,576.0,1,37
16413,Chicago,Sacramento,0,6,6,608.0,1,37
16414,Chicago,Sacramento,1,8,6,684.0,1,37
16415,Chicago,Sacramento,0,8,8,716.0,1,37
16416,Chicago,Sacramento,1,8,8,744.0,1,37
16417,Chicago,Sacramento,0,8,10,800.0,1,37
16418,Chicago,Sacramento,1,8,10,864.0,1,37
16419,Chicago,Sacramento,1,8,10,868.0,1,37
16420,Chicago,Sacramento,1,8,10,900.0,1,37
16421,Chicago,Sacramento,0,8,10,940.0,1,37
16422,Chicago,Sacramento,1,8,10,948.0,1,37
16423,Chicago,Sacramento,1,10,10,980.0,1,37
16424,Chicago,Sacramento,0,10,10,1060.0,1,37
16425,Chicago,Sacramento,0,10,10,1068.0,1,37
16426,Chicago,Sacramento,0,10,10,1116.0,1,37
16427,Chicago,Sacramento,1,10,10,1120.0,1,37
16428,Chicago,Sacramento,1,12,10,1180.0,1,37
16429,Chicago,Sacramento,0,12,12,1208.0,1,37
16430,Chicago,Sacramento,0,12,12,1208.0,1,37
16431,Chicago,Sacramento,0,12,13,1208.0,1,37
16432,Chicago,Sacramento,1,12,13,1308.0,1,37
16433,Chicago,Sacramento,1,12,13,1312.0,1,37
16434,Chicago,Sacramento,1,14,13,1352.0,1,37
16435,Chicago,Sacramento,0,14,13,1444.0,1,37
16436,Chicago,Sacramento,1,14,13,1464.0,1,37
16437,Chicago,Sacramento,0,14,13,1464.0,1,37
16438,Chicago,Sacramento,0,14,13,1508.0,1,37
16439,Chicago,Sacramento,1,17,13,1548.0,1,37
16440,Chicago,Sacramento,0,17,13,1604.0,1,37
16441,Chicago,Sacramento,1,17,13,1612.0,1,37
16442,Chicago,Sacramento,1,19,13,1660.0,1,37
16443,Chicago,Sacramento,0,19,16,1728.0,1,37
16444,Chicago,Sacramento,1,19,16,1808.0,1,37
16445,Chicago,Sacramento,1,19,16,1816.0,1,37
16446,Chicago,Sacramento,1,21,16,1880.0,1,37
16447,Chicago,Sacramento,0,21,16,1916.0,1,37
16448,Chicago,Sacramento,0,21,16,1916.0,1,37
16449,Chicago,Sacramento,0,21,16,1916.0,1,37
16450,Chicago,Sacramento,1,21,16,1968.0,1,37
16451,Chicago,Sacramento,0,21,16,1968.0,1,37
16452,Chicago,Sacramento,0,21,16,2020.0,1,37
16453,Chicago,Sacramento,1,21,16,2024.0,1,37
16454,Chicago,Sacramento,1,23,16,2092.0,1,37
16455,Chicago,Sacramento,0,23,16,2156.0,1,37
16456,Chicago,Sacramento,1,23,16,2160.0,1,37
16457,Chicago,Sacramento,1,23,16,2180.0,1,37
16458,Chicago,Sacramento,1,23,16,2188.0,1,37
16459,Chicago,Sacramento,1,25,16,2216.0,1,37
16460,Chicago,Sacramento,0,25,16,2244.0,1,37
16461,Chicago,Sacramento,0,25,16,2244.0,1,37
16462,Chicago,Sacramento,1,25,16,2244.0,1,37
16463,Chicago,Sacramento,0,25,16,2244.0,1,37
16464,Chicago,Sacramento,0,25,16,2244.0,1,37
16465,Chicago,Sacramento,0,25,16,2292.0,1,37
16466,Chicago,Sacramento,0,25,16,2296.0,1,37
16467,Chicago,Sacramento,0,25,16,2308.0,1,37
16468,Chicago,Sacramento,0,25,16,2316.0,1,37
16469,Chicago,Sacramento,0,25,16,2324.0,1,37
16470,Chicago,Sacramento,1,27,16,2360.0,1,37
16471,Chicago,Sacramento,0,27,16,2392.0,1,37
16472,Chicago,Sacramento,0,27,16,2392.0,1,37
16473,Chicago,Sacramento,0,27,16,2392.0,1,37
16474,Chicago,Sacramento,0,27,17,2392.0,1,37
16475,Chicago,Sacramento,1,29,17,2448.0,1,37
16476,Chicago,Sacramento,0,29,17,2492.0,1,37
16477,Chicago,Sacramento,0,29,17,2492.0,1,37
16478,Chicago,Sacramento,1,29,17,2492.0,1,37
16479,Chicago,Sacramento,1,29,17,2548.0,1,37
16480,Chicago,Sacramento,1,29,17,2552.0,1,37
16481,Chicago,Sacramento,1,29,17,2552.0,1,37
16482,Chicago,Sacramento,1,30,17,2552.0,1,37
16483,Chicago,Sacramento,1,30,17,2552.0,1,37
16484,Chicago,Sacramento,0,30,17,2556.0,1,37
16485,Chicago,Sacramento,0,30,17,2612.0,1,37
16486,Chicago,Sacramento,1,32,17,2628.0,1,37
16487,Chicago,Sacramento,0,32,17,2692.0,1,37
16488,Chicago,Sacramento,0,32,17,2692.0,1,37
16489,Chicago,Sacramento,0,32,17,2692.0,1,37
16490,Chicago,Sacramento,0,32,17,2692.0,1,37
16491,Chicago,Sacramento,0,32,17,2692.0,1,37
16492,Chicago,Sacramento,0,32,18,2692.0,1,37
16493,Chicago,Sacramento,0,32,19,2692.0,1,37
16494,Chicago,Sacramento,1,32,19,2728.0,1,37
16495,Chicago,Sacramento,0,32,19,2740.0,1,37
16496,Chicago,Sacramento,0,32,21,2772.0,1,37
16497,Chicago,Sacramento,0,32,21,2772.0,1,37
16498,Chicago,Sacramento,0,32,22,2772.0,1,37
16499,Chicago,Sacramento,1,32,22,2816.0,1,37
16500,Chicago,Sacramento,1,33,22,2816.0,1,37
16501,Chicago,Sacramento,1,34,22,2816.0,1,37
16502,Chicago,Sacramento,0,34,22,2868.0,1,37
16503,Chicago,Sacramento,1,34,22,2876.0,1,37
16504,Chicago,Sacramento,1,34,22,720.0,1,37
16505,Chicago,Sacramento,1,34,22,1440.0,1,37
16506,Chicago,Sacramento,1,34,22,1440.0,1,37
16507,Chicago,Sacramento,1,34,22,720.0,1,37
16508,Chicago,Sacramento,0,34,22,792.0,1,37
16509,Chicago,Sacramento,1,36,22,807.0,1,37
16510,Chicago,Sacramento,0,36,22,858.0,1,37
16511,Chicago,Sacramento,1,36,22,861.0,1,37
16512,Chicago,Sacramento,1,36,22,918.0,1,37
16513,Chicago,Sacramento,0,36,22,921.0,1,37
16514,Chicago,Sacramento,0,36,24,942.0,1,37
16515,Chicago,Sacramento,1,36,24,1011.0,1,37
16516,Chicago,Sacramento,0,36,24,1011.0,1,37
16517,Chicago,Sacramento,1,37,24,1011.0,1,37
16518,Chicago,Sacramento,1,38,24,1011.0,1,37
16519,Chicago,Sacramento,0,38,24,1068.0,1,37
16520,Chicago,Sacramento,1,38,24,1089.0,1,37
16521,Chicago,Sacramento,0,38,24,1092.0,1,37
16522,Chicago,Sacramento,0,38,24,1116.0,1,37
16523,Chicago,Sacramento,1,38,24,1125.0,1,37
16524,Chicago,Sacramento,1,38,24,1158.0,1,37
16525,Chicago,Sacramento,0,38,24,1176.0,1,37
16526,Chicago,Sacramento,0,38,24,1191.0,1,37
16527,Chicago,Sacramento,0,38,24,1191.0,1,37
16528,Chicago,Sacramento,1,38,24,1191.0,1,37
16529,Chicago,Sacramento,1,38,24,1191.0,1,37
16530,Chicago,Sacramento,1,38,24,1236.0,1,37
16531,Chicago,Sacramento,0,38,24,1242.0,1,37
16532,Chicago,Sacramento,0,38,24,1284.0,1,37
16533,Chicago,Sacramento,0,38,24,1284.0,1,37
16534,Chicago,Sacramento,1,38,24,1284.0,1,37
16535,Chicago,Sacramento,1,40,24,1347.0,1,37
16536,Chicago,Sacramento,0,40,24,1407.0,1,37
16537,Chicago,Sacramento,1,43,24,1467.0,1,37
16538,Chicago,Sacramento,0,43,24,1506.0,1,37
16539,Chicago,Sacramento,1,43,24,1509.0,1,37
16540,Chicago,Sacramento,0,43,24,1530.0,1,37
16541,Chicago,Sacramento,0,43,24,1530.0,1,37
16542,Chicago,Sacramento,0,43,24,1530.0,1,37
16543,Chicago,Sacramento,1,43,24,1572.0,1,37
16544,Chicago,Sacramento,1,43,24,1575.0,1,37
16545,Chicago,Sacramento,1,45,24,1590.0,1,37
16546,Chicago,Sacramento,0,45,24,1635.0,1,37
16547,Chicago,Sacramento,0,45,25,1635.0,1,37
16548,Chicago,Sacramento,0,45,25,1635.0,1,37
16549,Chicago,Sacramento,1,45,25,1635.0,1,37
16550,Chicago,Sacramento,0,45,25,1653.0,1,37
16551,Chicago,Sacramento,0,45,25,1653.0,1,37
16552,Chicago,Sacramento,0,45,27,1653.0,1,37
16553,Chicago,Sacramento,0,45,27,1653.0,1,37
16554,Chicago,Sacramento,0,45,28,1653.0,1,37
16555,Chicago,Sacramento,1,45,28,1728.0,1,37
16556,Chicago,Sacramento,0,45,28,1731.0,1,37
16557,Chicago,Sacramento,1,45,28,1734.0,1,37
16558,Chicago,Sacramento,0,45,29,1734.0,1,37
16559,Chicago,Sacramento,1,45,29,1734.0,1,37
16560,Chicago,Sacramento,1,45,29,1734.0,1,37
16561,Chicago,Sacramento,0,45,31,1776.0,1,37
16562,Chicago,Sacramento,1,45,31,1794.0,1,37
16563,Chicago,Sacramento,1,45,31,1848.0,1,37
16564,Chicago,Sacramento,0,45,31,1920.0,1,37
16565,Chicago,Sacramento,0,45,31,1923.0,1,37
16566,Chicago,Sacramento,0,45,33,1947.0,1,37
16567,Chicago,Sacramento,1,45,33,2004.0,1,37
16568,Chicago,Sacramento,1,45,33,2007.0,1,37
16569,Chicago,Sacramento,1,45,33,2022.0,1,37
16570,Chicago,Sacramento,0,45,33,2025.0,1,37
16571,Chicago,Sacramento,0,45,35,2055.0,1,37
16572,Chicago,Sacramento,1,48,35,2070.0,1,37
16573,Chicago,Sacramento,0,48,35,2109.0,1,37
16574,Chicago,Sacramento,1,48,35,2115.0,1,37
16575,Chicago,Sacramento,1,48,35,2115.0,1,37
16576,Chicago,Sacramento,1,48,35,2115.0,1,37
16577,Chicago,Sacramento,0,48,37,2139.0,1,37
16578,Chicago,Sacramento,1,48,37,2184.0,1,37
16579,Chicago,Sacramento,1,48,37,2184.0,1,37
16580,Chicago,Sacramento,1,48,37,2184.0,1,37
16581,Chicago,Sacramento,0,48,37,2226.0,1,37
16582,Chicago,Sacramento,1,48,37,2229.0,1,37
16583,Chicago,Sacramento,1,48,37,2265.0,1,37
16584,Chicago,Sacramento,0,48,37,2271.0,1,37
16585,Chicago,Sacramento,0,48,37,2298.0,1,37
16586,Chicago,Sacramento,1,48,37,2298.0,1,37
16587,Chicago,Sacramento,0,48,37,2298.0,1,37
16588,Chicago,Sacramento,1,48,37,2334.0,1,37
16589,Chicago,Sacramento,1,48,37,2340.0,1,37
16590,Chicago,Sacramento,1,48,37,2343.0,1,37
16591,Chicago,Sacramento,0,48,37,2349.0,1,37
16592,Chicago,Sacramento,0,48,37,2361.0,1,37
16593,Chicago,Sacramento,0,48,37,2361.0,1,37
16594,Chicago,Sacramento,0,48,38,2361.0,1,37
16595,Chicago,Sacramento,0,48,39,2361.0,1,37
16596,Chicago,Sacramento,1,50,39,2418.0,1,37
16597,Chicago,Sacramento,0,50,39,2484.0,1,37
16598,Chicago,Sacramento,1,50,39,2487.0,1,37
16599,Chicago,Sacramento,1,50,39,2535.0,1,37
16600,Chicago,Sacramento,0,50,39,2544.0,1,37
16601,Chicago,Sacramento,0,50,39,2544.0,1,37
16602,Chicago,Sacramento,0,50,39,2571.0,1,37
16603,Chicago,Sacramento,0,50,40,2571.0,1,37
16604,Chicago,Sacramento,0,50,41,2571.0,1,37
16605,Chicago,Sacramento,1,50,41,2628.0,1,37
16606,Chicago,Sacramento,1,52,41,2658.0,1,37
16607,Chicago,Sacramento,0,52,41,2724.0,1,37
16608,Chicago,Sacramento,1,52,41,2724.0,1,37
16609,Chicago,Sacramento,1,52,41,2724.0,1,37
16610,Chicago,Sacramento,1,52,41,2724.0,1,37
16611,Chicago,Sacramento,1,52,41,2724.0,1,37
16612,Chicago,Sacramento,0,52,41,2727.0,1,37
16613,Chicago,Sacramento,0,52,41,2772.0,1,37
16614,Chicago,Sacramento,1,52,41,2775.0,1,37
16615,Chicago,Sacramento,1,52,41,2802.0,1,37
16616,Chicago,Sacramento,1,52,41,2802.0,1,37
16617,Chicago,Sacramento,1,52,41,2802.0,1,37
16618,Chicago,Sacramento,1,52,41,2802.0,1,37
16619,Chicago,Sacramento,0,52,41,2802.0,1,37
16620,Chicago,Sacramento,0,52,41,2865.0,1,37
16621,Chicago,Sacramento,0,52,42,2865.0,1,37
16622,Chicago,Sacramento,0,52,43,2865.0,1,37
16623,Chicago,Sacramento,1,52,43,2865.0,1,37
16624,Chicago,Sacramento,0,52,43,2865.0,1,37
16625,Chicago,Sacramento,1,54,43,1440.0,1,37
16626,Chicago,Sacramento,1,54,43,1440.0,1,37
16627,Chicago,Sacramento,1,54,43,1440.0,1,37
16628,Chicago,Sacramento,0,54,43,1440.0,1,37
16629,Chicago,Sacramento,1,54,43,2160.0,1,37
16630,Chicago,Sacramento,1,54,43,1440.0,1,37
16631,Chicago,Sacramento,0,54,43,1470.0,1,37
16632,Chicago,Sacramento,0,54,43,1480.0,1,37
16633,Chicago,Sacramento,1,54,43,1482.0,1,37
16634,Chicago,Sacramento,1,54,43,1524.0,1,37
16635,Chicago,Sacramento,1,54,43,1526.0,1,37
16636,Chicago,Sacramento,1,54,43,1534.0,1,37
16637,Chicago,Sacramento,0,54,43,1536.0,1,37
16638,Chicago,Sacramento,0,54,45,1546.0,1,37
16639,Chicago,Sacramento,1,54,45,1584.0,1,37
16640,Chicago,Sacramento,0,54,45,1592.0,1,37
16641,Chicago,Sacramento,1,56,45,1602.0,1,37
16642,Chicago,Sacramento,0,56,47,1632.0,1,37
16643,Chicago,Sacramento,1,58,47,1664.0,1,37
16644,Chicago,Sacramento,0,58,47,1674.0,1,37
16645,Chicago,Sacramento,1,58,47,1676.0,1,37
16646,Chicago,Sacramento,1,58,47,1706.0,1,37
16647,Chicago,Sacramento,0,58,47,1708.0,1,37
16648,Chicago,Sacramento,0,58,50,1718.0,1,37
16649,Chicago,Sacramento,1,60,50,1756.0,1,37
16650,Chicago,Sacramento,0,60,50,1798.0,1,37
16651,Chicago,Sacramento,1,60,50,1800.0,1,37
16652,Chicago,Sacramento,1,60,50,1820.0,1,37
16653,Chicago,Sacramento,0,60,50,1822.0,1,37
16654,Chicago,Sacramento,0,60,50,1840.0,1,37
16655,Chicago,Sacramento,1,60,50,1844.0,1,37
16656,Chicago,Sacramento,1,60,50,1848.0,1,37
16657,Chicago,Sacramento,1,62,50,1860.0,1,37
16658,Chicago,Sacramento,0,62,50,1890.0,1,37
16659,Chicago,Sacramento,1,62,50,1916.0,1,37
16660,Chicago,Sacramento,1,63,50,1916.0,1,37
16661,Chicago,Sacramento,1,63,50,1916.0,1,37
16662,Chicago,Sacramento,0,63,50,1918.0,1,37
16663,Chicago,Sacramento,0,63,50,1954.0,1,37
16664,Chicago,Sacramento,1,63,50,1958.0,1,37
16665,Chicago,Sacramento,1,63,50,1962.0,1,37
16666,Chicago,Sacramento,1,63,50,1988.0,1,37
16667,Chicago,Sacramento,0,63,50,1992.0,1,37
16668,Chicago,Sacramento,1,65,50,1996.0,1,37
16669,Chicago,Sacramento,0,65,50,2034.0,1,37
16670,Chicago,Sacramento,1,65,50,2036.0,1,37
16671,Chicago,Sacramento,1,67,50,2050.0,1,37
16672,Chicago,Sacramento,0,67,50,2052.0,1,37
16673,Chicago,Sacramento,0,67,50,2082.0,1,37
16674,Chicago,Sacramento,0,67,52,2086.0,1,37
16675,Chicago,Sacramento,0,67,52,2086.0,1,37
16676,Chicago,Sacramento,1,69,52,2128.0,1,37
16677,Chicago,Sacramento,0,69,52,2176.0,1,37
16678,Chicago,Sacramento,1,71,52,2190.0,1,37
16679,Chicago,Sacramento,0,71,52,2218.0,1,37
16680,Chicago,Sacramento,1,71,52,2220.0,1,37
16681,Chicago,Sacramento,1,71,52,2254.0,1,37
16682,Chicago,Sacramento,0,71,52,2256.0,1,37
16683,Chicago,Sacramento,0,71,55,2266.0,1,37
16684,Chicago,Sacramento,1,71,55,2310.0,1,37
16685,Chicago,Sacramento,0,71,55,2310.0,1,37
16686,Chicago,Sacramento,1,71,55,2310.0,1,37
16687,Chicago,Sacramento,1,71,55,2310.0,1,37
16688,Chicago,Sacramento,1,71,55,2310.0,1,37
16689,Chicago,Sacramento,0,71,55,2312.0,1,37
16690,Chicago,Sacramento,0,71,57,2340.0,1,37
16691,Chicago,Sacramento,1,71,57,2376.0,1,37
16692,Chicago,Sacramento,0,71,57,2378.0,1,37
16693,Chicago,Sacramento,0,71,57,2380.0,1,37
16694,Chicago,Sacramento,0,71,57,2406.0,1,37
16695,Chicago,Sacramento,1,71,57,2408.0,1,37
16696,Chicago,Sacramento,1,73,57,2418.0,1,37
16697,Chicago,Sacramento,0,73,57,2446.0,1,37
16698,Chicago,Sacramento,1,73,57,2448.0,1,37
16699,Chicago,Sacramento,1,75,57,2456.0,1,37
16700,Chicago,Sacramento,0,75,57,2458.0,1,37
16701,Chicago,Sacramento,0,75,57,2458.0,1,37
16702,Chicago,Sacramento,0,75,57,2482.0,1,37
16703,Chicago,Sacramento,1,75,57,2484.0,1,37
16704,Chicago,Sacramento,1,75,57,2508.0,1,37
16705,Chicago,Sacramento,0,75,57,2512.0,1,37
16706,Chicago,Sacramento,0,75,57,2546.0,1,37
16707,Chicago,Sacramento,0,75,57,2546.0,1,37
16708,Chicago,Sacramento,0,75,59,2560.0,1,37
16709,Chicago,Sacramento,1,75,59,2606.0,1,37
16710,Chicago,Sacramento,1,76,59,2606.0,1,37
16711,Chicago,Sacramento,1,76,59,2606.0,1,37
16712,Chicago,Sacramento,0,76,59,2606.0,1,37
16713,Chicago,Sacramento,1,77,59,2606.0,1,37
16714,Chicago,Sacramento,0,77,59,2626.0,1,37
16715,Chicago,Sacramento,1,77,59,2626.0,1,37
16716,Chicago,Sacramento,1,77,59,2652.0,1,37
16717,Chicago,Sacramento,1,78,59,2652.0,1,37
16718,Chicago,Sacramento,1,79,59,2652.0,1,37
16719,Chicago,Sacramento,0,79,59,2684.0,1,37
16720,Chicago,Sacramento,0,79,59,2686.0,1,37
16721,Chicago,Sacramento,0,79,59,2692.0,1,37
16722,Chicago,Sacramento,0,79,61,2694.0,1,37
16723,Chicago,Sacramento,0,79,61,2694.0,1,37
16724,Chicago,Sacramento,1,81,61,2734.0,1,37
16725,Chicago,Sacramento,0,81,61,2782.0,1,37
16726,Chicago,Sacramento,1,81,61,2782.0,1,37
16727,Chicago,Sacramento,1,81,61,2782.0,1,37
16728,Chicago,Sacramento,1,81,61,2804.0,1,37
16729,Chicago,Sacramento,1,82,61,2804.0,1,37
16730,Chicago,Sacramento,1,83,61,2804.0,1,37
16731,Chicago,Sacramento,0,83,61,2838.0,1,37
16732,Chicago,Sacramento,0,83,61,2848.0,1,37
16733,Chicago,Sacramento,0,83,61,2848.0,1,37
16734,Chicago,Sacramento,0,83,61,2848.0,1,37
16735,Chicago,Sacramento,0,83,62,2848.0,1,37
16736,Chicago,Sacramento,1,83,62,2878.0,1,37
16737,Chicago,Sacramento,0,83,62,2878.0,1,37
16738,Chicago,Sacramento,1,83,62,2878.0,1,37
16739,Chicago,Sacramento,0,83,63,2878.0,1,37
16740,Chicago,Sacramento,1,83,63,2878.0,1,37
16741,Chicago,Sacramento,0,83,63,2878.0,1,37
16742,Chicago,Sacramento,0,83,63,2160.0,1,37
16743,Chicago,Sacramento,0,83,63,2160.0,1,37
16744,Chicago,Sacramento,1,83,63,2880.0,1,37
16745,Chicago,Sacramento,0,83,63,2880.0,1,37
16746,Chicago,Sacramento,1,83,63,2160.0,1,37
16747,Chicago,Sacramento,1,85,63,2175.0,1,37
16748,Chicago,Sacramento,0,85,63,2201.0,1,37
16749,Chicago,Sacramento,1,85,63,2204.0,1,37
16750,Chicago,Sacramento,1,88,63,2210.0,1,37
16751,Chicago,Sacramento,0,88,63,2226.0,1,37
16752,Chicago,Sacramento,1,88,63,2228.0,1,37
16753,Chicago,Sacramento,1,90,63,2240.0,1,37
16754,Chicago,Sacramento,0,90,63,2248.0,1,37
16755,Chicago,Sacramento,0,90,63,2248.0,1,37
16756,Chicago,Sacramento,1,90,63,2248.0,1,37
16757,Chicago,Sacramento,0,90,63,2260.0,1,37
16758,Chicago,Sacramento,0,90,63,2261.0,1,37
16759,Chicago,Sacramento,0,90,63,2275.0,1,37
16760,Chicago,Sacramento,1,90,63,2276.0,1,37
16761,Chicago,Sacramento,1,90,63,2289.0,1,37
16762,Chicago,Sacramento,0,90,63,2290.0,1,37
16763,Chicago,Sacramento,0,90,63,2301.0,1,37
16764,Chicago,Sacramento,0,90,63,2301.0,1,37
16765,Chicago,Sacramento,0,90,63,2301.0,1,37
16766,Chicago,Sacramento,0,90,64,2301.0,1,37
16767,Chicago,Sacramento,1,90,64,2306.0,1,37
16768,Chicago,Sacramento,0,90,64,2309.0,1,37
16769,Chicago,Sacramento,0,90,65,2309.0,1,37
16770,Chicago,Sacramento,0,90,66,2309.0,1,37
16771,Chicago,Sacramento,1,90,66,2326.0,1,37
16772,Chicago,Sacramento,0,90,66,2332.0,1,37
16773,Chicago,Sacramento,1,90,66,2332.0,1,37
16774,Chicago,Sacramento,0,90,67,2332.0,1,37
16775,Chicago,Sacramento,0,90,68,2332.0,1,37
16776,Chicago,Sacramento,1,90,68,2350.0,1,37
16777,Chicago,Sacramento,0,90,70,2360.0,1,37
16778,Chicago,Sacramento,1,90,70,2361.0,1,37
16779,Chicago,Sacramento,1,90,70,2361.0,1,37
16780,Chicago,Sacramento,1,90,70,2379.0,1,37
16781,Chicago,Sacramento,0,90,70,2382.0,1,37
16782,Chicago,Sacramento,0,90,70,2382.0,1,37
16783,Chicago,Sacramento,0,90,72,2397.0,1,37
16784,Chicago,Sacramento,1,90,72,2415.0,1,37
16785,Chicago,Sacramento,0,90,72,2416.0,1,37
16786,Chicago,Sacramento,0,90,72,2423.0,1,37
16787,Chicago,Sacramento,1,90,72,2424.0,1,37
16788,Chicago,Sacramento,1,92,72,2442.0,1,37
16789,Chicago,Sacramento,0,92,72,2461.0,1,37
16790,Chicago,Sacramento,1,92,72,2463.0,1,37
16791,Chicago,Sacramento,1,92,72,2463.0,1,37
16792,Chicago,Sacramento,1,94,72,2478.0,1,37
16793,Chicago,Sacramento,0,94,72,2495.0,1,37
