,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
14444,Boston,Phoenix,1,113,93,2467.0,1,31
14445,Boston,Phoenix,0,113,93,2475.0,1,31
14446,Boston,Phoenix,0,113,93,2479.0,1,31
14447,Boston,Phoenix,1,113,93,2482.0,1,31
14448,Boston,Phoenix,1,115,93,2497.0,1,31
14449,Boston,Phoenix,0,115,93,2507.0,1,31
14450,Boston,Phoenix,0,115,93,2508.0,1,31
14451,Boston,Phoenix,0,115,93,2508.0,1,31
14452,Boston,Phoenix,1,115,93,2510.0,1,31
14453,Boston,Phoenix,1,115,93,2523.0,1,31
14454,Boston,Phoenix,0,115,95,2526.0,1,31
14455,Boston,Phoenix,1,115,95,2546.0,1,31
14456,Boston,Phoenix,0,115,95,2546.0,1,31
14457,Boston,Phoenix,0,115,95,2546.0,1,31
14458,Boston,Phoenix,0,115,95,2546.0,1,31
14459,Boston,Phoenix,1,115,95,2546.0,1,31
14460,Boston,Phoenix,1,115,95,2546.0,1,31
14461,Boston,Phoenix,0,115,97,2553.0,1,31
14462,Boston,Phoenix,1,115,97,2573.0,1,31
14463,Boston,Phoenix,0,115,100,2579.0,1,31
14464,Boston,Phoenix,1,118,100,2596.0,1,31
14465,Boston,Phoenix,0,118,102,2605.0,1,31
14466,Boston,Phoenix,1,118,102,2620.0,1,31
14467,Boston,Phoenix,0,118,102,2622.0,1,31
14468,Boston,Phoenix,0,118,102,2628.0,1,31
14469,Boston,Phoenix,1,118,102,2630.0,1,31
14470,Boston,Phoenix,1,118,102,2651.0,1,31
14471,Boston,Phoenix,1,118,102,2653.0,1,31
14472,Boston,Phoenix,1,118,102,2670.0,1,31
14473,Boston,Phoenix,0,118,102,2673.0,1,31
14474,Boston,Phoenix,0,118,104,2676.0,1,31
14475,Boston,Phoenix,0,118,104,2676.0,1,31
14476,Boston,Phoenix,0,118,105,2676.0,1,31
14477,Boston,Phoenix,1,120,105,2699.0,1,31
14478,Boston,Phoenix,0,120,105,2705.0,1,31
14479,Boston,Phoenix,0,120,105,2705.0,1,31
14480,Boston,Phoenix,1,120,105,2705.0,1,31
14481,Boston,Phoenix,1,120,105,2709.0,1,31
14482,Boston,Phoenix,1,122,105,2722.0,1,31
14483,Boston,Phoenix,0,122,105,2736.0,1,31
14484,Boston,Phoenix,1,122,105,2737.0,1,31
14485,Boston,Phoenix,1,124,105,2758.0,1,31
14486,Boston,Phoenix,0,124,105,2761.0,1,31
14487,Boston,Phoenix,0,124,105,2761.0,1,31
14488,Boston,Phoenix,0,124,105,2761.0,1,31
14489,Boston,Phoenix,0,124,105,2761.0,1,31
14490,Boston,Phoenix,0,124,105,2761.0,1,31
14491,Boston,Phoenix,0,124,105,2761.0,1,31
14492,Boston,Phoenix,1,124,105,2761.0,1,31
14493,Boston,Phoenix,1,124,105,2761.0,1,31
14494,Boston,Phoenix,0,124,105,2772.0,1,31
14495,Boston,Phoenix,1,124,105,2772.0,1,31
14496,Boston,Phoenix,1,124,105,2784.0,1,31
14497,Boston,Phoenix,1,126,105,2785.0,1,31
14498,Boston,Phoenix,1,126,105,2785.0,1,31
14499,Boston,Phoenix,0,126,105,2795.0,1,31
14500,Boston,Phoenix,0,126,105,2796.0,1,31
14501,Boston,Phoenix,0,126,105,2796.0,1,31
14502,Boston,Phoenix,0,126,105,2796.0,1,31
14503,Boston,Phoenix,0,126,105,2796.0,1,31
14504,Boston,Phoenix,1,126,105,2796.0,1,31
14505,Boston,Phoenix,0,126,106,2796.0,1,31
14506,Boston,Phoenix,1,126,106,2808.0,1,31
14507,Boston,Phoenix,1,126,106,2808.0,1,31
14508,Boston,Phoenix,0,126,108,2815.0,1,31
14509,Boston,Phoenix,1,128,108,2835.0,1,31
14510,Boston,Phoenix,0,128,108,2848.0,1,31
14511,Boston,Phoenix,1,128,108,2870.0,1,31
14512,Boston,Phoenix,0,128,108,2872.0,1,31
14513,Boston,Phoenix,1,128,108,3600.0,1,31
14514,LA Clippers,Portland,1,0,0,0.0,0,32
14515,LA Clippers,Portland,1,0,0,32.0,0,32
14516,LA Clippers,Portland,0,0,0,40.0,0,32
14517,LA Clippers,Portland,0,0,2,132.0,0,32
14518,LA Clippers,Portland,1,0,2,172.0,0,32
14519,LA Clippers,Portland,1,0,2,172.0,0,32
14520,LA Clippers,Portland,1,0,2,172.0,0,32
14521,LA Clippers,Portland,1,1,2,172.0,0,32
14522,LA Clippers,Portland,0,1,2,236.0,0,32
14523,LA Clippers,Portland,1,1,2,244.0,0,32
14524,LA Clippers,Portland,1,1,2,276.0,0,32
14525,LA Clippers,Portland,0,1,2,280.0,0,32
14526,LA Clippers,Portland,0,1,2,288.0,0,32
14527,LA Clippers,Portland,1,4,2,348.0,0,32
14528,LA Clippers,Portland,0,4,4,392.0,0,32
14529,LA Clippers,Portland,1,4,4,420.0,0,32
14530,LA Clippers,Portland,1,4,4,444.0,0,32
14531,LA Clippers,Portland,0,4,4,448.0,0,32
14532,LA Clippers,Portland,0,4,4,480.0,0,32
14533,LA Clippers,Portland,1,4,4,516.0,0,32
14534,LA Clippers,Portland,1,4,4,516.0,0,32
14535,LA Clippers,Portland,0,4,6,568.0,0,32
14536,LA Clippers,Portland,1,4,6,628.0,0,32
14537,LA Clippers,Portland,1,4,6,628.0,0,32
14538,LA Clippers,Portland,1,4,6,632.0,0,32
14539,LA Clippers,Portland,1,4,6,632.0,0,32
14540,LA Clippers,Portland,1,4,6,632.0,0,32
14541,LA Clippers,Portland,1,4,6,632.0,0,32
14542,LA Clippers,Portland,0,4,6,640.0,0,32
14543,LA Clippers,Portland,0,4,6,704.0,0,32
14544,LA Clippers,Portland,1,4,6,708.0,0,32
14545,LA Clippers,Portland,1,4,6,768.0,0,32
14546,LA Clippers,Portland,0,4,6,828.0,0,32
14547,LA Clippers,Portland,1,4,6,832.0,0,32
14548,LA Clippers,Portland,1,4,6,868.0,0,32
14549,LA Clippers,Portland,0,4,6,868.0,0,32
14550,LA Clippers,Portland,0,4,8,888.0,0,32
14551,LA Clippers,Portland,1,4,8,912.0,0,32
14552,LA Clippers,Portland,0,4,8,952.0,0,32
14553,LA Clippers,Portland,1,4,8,956.0,0,32
14554,LA Clippers,Portland,1,6,8,1012.0,0,32
14555,LA Clippers,Portland,0,6,10,1096.0,0,32
14556,LA Clippers,Portland,1,8,10,1124.0,0,32
14557,LA Clippers,Portland,0,8,10,1172.0,0,32
14558,LA Clippers,Portland,0,8,12,1192.0,0,32
14559,LA Clippers,Portland,1,8,12,1268.0,0,32
14560,LA Clippers,Portland,0,8,12,1272.0,0,32
14561,LA Clippers,Portland,0,8,12,1304.0,0,32
14562,LA Clippers,Portland,0,8,12,1304.0,0,32
14563,LA Clippers,Portland,0,8,12,1324.0,0,32
14564,LA Clippers,Portland,0,8,12,1324.0,0,32
14565,LA Clippers,Portland,0,8,14,1372.0,0,32
14566,LA Clippers,Portland,1,8,14,1440.0,0,32
14567,LA Clippers,Portland,0,8,14,1444.0,0,32
14568,LA Clippers,Portland,0,8,16,1468.0,0,32
14569,LA Clippers,Portland,1,8,16,1532.0,0,32
14570,LA Clippers,Portland,1,8,16,1532.0,0,32
14571,LA Clippers,Portland,0,8,18,1592.0,0,32
14572,LA Clippers,Portland,1,8,18,1672.0,0,32
14573,LA Clippers,Portland,1,9,18,1672.0,0,32
14574,LA Clippers,Portland,1,10,18,1672.0,0,32
14575,LA Clippers,Portland,0,10,21,1748.0,0,32
14576,LA Clippers,Portland,1,10,21,1796.0,0,32
14577,LA Clippers,Portland,1,10,21,1796.0,0,32
14578,LA Clippers,Portland,0,10,23,1848.0,0,32
14579,LA Clippers,Portland,1,12,23,1956.0,0,32
14580,LA Clippers,Portland,0,12,25,1976.0,0,32
14581,LA Clippers,Portland,1,12,25,2036.0,0,32
14582,LA Clippers,Portland,0,12,25,2040.0,0,32
14583,LA Clippers,Portland,0,12,25,2084.0,0,32
14584,LA Clippers,Portland,0,12,25,2084.0,0,32
14585,LA Clippers,Portland,0,12,25,2084.0,0,32
14586,LA Clippers,Portland,0,12,25,2084.0,0,32
14587,LA Clippers,Portland,0,12,25,2084.0,0,32
14588,LA Clippers,Portland,0,12,25,2084.0,0,32
14589,LA Clippers,Portland,0,12,25,2084.0,0,32
14590,LA Clippers,Portland,1,12,25,2088.0,0,32
14591,LA Clippers,Portland,1,12,25,2188.0,0,32
14592,LA Clippers,Portland,0,12,25,2196.0,0,32
14593,LA Clippers,Portland,0,12,25,2224.0,0,32
14594,LA Clippers,Portland,0,12,25,2224.0,0,32
14595,LA Clippers,Portland,0,12,27,2232.0,0,32
14596,LA Clippers,Portland,1,12,27,2328.0,0,32
14597,LA Clippers,Portland,0,12,27,2328.0,0,32
14598,LA Clippers,Portland,0,12,27,2360.0,0,32
14599,LA Clippers,Portland,0,12,27,2360.0,0,32
14600,LA Clippers,Portland,0,12,29,2368.0,0,32
14601,LA Clippers,Portland,1,12,29,2436.0,0,32
14602,LA Clippers,Portland,0,12,29,2444.0,0,32
14603,LA Clippers,Portland,0,12,29,2520.0,0,32
14604,LA Clippers,Portland,1,12,29,2520.0,0,32
14605,LA Clippers,Portland,1,14,29,2540.0,0,32
14606,LA Clippers,Portland,0,14,31,2572.0,0,32
14607,LA Clippers,Portland,1,14,31,2624.0,0,32
14608,LA Clippers,Portland,0,14,33,2640.0,0,32
14609,LA Clippers,Portland,1,14,33,2696.0,0,32
14610,LA Clippers,Portland,0,14,33,2700.0,0,32
14611,LA Clippers,Portland,0,14,35,2720.0,0,32
14612,LA Clippers,Portland,1,14,35,2812.0,0,32
14613,LA Clippers,Portland,0,14,35,2812.0,0,32
14614,LA Clippers,Portland,0,14,37,2852.0,0,32
14615,LA Clippers,Portland,0,14,37,2852.0,0,32
14616,LA Clippers,Portland,1,14,37,2852.0,0,32
14617,LA Clippers,Portland,0,14,37,2852.0,0,32
14618,LA Clippers,Portland,0,14,37,2852.0,0,32
14619,LA Clippers,Portland,1,14,37,2852.0,0,32
14620,LA Clippers,Portland,0,14,37,2852.0,0,32
14621,LA Clippers,Portland,0,14,38,2852.0,0,32
14622,LA Clippers,Portland,1,14,38,2872.0,0,32
14623,LA Clippers,Portland,1,15,38,2872.0,0,32
14624,LA Clippers,Portland,0,15,38,2872.0,0,32
14625,LA Clippers,Portland,1,15,38,2872.0,0,32
14626,LA Clippers,Portland,1,16,38,2872.0,0,32
14627,LA Clippers,Portland,0,16,38,2872.0,0,32
14628,LA Clippers,Portland,1,16,38,720.0,0,32
14629,LA Clippers,Portland,1,16,38,720.0,0,32
14630,LA Clippers,Portland,1,16,38,1440.0,0,32
14631,LA Clippers,Portland,1,16,38,720.0,0,32
14632,LA Clippers,Portland,0,16,38,747.0,0,32
14633,LA Clippers,Portland,0,16,41,795.0,0,32
14634,LA Clippers,Portland,1,16,41,831.0,0,32
14635,LA Clippers,Portland,0,16,41,834.0,0,32
14636,LA Clippers,Portland,0,16,41,858.0,0,32
14637,LA Clippers,Portland,1,16,41,900.0,0,32
14638,LA Clippers,Portland,0,16,41,900.0,0,32
14639,LA Clippers,Portland,0,16,41,912.0,0,32
14640,LA Clippers,Portland,1,16,41,966.0,0,32
14641,LA Clippers,Portland,1,16,41,981.0,0,32
14642,LA Clippers,Portland,1,17,41,981.0,0,32
14643,LA Clippers,Portland,1,17,41,981.0,0,32
14644,LA Clippers,Portland,0,17,41,987.0,0,32
14645,LA Clippers,Portland,0,17,41,1041.0,0,32
14646,LA Clippers,Portland,1,17,41,1044.0,0,32
14647,LA Clippers,Portland,1,17,41,1062.0,0,32
14648,LA Clippers,Portland,1,19,41,1065.0,0,32
14649,LA Clippers,Portland,1,19,41,1065.0,0,32
14650,LA Clippers,Portland,0,19,41,1134.0,0,32
14651,LA Clippers,Portland,1,19,41,1155.0,0,32
14652,LA Clippers,Portland,0,19,43,1212.0,0,32
14653,LA Clippers,Portland,1,19,43,1254.0,0,32
14654,LA Clippers,Portland,0,19,43,1257.0,0,32
14655,LA Clippers,Portland,0,19,43,1296.0,0,32
14656,LA Clippers,Portland,0,19,43,1296.0,0,32
14657,LA Clippers,Portland,1,19,43,1296.0,0,32
14658,LA Clippers,Portland,0,19,43,1296.0,0,32
14659,LA Clippers,Portland,0,19,43,1296.0,0,32
14660,LA Clippers,Portland,1,19,43,1296.0,0,32
14661,LA Clippers,Portland,0,19,45,1338.0,0,32
14662,LA Clippers,Portland,1,19,45,1380.0,0,32
14663,LA Clippers,Portland,0,19,45,1386.0,0,32
14664,LA Clippers,Portland,0,19,45,1428.0,0,32
14665,LA Clippers,Portland,1,19,45,1431.0,0,32
14666,LA Clippers,Portland,1,19,45,1452.0,0,32
14667,LA Clippers,Portland,0,19,45,1452.0,0,32
14668,LA Clippers,Portland,0,19,45,1488.0,0,32
14669,LA Clippers,Portland,0,19,45,1512.0,0,32
14670,LA Clippers,Portland,1,19,45,1533.0,0,32
14671,LA Clippers,Portland,0,19,45,1536.0,0,32
14672,LA Clippers,Portland,0,19,47,1563.0,0,32
14673,LA Clippers,Portland,1,19,47,1584.0,0,32
14674,LA Clippers,Portland,0,19,47,1584.0,0,32
14675,LA Clippers,Portland,1,19,47,1584.0,0,32
14676,LA Clippers,Portland,1,19,47,1584.0,0,32
14677,LA Clippers,Portland,1,19,47,1629.0,0,32
14678,LA Clippers,Portland,1,22,47,1641.0,0,32
14679,LA Clippers,Portland,0,22,47,1704.0,0,32
14680,LA Clippers,Portland,0,22,47,1704.0,0,32
14681,LA Clippers,Portland,1,22,47,1704.0,0,32
14682,LA Clippers,Portland,0,22,47,1704.0,0,32
14683,LA Clippers,Portland,0,22,49,1737.0,0,32
14684,LA Clippers,Portland,1,22,49,1737.0,0,32
14685,LA Clippers,Portland,1,22,49,1779.0,0,32
14686,LA Clippers,Portland,0,22,49,1788.0,0,32
14687,LA Clippers,Portland,0,22,49,1821.0,0,32
14688,LA Clippers,Portland,0,22,49,1827.0,0,32
14689,LA Clippers,Portland,0,22,49,1857.0,0,32
14690,LA Clippers,Portland,1,22,49,1872.0,0,32
14691,LA Clippers,Portland,0,22,49,1875.0,0,32
14692,LA Clippers,Portland,0,22,51,1893.0,0,32
14693,LA Clippers,Portland,1,22,51,1944.0,0,32
14694,LA Clippers,Portland,0,22,51,1944.0,0,32
14695,LA Clippers,Portland,1,22,51,1944.0,0,32
14696,LA Clippers,Portland,1,23,51,1944.0,0,32
14697,LA Clippers,Portland,0,23,51,1944.0,0,32
14698,LA Clippers,Portland,1,24,51,1944.0,0,32
14699,LA Clippers,Portland,0,24,54,1983.0,0,32
14700,LA Clippers,Portland,1,24,54,2007.0,0,32
14701,LA Clippers,Portland,0,24,54,2010.0,0,32
14702,LA Clippers,Portland,0,24,54,2037.0,0,32
14703,LA Clippers,Portland,0,24,55,2037.0,0,32
14704,LA Clippers,Portland,0,24,55,2037.0,0,32
14705,LA Clippers,Portland,0,24,56,2037.0,0,32
14706,LA Clippers,Portland,1,26,56,2070.0,0,32
14707,LA Clippers,Portland,0,26,58,2124.0,0,32
14708,LA Clippers,Portland,1,26,58,2166.0,0,32
14709,LA Clippers,Portland,1,26,58,2172.0,0,32
14710,LA Clippers,Portland,1,28,58,2178.0,0,32
14711,LA Clippers,Portland,1,28,58,2178.0,0,32
14712,LA Clippers,Portland,1,28,58,2178.0,0,32
14713,LA Clippers,Portland,0,28,58,2181.0,0,32
14714,LA Clippers,Portland,0,28,58,2229.0,0,32
14715,LA Clippers,Portland,1,30,58,2241.0,0,32
14716,LA Clippers,Portland,0,30,58,2307.0,0,32
14717,LA Clippers,Portland,1,30,58,2310.0,0,32
14718,LA Clippers,Portland,1,30,58,2340.0,0,32
14719,LA Clippers,Portland,1,31,58,2340.0,0,32
14720,LA Clippers,Portland,1,32,58,2340.0,0,32
14721,LA Clippers,Portland,0,32,58,2352.0,0,32
14722,LA Clippers,Portland,0,32,58,2352.0,0,32
14723,LA Clippers,Portland,0,32,58,2418.0,0,32
14724,LA Clippers,Portland,0,32,58,2421.0,0,32
14725,LA Clippers,Portland,0,32,60,2457.0,0,32
14726,LA Clippers,Portland,1,32,60,2538.0,0,32
14727,LA Clippers,Portland,1,32,60,2541.0,0,32
14728,LA Clippers,Portland,1,34,60,2547.0,0,32
14729,LA Clippers,Portland,0,34,60,2580.0,0,32
14730,LA Clippers,Portland,1,34,60,2586.0,0,32
14731,LA Clippers,Portland,1,34,60,2607.0,0,32
14732,LA Clippers,Portland,1,35,60,2607.0,0,32
14733,LA Clippers,Portland,1,35,60,2607.0,0,32
14734,LA Clippers,Portland,0,35,60,2610.0,0,32
14735,LA Clippers,Portland,0,35,63,2661.0,0,32
14736,LA Clippers,Portland,1,35,63,2694.0,0,32
14737,LA Clippers,Portland,0,35,63,2733.0,0,32
14738,LA Clippers,Portland,1,37,63,2769.0,0,32
14739,LA Clippers,Portland,0,37,63,2790.0,0,32
14740,LA Clippers,Portland,1,37,63,2790.0,0,32
14741,LA Clippers,Portland,1,39,63,2829.0,0,32
14742,LA Clippers,Portland,0,39,63,2871.0,0,32
14743,LA Clippers,Portland,0,39,63,2877.0,0,32
14744,LA Clippers,Portland,0,39,65,1440.0,0,32
14745,LA Clippers,Portland,1,39,65,2160.0,0,32
14746,LA Clippers,Portland,1,39,65,1440.0,0,32
14747,LA Clippers,Portland,0,39,65,1468.0,0,32
14748,LA Clippers,Portland,1,39,65,1470.0,0,32
14749,LA Clippers,Portland,1,41,65,1520.0,0,32
14750,LA Clippers,Portland,0,41,65,1546.0,0,32
14751,LA Clippers,Portland,1,41,65,1550.0,0,32
14752,LA Clippers,Portland,1,44,65,1566.0,0,32
14753,LA Clippers,Portland,0,44,65,1612.0,0,32
14754,LA Clippers,Portland,1,44,65,1614.0,0,32
14755,LA Clippers,Portland,1,44,65,1626.0,0,32
14756,LA Clippers,Portland,0,44,67,1632.0,0,32
14757,LA Clippers,Portland,1,44,67,1674.0,0,32
14758,LA Clippers,Portland,0,44,67,1674.0,0,32
14759,LA Clippers,Portland,0,44,67,1704.0,0,32
14760,LA Clippers,Portland,1,44,67,1708.0,0,32
14761,LA Clippers,Portland,1,44,67,1728.0,0,32
14762,LA Clippers,Portland,0,44,69,1746.0,0,32
14763,LA Clippers,Portland,1,46,69,1774.0,0,32
14764,LA Clippers,Portland,0,46,69,1798.0,0,32
14765,LA Clippers,Portland,1,46,69,1804.0,0,32
14766,LA Clippers,Portland,1,46,69,1826.0,0,32
14767,LA Clippers,Portland,0,46,69,1830.0,0,32
14768,LA Clippers,Portland,0,46,72,1844.0,0,32
14769,LA Clippers,Portland,1,46,72,1856.0,0,32
14770,LA Clippers,Portland,1,47,72,1856.0,0,32
14771,LA Clippers,Portland,1,48,72,1856.0,0,32
14772,LA Clippers,Portland,0,48,74,1882.0,0,32
14773,LA Clippers,Portland,1,48,74,1926.0,0,32
14774,LA Clippers,Portland,0,48,74,1928.0,0,32
14775,LA Clippers,Portland,0,48,77,1946.0,0,32
14776,LA Clippers,Portland,1,48,77,1972.0,0,32
14777,LA Clippers,Portland,0,48,77,2002.0,0,32
14778,LA Clippers,Portland,1,48,77,2002.0,0,32
14779,LA Clippers,Portland,0,48,77,2002.0,0,32
14780,LA Clippers,Portland,1,48,77,2024.0,0,32
14781,LA Clippers,Portland,1,48,77,2050.0,0,32
14782,LA Clippers,Portland,1,49,77,2050.0,0,32
14783,LA Clippers,Portland,1,50,77,2050.0,0,32
14784,LA Clippers,Portland,0,50,77,2074.0,0,32
14785,LA Clippers,Portland,0,50,78,2074.0,0,32
14786,LA Clippers,Portland,0,50,78,2074.0,0,32
14787,LA Clippers,Portland,0,50,79,2074.0,0,32
14788,LA Clippers,Portland,1,50,79,2100.0,0,32
14789,LA Clippers,Portland,1,51,79,2100.0,0,32
14790,LA Clippers,Portland,0,51,79,2100.0,0,32
14791,LA Clippers,Portland,1,52,79,2100.0,0,32
14792,LA Clippers,Portland,0,52,79,2138.0,0,32
14793,LA Clippers,Portland,1,52,79,2140.0,0,32
14794,LA Clippers,Portland,1,53,79,2140.0,0,32
14795,LA Clippers,Portland,1,54,79,2140.0,0,32
14796,LA Clippers,Portland,0,54,79,2174.0,0,32
14797,LA Clippers,Portland,1,54,79,2176.0,0,32
14798,LA Clippers,Portland,1,56,79,2202.0,0,32
14799,LA Clippers,Portland,0,56,79,2242.0,0,32
14800,LA Clippers,Portland,0,56,79,2244.0,0,32
14801,LA Clippers,Portland,0,56,79,2252.0,0,32
14802,LA Clippers,Portland,0,56,79,2256.0,0,32
14803,LA Clippers,Portland,0,56,79,2260.0,0,32
14804,LA Clippers,Portland,1,56,79,2264.0,0,32
14805,LA Clippers,Portland,1,59,79,2284.0,0,32
14806,LA Clippers,Portland,0,59,79,2284.0,0,32
14807,LA Clippers,Portland,0,59,79,2284.0,0,32
14808,LA Clippers,Portland,0,59,82,2310.0,0,32
14809,LA Clippers,Portland,1,59,82,2346.0,0,32
14810,LA Clippers,Portland,0,59,82,2348.0,0,32
14811,LA Clippers,Portland,0,59,82,2372.0,0,32
14812,LA Clippers,Portland,0,59,83,2372.0,0,32
14813,LA Clippers,Portland,0,59,84,2372.0,0,32
14814,LA Clippers,Portland,1,59,84,2396.0,0,32
14815,LA Clippers,Portland,1,59,84,2400.0,0,32
14816,LA Clippers,Portland,1,59,84,2402.0,0,32
14817,LA Clippers,Portland,1,59,84,2408.0,0,32
14818,LA Clippers,Portland,1,59,84,2414.0,0,32
14819,LA Clippers,Portland,0,59,84,2418.0,0,32
14820,LA Clippers,Portland,0,59,84,2440.0,0,32
14821,LA Clippers,Portland,1,59,84,2476.0,0,32
14822,LA Clippers,Portland,1,60,84,2476.0,0,32
14823,LA Clippers,Portland,1,60,84,2476.0,0,32
14824,LA Clippers,Portland,1,60,84,2476.0,0,32
14825,LA Clippers,Portland,1,60,84,2476.0,0,32
14826,LA Clippers,Portland,0,60,84,2478.0,0,32
14827,LA Clippers,Portland,0,60,86,2510.0,0,32
14828,LA Clippers,Portland,1,62,86,2546.0,0,32
14829,LA Clippers,Portland,0,62,86,2592.0,0,32
14830,LA Clippers,Portland,1,62,86,2596.0,0,32
14831,LA Clippers,Portland,1,62,86,2614.0,0,32
14832,LA Clippers,Portland,0,62,86,2616.0,0,32
14833,LA Clippers,Portland,0,62,88,2654.0,0,32
14834,LA Clippers,Portland,1,65,88,2696.0,0,32
14835,LA Clippers,Portland,0,65,88,2728.0,0,32
14836,LA Clippers,Portland,1,65,88,2728.0,0,32
14837,LA Clippers,Portland,1,68,88,2758.0,0,32
14838,LA Clippers,Portland,0,68,88,2788.0,0,32
14839,LA Clippers,Portland,1,68,88,2788.0,0,32
14840,LA Clippers,Portland,0,68,89,2788.0,0,32
14841,LA Clippers,Portland,0,68,89,2788.0,0,32
14842,LA Clippers,Portland,1,68,89,2790.0,0,32
14843,LA Clippers,Portland,1,68,89,2836.0,0,32
14844,LA Clippers,Portland,0,68,89,2838.0,0,32
14845,LA Clippers,Portland,0,68,92,2878.0,0,32
14846,LA Clippers,Portland,1,68,92,2160.0,0,32
14847,LA Clippers,Portland,1,68,92,2160.0,0,32
14848,LA Clippers,Portland,1,68,92,2880.0,0,32
14849,LA Clippers,Portland,1,68,92,2160.0,0,32
14850,LA Clippers,Portland,1,68,92,2173.0,0,32
14851,LA Clippers,Portland,1,68,92,2180.0,0,32
14852,LA Clippers,Portland,0,68,92,2181.0,0,32
14853,LA Clippers,Portland,0,68,94,2204.0,0,32
14854,LA Clippers,Portland,1,68,94,2222.0,0,32
14855,LA Clippers,Portland,1,68,94,2225.0,0,32
14856,LA Clippers,Portland,1,68,94,2237.0,0,32
14857,LA Clippers,Portland,1,68,94,2239.0,0,32
14858,LA Clippers,Portland,1,68,94,2239.0,0,32
14859,LA Clippers,Portland,0,68,94,2240.0,0,32
14860,LA Clippers,Portland,0,68,96,2252.0,0,32
14861,LA Clippers,Portland,1,68,96,2263.0,0,32
14862,LA Clippers,Portland,0,68,96,2264.0,0,32
14863,LA Clippers,Portland,0,68,96,2277.0,0,32
14864,LA Clippers,Portland,1,68,96,2277.0,0,32
14865,LA Clippers,Portland,1,68,96,2282.0,0,32
14866,LA Clippers,Portland,0,68,96,2282.0,0,32
14867,LA Clippers,Portland,1,68,96,2295.0,0,32
14868,LA Clippers,Portland,0,68,96,2298.0,0,32
14869,LA Clippers,Portland,1,68,96,2299.0,0,32
14870,LA Clippers,Portland,1,68,96,2305.0,0,32
14871,LA Clippers,Portland,0,68,96,2306.0,0,32
14872,LA Clippers,Portland,0,68,96,2323.0,0,32
14873,LA Clippers,Portland,0,68,97,2323.0,0,32
14874,LA Clippers,Portland,0,68,98,2323.0,0,32
14875,LA Clippers,Portland,1,68,98,2337.0,0,32
14876,LA Clippers,Portland,1,68,98,2338.0,0,32
14877,LA Clippers,Portland,1,70,98,2339.0,0,32
14878,LA Clippers,Portland,0,70,101,2359.0,0,32
14879,LA Clippers,Portland,1,70,101,2370.0,0,32
14880,LA Clippers,Portland,1,70,101,2371.0,0,32
14881,LA Clippers,Portland,1,70,101,2374.0,0,32
14882,LA Clippers,Portland,1,70,101,2374.0,0,32
14883,LA Clippers,Portland,0,70,101,2374.0,0,32
14884,LA Clippers,Portland,1,71,101,2374.0,0,32
14885,LA Clippers,Portland,1,71,101,2374.0,0,32
14886,LA Clippers,Portland,0,71,101,2376.0,0,32
14887,LA Clippers,Portland,0,71,101,2399.0,0,32
14888,LA Clippers,Portland,1,71,101,2400.0,0,32
14889,LA Clippers,Portland,1,73,101,2416.0,0,32
14890,LA Clippers,Portland,0,73,103,2431.0,0,32
14891,LA Clippers,Portland,1,75,103,2446.0,0,32
14892,LA Clippers,Portland,0,75,105,2455.0,0,32
14893,LA Clippers,Portland,1,75,105,2465.0,0,32
14894,LA Clippers,Portland,0,75,105,2465.0,0,32
14895,LA Clippers,Portland,0,75,105,2476.0,0,32
14896,LA Clippers,Portland,0,75,105,2476.0,0,32
14897,LA Clippers,Portland,1,75,105,2476.0,0,32
14898,LA Clippers,Portland,0,75,105,2476.0,0,32
14899,LA Clippers,Portland,0,75,105,2476.0,0,32
14900,LA Clippers,Portland,0,75,105,2476.0,0,32
14901,LA Clippers,Portland,1,75,105,2478.0,0,32
14902,LA Clippers,Portland,1,75,105,2490.0,0,32
14903,LA Clippers,Portland,0,75,105,2496.0,0,32
14904,LA Clippers,Portland,0,75,105,2498.0,0,32
14905,LA Clippers,Portland,0,75,105,2499.0,0,32
14906,LA Clippers,Portland,0,75,107,2500.0,0,32
14907,LA Clippers,Portland,0,75,107,2500.0,0,32
14908,LA Clippers,Portland,1,77,107,2512.0,0,32
14909,LA Clippers,Portland,0,77,107,2531.0,0,32
14910,LA Clippers,Portland,1,77,107,2538.0,0,32
14911,LA Clippers,Portland,0,77,107,2554.0,0,32
14912,LA Clippers,Portland,1,77,107,2556.0,0,32
14913,LA Clippers,Portland,1,77,107,2564.0,0,32
14914,LA Clippers,Portland,0,77,107,2564.0,0,32
14915,LA Clippers,Portland,0,77,107,2564.0,0,32
14916,LA Clippers,Portland,0,77,107,2577.0,0,32
14917,LA Clippers,Portland,0,77,107,2578.0,0,32
14918,LA Clippers,Portland,0,77,107,2581.0,0,32
14919,LA Clippers,Portland,0,77,107,2583.0,0,32
14920,LA Clippers,Portland,0,77,107,2584.0,0,32
14921,LA Clippers,Portland,1,77,107,2585.0,0,32
14922,LA Clippers,Portland,1,80,107,2605.0,0,32
14923,LA Clippers,Portland,0,80,107,2618.0,0,32
14924,LA Clippers,Portland,1,80,107,2620.0,0,32
14925,LA Clippers,Portland,0,80,107,2635.0,0,32
14926,LA Clippers,Portland,1,80,107,2635.0,0,32
14927,LA Clippers,Portland,1,82,107,2643.0,0,32
14928,LA Clippers,Portland,0,82,107,2658.0,0,32
