,game_id,time,quarter,event,total_time
43350,97,523.0,4,A. Afflalo makes free throw 1 of 2,2357.0
43351,97,523.0,4,A. Afflalo makes free throw 2 of 2,2357.0
43352,97,502.0,4,B. Roy misses 2-pt shot from 17 ft,2378.0
43353,97,498.0,4,Defensive rebound by R. Stuckey,2382.0
43354,97,495.0,4,A. Afflalo misses 2-pt shot at rim,2385.0
43355,97,494.0,4,Offensive rebound by A. Johnson,2386.0
43356,97,494.0,4,A. Johnson misses 2-pt shot at rim (block by L. Aldridge),2386.0
43357,97,493.0,4,Offensive rebound by A. Afflalo,2387.0
43358,97,493.0,4,Personal foul by B. Roy (drawn by A. Afflalo),2387.0
43359,97,492.0,4,G. Oden enters the game for J. Przybilla,2388.0
43360,97,474.0,4,R. Wallace misses 3-pt shot from 26 ft,2406.0
43361,97,473.0,4,Offensive rebound by R. Hamilton,2407.0
43362,97,463.0,4,R. Hamilton misses 2-pt shot from 19 ft,2417.0
43363,97,462.0,4,Defensive rebound by G. Oden,2418.0
43364,97,454.0,4,Personal foul by A. Afflalo (drawn by B. Roy),2426.0
43365,97,445.0,4,S. Blake makes 3-pt shot from 23 ft (assist by L. Aldridge),2435.0
43366,97,419.0,4,R. Stuckey misses 3-pt shot from 26 ft,2461.0
43367,97,417.0,4,Defensive rebound by N. Batum,2463.0
43368,97,402.0,4,L. Aldridge makes 2-pt shot from 20 ft (assist by B. Roy),2478.0
43369,97,400.0,4,Detroit full timeout,2480.0
43370,97,400.0,4,W. Herrmann enters the game for R. Wallace,2480.0
43371,97,400.0,4,A. Iverson enters the game for R. Hamilton,2480.0
43372,97,383.0,4,A. Iverson makes 2-pt shot from 12 ft,2497.0
43373,97,368.0,4,G. Oden makes 2-pt shot at rim (assist by B. Roy),2512.0
43374,97,351.0,4,Shooting foul by G. Oden (drawn by R. Stuckey),2529.0
43375,97,351.0,4,R. Stuckey misses free throw 1 of 2,2529.0
43376,97,351.0,4,Offensive rebound by Team,2529.0
43377,97,351.0,4,R. Stuckey makes free throw 2 of 2,2529.0
43378,97,331.0,4,B. Roy makes 2-pt shot from 17 ft,2549.0
43379,97,331.0,4,Shooting foul by W. Herrmann (drawn by B. Roy),2549.0
43380,97,331.0,4,B. Roy makes free throw 1 of 1,2549.0
43381,97,323.0,4,Offensive foul by A. Johnson (drawn by N. Batum),2557.0
43382,97,323.0,4,Turnover by A. Johnson (offensive foul),2557.0
43383,97,310.0,4,B. Roy makes 2-pt shot at rim,2570.0
43384,97,307.0,4,Detroit full timeout,2573.0
43385,97,307.0,4,R. Wallace enters the game for W. Herrmann,2573.0
43386,97,288.0,4,R. Wallace misses 2-pt shot from 13 ft,2592.0
43387,97,286.0,4,Defensive rebound by G. Oden,2594.0
43388,97,268.0,4,N. Batum makes 2-pt shot from 19 ft,2612.0
43389,97,245.0,4,A. Iverson misses 2-pt shot at rim (block by G. Oden),2635.0
43390,97,243.0,4,Defensive rebound by G. Oden,2637.0
43391,97,219.0,4,B. Roy misses 2-pt shot from 16 ft,2661.0
43392,97,218.0,4,Defensive rebound by R. Stuckey,2662.0
43393,97,212.0,4,A. Iverson misses 2-pt shot from 8 ft,2668.0
43394,97,208.0,4,Defensive rebound by L. Aldridge,2672.0
43395,97,193.0,4,L. Aldridge makes 2-pt shot from 20 ft (assist by B. Roy),2687.0
43396,97,171.0,4,Turnover by R. Stuckey (bad pass; steal by L. Aldridge),2709.0
43397,97,148.0,4,Shooting foul by R. Wallace (drawn by G. Oden),2732.0
43398,97,148.0,4,G. Oden makes free throw 1 of 2,2732.0
43399,97,148.0,4,R. Hamilton enters the game for A. Afflalo,2732.0
43400,97,148.0,4,G. Oden makes free throw 2 of 2,2732.0
43401,97,133.0,4,R. Hamilton misses 2-pt shot at rim (block by G. Oden),2747.0
43402,97,132.0,4,Offensive rebound by Team,2748.0
43403,97,124.0,4,Turnover by Team (shot clock),2756.0
43404,97,124.0,4,Portland full timeout,2756.0
43405,97,124.0,4,W. Herrmann enters the game for R. Wallace,2756.0
43406,97,111.0,4,N. Batum misses 3-pt shot from 23 ft,2769.0
43407,97,109.0,4,Defensive rebound by W. Herrmann,2771.0
43408,97,103.0,4,R. Stuckey makes 2-pt shot at rim (assist by W. Herrmann),2777.0
43409,97,103.0,4,Shooting foul by G. Oden (drawn by R. Stuckey),2777.0
43410,97,103.0,4,R. Stuckey makes free throw 1 of 1,2777.0
43411,97,82.0,4,L. Aldridge misses 3-pt shot from 24 ft,2798.0
43412,97,80.0,4,Defensive rebound by R. Stuckey,2800.0
43413,97,76.0,4,R. Hamilton makes 2-pt shot at rim (assist by R. Stuckey),2804.0
43414,97,56.0,4,Shooting foul by A. Johnson (drawn by G. Oden),2824.0
43415,97,56.0,4,G. Oden misses free throw 1 of 2,2824.0
43416,97,56.0,4,Offensive rebound by Team,2824.0
43417,97,56.0,4,G. Oden makes free throw 2 of 2,2824.0
43418,97,44.0,4,W. Herrmann misses 3-pt shot from 26 ft,2836.0
43419,97,42.0,4,Defensive rebound by N. Batum,2838.0
43420,97,29.0,4,Personal foul by W. Herrmann (drawn by L. Aldridge),2851.0
43421,97,29.0,4,L. Aldridge makes free throw 1 of 2,2851.0
43422,97,29.0,4,L. Aldridge makes free throw 2 of 2,2851.0
43423,97,23.0,4,Turnover by R. Stuckey (bad pass),2857.0
43424,97,0.0,5,End of 4th quarter,3600.0
43425,98,720.0,1,Jump ball: A. Bynum vs. C. Bosh (J. Calderon gains possession),0.0
43426,98,704.0,1,C. Bosh misses 2-pt shot from 5 ft,64.0
43427,98,703.0,1,Defensive rebound by Team,68.0
43428,98,690.0,1,A. Bynum makes 2-pt shot from 7 ft,120.0
43429,98,676.0,1,J. Calderon makes 2-pt shot at rim,176.0
43430,98,660.0,1,V. Radmanovic makes 2-pt shot from 20 ft (assist by D. Fisher),240.0
43431,98,645.0,1,J. Moon misses 2-pt shot from 19 ft,300.0
43432,98,643.0,1,Defensive rebound by P. Gasol,308.0
43433,98,634.0,1,V. Radmanovic misses 3-pt shot from 22 ft,344.0
43434,98,632.0,1,Defensive rebound by A. Bargnani,352.0
43435,98,615.0,1,Shooting foul by A. Bynum (drawn by C. Bosh),420.0
43436,98,615.0,1,C. Bosh misses free throw 1 of 2,420.0
43437,98,615.0,1,Offensive rebound by Team,420.0
43438,98,615.0,1,C. Bosh makes free throw 2 of 2,420.0
43439,98,599.0,1,V. Radmanovic makes 2-pt shot at rim (assist by K. Bryant),484.0
43440,98,587.0,1,C. Bosh makes 2-pt shot from 21 ft (assist by J. Calderon),532.0
43441,98,578.0,1,D. Fisher misses 2-pt shot from 10 ft,568.0
43442,98,576.0,1,Offensive rebound by D. Fisher,576.0
43443,98,573.0,1,Shooting foul by A. Parker (drawn by K. Bryant),588.0
43444,98,573.0,1,K. Bryant makes free throw 1 of 2,588.0
43445,98,573.0,1,K. Bryant makes free throw 2 of 2,588.0
43446,98,556.0,1,A. Parker misses 2-pt shot from 18 ft,656.0
43447,98,555.0,1,Defensive rebound by D. Fisher,660.0
43448,98,550.0,1,Shooting foul by J. Moon (drawn by K. Bryant),680.0
43449,98,550.0,1,K. Bryant makes free throw 1 of 3,680.0
43450,98,550.0,1,K. Bryant makes free throw 2 of 3,680.0
43451,98,550.0,1,K. Bryant makes free throw 3 of 3,680.0
43452,98,538.0,1,A. Bargnani makes 2-pt shot from 16 ft (assist by C. Bosh),728.0
43453,98,526.0,1,P. Gasol makes 2-pt shot from 19 ft (assist by D. Fisher),776.0
43454,98,504.0,1,A. Bargnani makes 3-pt shot from 26 ft (assist by J. Moon),864.0
43455,98,491.0,1,V. Radmanovic misses 3-pt shot from 25 ft,916.0
43456,98,490.0,1,Offensive rebound by A. Bynum,920.0
43457,98,487.0,1,V. Radmanovic makes 2-pt shot at rim (assist by K. Bryant),932.0
43458,98,462.0,1,A. Parker misses 3-pt shot from 23 ft,1032.0
43459,98,461.0,1,Defensive rebound by V. Radmanovic,1036.0
43460,98,443.0,1,A. Bynum misses 2-pt shot at rim,1108.0
43461,98,441.0,1,Offensive rebound by K. Bryant,1116.0
43462,98,440.0,1,K. Bryant misses 2-pt shot at rim (block by J. Moon),1120.0
43463,98,439.0,1,Defensive rebound by J. Moon,1124.0
43464,98,433.0,1,Shooting foul by P. Gasol (drawn by A. Bargnani),1148.0
43465,98,433.0,1,A. Bargnani makes free throw 1 of 2,1148.0
43466,98,433.0,1,A. Bargnani misses free throw 2 of 2,1148.0
43467,98,431.0,1,Defensive rebound by P. Gasol,1156.0
43468,98,414.0,1,P. Gasol makes 2-pt shot at rim (assist by D. Fisher),1224.0
43469,98,407.0,1,J. Moon makes 2-pt shot at rim (assist by J. Calderon),1252.0
43470,98,387.0,1,P. Gasol makes 2-pt shot from 18 ft (assist by D. Fisher),1332.0
43471,98,374.0,1,A. Parker makes 3-pt shot from 23 ft (assist by J. Calderon),1384.0
43472,98,366.0,1,Personal foul by A. Parker (drawn by D. Fisher),1416.0
43473,98,366.0,1,J. Kapono enters the game for A. Parker,1416.0
43474,98,356.0,1,Turnover by K. Bryant (lost ball; steal by J. Moon),1456.0
43475,98,351.0,1,A. Bargnani makes 2-pt shot at rim (assist by J. Calderon),1476.0
43476,98,345.0,1,Turnover by P. Gasol (bad pass),1500.0
43477,98,345.0,1,Toronto full timeout,1500.0
43478,98,345.0,1,L. Odom enters the game for A. Bynum,1500.0
43479,98,331.0,1,J. Kapono makes 2-pt shot from 14 ft (assist by J. Calderon),1556.0
43480,98,319.0,1,P. Gasol misses 2-pt shot from 4 ft,1604.0
43481,98,318.0,1,Defensive rebound by J. Calderon,1608.0
43482,98,314.0,1,Turnover by J. Kapono (traveling),1624.0
43483,98,299.0,1,P. Gasol makes 2-pt shot from 12 ft (assist by V. Radmanovic),1684.0
43484,98,281.0,1,J. Moon makes 3-pt shot from 23 ft (assist by J. Calderon),1756.0
43485,98,269.0,1,P. Gasol misses 2-pt shot from 5 ft,1804.0
43486,98,268.0,1,P. Gasol makes 2-pt shot at rim,1808.0
43487,98,268.0,1,Offensive rebound by P. Gasol,1808.0
43488,98,257.0,1,C. Bosh misses 2-pt shot from 21 ft,1852.0
43489,98,256.0,1,Defensive rebound by L. Odom,1856.0
43490,98,249.0,1,V. Radmanovic misses 3-pt shot from 23 ft,1884.0
43491,98,248.0,1,Offensive rebound by P. Gasol,1888.0
43492,98,240.0,1,D. Fisher makes 3-pt shot from 25 ft (assist by K. Bryant),1920.0
43493,98,223.0,1,J. Calderon misses 3-pt shot from 25 ft,1988.0
43494,98,222.0,1,Defensive rebound by L. Odom,1992.0
43495,98,214.0,1,V. Radmanovic misses 2-pt shot from 7 ft,2024.0
43496,98,212.0,1,Defensive rebound by C. Bosh,2032.0
43497,98,194.0,1,A. Bargnani misses 3-pt shot from 26 ft,2104.0
43498,98,193.0,1,Offensive rebound by C. Bosh,2108.0
43499,98,192.0,1,C. Bosh misses 2-pt shot at rim,2112.0
43500,98,190.0,1,Defensive rebound by L. Odom,2120.0
43501,98,185.0,1,D. Fisher misses 2-pt shot from 18 ft,2140.0
43502,98,184.0,1,Defensive rebound by Team,2144.0
43503,98,183.0,1,Toronto full timeout,2148.0
43504,98,183.0,1,J. Graham enters the game for J. Moon,2148.0
43505,98,183.0,1,T. Ariza enters the game for V. Radmanovic,2148.0
43506,98,183.0,1,J. Farmar enters the game for D. Fisher,2148.0
43507,98,172.0,1,J. Calderon makes 2-pt shot at rim,2192.0
43508,98,153.0,1,K. Bryant makes 2-pt shot from 18 ft,2268.0
43509,98,136.0,1,C. Bosh misses 2-pt shot from 19 ft,2336.0
43510,98,134.0,1,Defensive rebound by T. Ariza,2344.0
43511,98,124.0,1,K. Bryant makes 2-pt shot from 20 ft (assist by T. Ariza),2384.0
43512,98,104.0,1,J. Kapono misses 3-pt shot from 23 ft,2464.0
43513,98,103.0,1,Defensive rebound by L. Odom,2468.0
43514,98,99.0,1,P. Gasol makes 2-pt shot at rim (assist by T. Ariza),2484.0
43515,98,80.0,1,C. Bosh makes 2-pt shot at rim,2560.0
43516,98,63.0,1,T. Ariza misses 3-pt shot from 23 ft,2628.0
43517,98,61.0,1,Defensive rebound by J. Calderon,2636.0
43518,98,55.0,1,J. Graham misses 2-pt shot from 20 ft,2660.0
43519,98,54.0,1,Offensive rebound by A. Bargnani,2664.0
43520,98,50.0,1,A. Bargnani misses 2-pt shot from 8 ft,2680.0
43521,98,49.0,1,Defensive rebound by L. Odom,2684.0
43522,98,45.0,1,L. Odom misses 2-pt shot at rim (block by A. Bargnani),2700.0
43523,98,45.0,1,Offensive rebound by Team,2700.0
43524,98,45.0,1,S. Vujacic enters the game for K. Bryant,2700.0
43525,98,45.0,1,R. Ukic enters the game for J. Calderon,2700.0
43526,98,30.0,1,P. Gasol makes 2-pt shot from 9 ft,2760.0
43527,98,9.0,1,J. Kapono makes 2-pt shot from 15 ft (assist by C. Bosh),2844.0
43528,98,2.0,1,J. Farmar misses 3-pt shot from 26 ft,2872.0
43529,98,1.0,1,Defensive rebound by A. Bargnani,2876.0
43530,98,1.0,1,A. Bargnani misses 3-pt shot from 84 ft,2876.0
43531,98,0.0,2,End of 1st quarter,1440.0
43532,98,0.0,2,Offensive rebound by Team,1440.0
43533,98,720.0,2,Start of 2nd quarter,720.0
43534,98,706.0,2,A. Bynum misses 2-pt shot from 8 ft,762.0
43535,98,705.0,2,Defensive rebound by C. Bosh,765.0
43536,98,689.0,2,C. Bosh misses 2-pt shot from 9 ft,813.0
43537,98,688.0,2,Defensive rebound by Team,816.0
43538,98,664.0,2,T. Ariza misses 2-pt shot from 20 ft,888.0
43539,98,663.0,2,Offensive rebound by A. Bynum,891.0
43540,98,660.0,2,S. Vujacic makes 2-pt shot at rim (assist by A. Bynum),900.0
43541,98,647.0,2,Shooting foul by S. Vujacic (drawn by R. Ukic),939.0
43542,98,647.0,2,R. Ukic misses free throw 1 of 2,939.0
43543,98,647.0,2,Offensive rebound by Team,939.0
43544,98,647.0,2,K. Humphries enters the game for C. Bosh,939.0
43545,98,647.0,2,R. Ukic makes free throw 2 of 2,939.0
43546,98,630.0,2,S. Vujacic misses 2-pt shot from 24 ft,990.0
43547,98,629.0,2,Defensive rebound by A. Bargnani,993.0
43548,98,623.0,2,J. Graham misses 2-pt shot at rim,1011.0
43549,98,623.0,2,Offensive rebound by Team,1011.0
43550,98,620.0,2,J. Kapono makes 2-pt shot from 18 ft (assist by R. Ukic),1020.0
43551,98,593.0,2,T. Ariza misses 3-pt shot from 23 ft,1101.0
43552,98,592.0,2,Defensive rebound by J. Graham,1104.0
43553,98,571.0,2,Shooting foul by T. Ariza (drawn by J. Graham),1167.0
43554,98,571.0,2,J. Graham makes free throw 1 of 2,1167.0
43555,98,571.0,2,J. Graham misses free throw 2 of 2,1167.0
43556,98,570.0,2,Defensive rebound by S. Vujacic,1170.0
43557,98,553.0,2,J. Farmar misses 3-pt shot from 25 ft,1221.0
43558,98,552.0,2,Defensive rebound by K. Humphries,1224.0
43559,98,541.0,2,J. Kapono misses 2-pt shot from 20 ft,1257.0
43560,98,539.0,2,A. Bargnani makes 2-pt shot at rim,1263.0
43561,98,539.0,2,Offensive rebound by A. Bargnani,1263.0
43562,98,529.0,2,Turnover by L. Odom (bad pass),1293.0
43563,98,529.0,2,Official timeout,1293.0
43564,98,521.0,2,Personal foul by S. Vujacic (drawn by J. Kapono),1317.0
43565,98,513.0,2,A. Bargnani misses 2-pt shot from 21 ft,1341.0
43566,98,512.0,2,Defensive rebound by S. Vujacic,1344.0
43567,98,506.0,2,J. Farmar makes 2-pt shot at rim (assist by S. Vujacic),1362.0
43568,98,493.0,2,R. Ukic makes 2-pt shot at rim,1401.0
43569,98,471.0,2,T. Ariza makes 2-pt shot at rim (assist by J. Farmar),1467.0
43570,98,453.0,2,K. Humphries misses 2-pt shot from 15 ft (block by T. Ariza),1521.0
43571,98,450.0,2,Defensive rebound by T. Ariza,1530.0
43572,98,450.0,2,Shooting foul by K. Humphries (drawn by T. Ariza),1530.0
43573,98,450.0,2,C. Bosh enters the game for A. Bargnani,1530.0
43574,98,450.0,2,T. Ariza makes free throw 1 of 2,1530.0
43575,98,450.0,2,K. Bryant enters the game for S. Vujacic,1530.0
43576,98,450.0,2,T. Ariza makes free throw 2 of 2,1530.0
43577,98,436.0,2,K. Humphries misses 2-pt shot from 17 ft,1572.0
43578,98,435.0,2,Defensive rebound by A. Bynum,1575.0
43579,98,427.0,2,J. Farmar makes 3-pt shot from 25 ft (assist by L. Odom),1599.0
43580,98,422.0,2,Toronto full timeout,1614.0
43581,98,422.0,2,J. Calderon enters the game for R. Ukic,1614.0
43582,98,414.0,2,J. Kapono misses 2-pt shot from 17 ft,1638.0
43583,98,412.0,2,Defensive rebound by Team,1644.0
43584,98,395.0,2,K. Bryant makes 2-pt shot from 18 ft,1695.0
43585,98,374.0,2,J. Graham misses 2-pt shot from 11 ft,1758.0
43586,98,373.0,2,Defensive rebound by K. Bryant,1761.0
43587,98,365.0,2,T. Ariza misses 2-pt shot at rim,1785.0
43588,98,363.0,2,T. Ariza makes 2-pt shot at rim,1791.0
43589,98,363.0,2,Offensive rebound by T. Ariza,1791.0
43590,98,349.0,2,Shooting foul by L. Odom (drawn by K. Humphries),1833.0
43591,98,349.0,2,J. Moon enters the game for J. Kapono,1833.0
43592,98,349.0,2,A. Parker enters the game for J. Graham,1833.0
43593,98,349.0,2,K. Humphries makes free throw 1 of 2,1833.0
43594,98,349.0,2,P. Gasol enters the game for L. Odom,1833.0
43595,98,349.0,2,K. Humphries misses free throw 2 of 2,1833.0
43596,98,348.0,2,Defensive rebound by P. Gasol,1836.0
43597,98,329.0,2,Turnover by T. Ariza (bad pass),1893.0
43598,98,329.0,2,A. Bargnani enters the game for K. Humphries,1893.0
43599,98,311.0,2,Turnover by C. Bosh (lost ball; steal by A. Bynum),1947.0
43600,98,297.0,2,Shooting foul by A. Bargnani (drawn by P. Gasol),1989.0
43601,98,297.0,2,P. Gasol makes free throw 1 of 2,1989.0
43602,98,297.0,2,D. Fisher enters the game for J. Farmar,1989.0
43603,98,297.0,2,L. Walton enters the game for T. Ariza,1989.0
43604,98,297.0,2,P. Gasol makes free throw 2 of 2,1989.0
43605,98,278.0,2,A. Parker misses 2-pt shot from 16 ft,2046.0
43606,98,276.0,2,Offensive rebound by J. Calderon,2052.0
43607,98,271.0,2,Personal foul by A. Bynum (drawn by C. Bosh),2067.0
43608,98,271.0,2,C. Bosh makes free throw 1 of 2,2067.0
43609,98,271.0,2,C. Bosh makes free throw 2 of 2,2067.0
43610,98,255.0,2,K. Bryant misses 3-pt shot from 25 ft,2115.0
43611,98,254.0,2,Offensive rebound by A. Bynum,2118.0
43612,98,251.0,2,K. Bryant makes 2-pt shot at rim (assist by L. Walton),2127.0
43613,98,235.0,2,J. Calderon makes 2-pt shot from 21 ft,2175.0
43614,98,218.0,2,L. Walton misses 3-pt shot from 24 ft,2226.0
43615,98,217.0,2,Defensive rebound by A. Bargnani,2229.0
43616,98,201.0,2,C. Bosh makes 2-pt shot from 21 ft (assist by J. Calderon),2277.0
43617,98,190.0,2,LA Lakers full timeout,2310.0
43618,98,190.0,2,L. Odom enters the game for A. Bynum,2310.0
43619,98,172.0,2,K. Bryant makes 2-pt shot from 22 ft,2364.0
43620,98,160.0,2,Defensive three seconds by L. Odom,2400.0
43621,98,160.0,2,J. Calderon makes technical free throw,2400.0
43622,98,150.0,2,Shooting foul by K. Bryant (drawn by J. Moon),2430.0
43623,98,150.0,2,J. Moon makes free throw 1 of 3,2430.0
43624,98,150.0,2,J. Moon makes free throw 2 of 3,2430.0
43625,98,150.0,2,J. Moon makes free throw 3 of 3,2430.0
43626,98,135.0,2,P. Gasol misses 2-pt shot at rim (block by A. Bargnani),2475.0
43627,98,133.0,2,Defensive rebound by A. Bargnani,2481.0
43628,98,123.0,2,A. Parker makes 3-pt shot from 23 ft (assist by C. Bosh),2511.0
43629,98,108.0,2,Turnover by K. Bryant (bad pass; steal by J. Moon),2556.0
43630,98,96.0,2,Turnover by C. Bosh (lost ball; steal by D. Fisher),2592.0
43631,98,81.0,2,K. Bryant makes 2-pt shot from 17 ft (assist by L. Odom),2637.0
43632,98,66.0,2,A. Bargnani misses 3-pt shot from 25 ft,2682.0
43633,98,65.0,2,Defensive rebound by L. Walton,2685.0
43634,98,61.0,2,K. Bryant makes 2-pt shot at rim (assist by L. Walton),2697.0
43635,98,47.0,2,J. Calderon misses 2-pt shot at rim,2739.0
43636,98,46.0,2,Defensive rebound by L. Odom,2742.0
43637,98,43.0,2,K. Bryant makes 2-pt shot at rim (assist by L. Odom),2751.0
43638,98,39.0,2,Toronto 20 second timeout,2763.0
43639,98,35.0,2,J. Calderon misses 3-pt shot from 23 ft,2775.0
43640,98,34.0,2,Defensive rebound by K. Bryant,2778.0
43641,98,22.0,2,K. Bryant misses 2-pt shot from 20 ft,2814.0
43642,98,21.0,2,Offensive rebound by L. Odom,2817.0
43643,98,8.0,2,Personal foul by J. Moon (drawn by K. Bryant),2856.0
43644,98,1.0,2,D. Fisher misses 2-pt shot from 9 ft,2877.0
43645,98,0.0,2,P. Gasol misses 2-pt shot at rim,1440.0
43646,98,0.0,2,Offensive rebound by P. Gasol,1440.0
43647,98,0.0,2,Offensive rebound by Team,1440.0
43648,98,0.0,3,End of 2nd quarter,2160.0
43649,98,720.0,3,Start of 3rd quarter,1440.0
43650,98,700.0,3,Shooting foul by J. Moon (drawn by A. Bynum),1480.0
43651,98,700.0,3,A. Bynum makes free throw 1 of 2,1480.0
43652,98,700.0,3,A. Bynum misses free throw 2 of 2,1480.0
43653,98,699.0,3,Defensive rebound by A. Bargnani,1482.0
43654,98,684.0,3,A. Bargnani misses 2-pt shot from 19 ft,1512.0
43655,98,683.0,3,Defensive rebound by K. Bryant,1514.0
43656,98,672.0,3,A. Bynum makes 2-pt shot at rim (assist by K. Bryant),1536.0
43657,98,649.0,3,Turnover by C. Bosh (bad pass; steal by D. Fisher),1582.0
43658,98,644.0,3,D. Fisher makes 2-pt shot from 18 ft,1592.0
43659,98,635.0,3,Toronto full timeout,1610.0
43660,98,626.0,3,C. Bosh misses 2-pt shot at rim,1628.0
43661,98,625.0,3,Defensive rebound by A. Bynum,1630.0
43662,98,615.0,3,Personal foul by J. Calderon (drawn by D. Fisher),1650.0
43663,98,604.0,3,V. Radmanovic misses 2-pt shot from 21 ft,1672.0
43664,98,602.0,3,Defensive rebound by A. Bargnani,1676.0
43665,98,593.0,3,J. Moon makes 3-pt shot from 23 ft (assist by J. Calderon),1694.0
43666,98,571.0,3,A. Bynum misses 2-pt shot from 19 ft,1738.0
43667,98,570.0,3,Defensive rebound by J. Calderon,1740.0
43668,98,562.0,3,C. Bosh makes 3-pt shot from 26 ft (assist by J. Calderon),1756.0
43669,98,553.0,3,V. Radmanovic misses 2-pt shot from 6 ft,1774.0
43670,98,552.0,3,Offensive rebound by A. Bynum,1776.0
43671,98,546.0,3,P. Gasol misses 2-pt shot from 6 ft,1788.0
43672,98,544.0,3,Offensive rebound by P. Gasol,1792.0
43673,98,534.0,3,V. Radmanovic makes 3-pt shot from 24 ft (assist by K. Bryant),1812.0
43674,98,519.0,3,A. Parker makes 3-pt shot from 22 ft (assist by J. Calderon),1842.0
43675,98,509.0,3,Offensive foul by D. Fisher (drawn by J. Calderon),1862.0
43676,98,509.0,3,Turnover by D. Fisher (offensive foul),1862.0
43677,98,497.0,3,Jump ball: D. Fisher vs. J. Calderon (K. Bryant gains possession),1886.0
43678,98,497.0,3,Turnover by J. Calderon (lost ball; steal by D. Fisher),1886.0
43679,98,473.0,3,D. Fisher misses 3-pt shot from 25 ft,1934.0
43680,98,472.0,3,Defensive rebound by A. Bargnani,1936.0
43681,98,466.0,3,A. Parker makes 2-pt shot from 19 ft (assist by J. Calderon),1948.0
43682,98,455.0,3,Personal foul by J. Calderon (drawn by D. Fisher),1970.0
43683,98,449.0,3,K. Bryant makes 2-pt shot from 20 ft (assist by P. Gasol),1982.0
43684,98,434.0,3,Personal foul by D. Fisher (drawn by J. Calderon),2012.0
43685,98,434.0,3,Double technical foul by D. Fisher and J. Calderon,2012.0
43686,98,428.0,3,A. Bargnani misses 2-pt shot from 19 ft,2024.0
43687,98,427.0,3,Defensive rebound by D. Fisher,2026.0
43688,98,420.0,3,D. Fisher misses 2-pt shot from 20 ft,2040.0
43689,98,419.0,3,Defensive rebound by A. Parker,2042.0
43690,98,407.0,3,C. Bosh misses 2-pt shot from 12 ft,2066.0
43691,98,405.0,3,Defensive rebound by V. Radmanovic,2070.0
43692,98,391.0,3,A. Bynum makes 2-pt shot from 6 ft,2098.0
43693,98,375.0,3,J. Calderon misses 2-pt shot from 21 ft,2130.0
43694,98,374.0,3,Defensive rebound by V. Radmanovic,2132.0
43695,98,367.0,3,Turnover by V. Radmanovic (bad pass; steal by J. Moon),2146.0
43696,98,362.0,3,J. Calderon makes 3-pt shot from 24 ft (assist by A. Parker),2156.0
43697,98,357.0,3,LA Lakers full timeout,2166.0
43698,98,343.0,3,A. Bynum misses 2-pt shot at rim (block by A. Parker),2194.0
43699,98,340.0,3,Offensive rebound by A. Bynum,2200.0
43700,98,339.0,3,A. Bynum makes 2-pt shot at rim,2202.0
43701,98,326.0,3,C. Bosh misses 2-pt shot from 21 ft,2228.0
43702,98,325.0,3,Defensive rebound by Team,2230.0
43703,98,325.0,3,Loose ball foul by A. Parker (drawn by V. Radmanovic),2230.0
43704,98,314.0,3,P. Gasol misses 2-pt shot from 11 ft (block by A. Bargnani),2252.0
43705,98,311.0,3,Defensive rebound by C. Bosh,2258.0
43706,98,303.0,3,A. Parker makes 2-pt shot at rim (assist by J. Moon),2274.0
43707,98,283.0,3,A. Bynum makes 2-pt shot at rim,2314.0
43708,98,258.0,3,Turnover by C. Bosh (bad pass; steal by K. Bryant),2364.0
43709,98,253.0,3,K. Bryant misses 2-pt shot from 5 ft,2374.0
43710,98,252.0,3,Defensive rebound by A. Bargnani,2376.0
43711,98,247.0,3,Personal foul by A. Bynum (drawn by C. Bosh),2386.0
43712,98,247.0,3,T. Ariza enters the game for V. Radmanovic,2386.0
43713,98,247.0,3,L. Odom enters the game for A. Bynum,2386.0
43714,98,237.0,3,J. Moon misses 3-pt shot from 25 ft,2406.0
43715,98,236.0,3,Defensive rebound by K. Bryant,2408.0
43716,98,234.0,3,Turnover by K. Bryant (bad pass),2412.0
43717,98,220.0,3,Shooting foul by D. Fisher (drawn by J. Calderon),2440.0
43718,98,220.0,3,J. Calderon makes free throw 1 of 2,2440.0
43719,98,220.0,3,J. Kapono enters the game for J. Moon,2440.0
43720,98,220.0,3,J. Calderon makes free throw 2 of 2,2440.0
43721,98,207.0,3,L. Odom makes 3-pt shot from 22 ft (assist by K. Bryant),2466.0
43722,98,193.0,3,A. Parker misses 2-pt shot from 14 ft,2494.0
43723,98,192.0,3,Defensive rebound by P. Gasol,2496.0
43724,98,184.0,3,P. Gasol makes 2-pt shot from 12 ft (assist by K. Bryant),2512.0
43725,98,157.0,3,A. Bargnani misses 3-pt shot from 26 ft,2566.0
43726,98,156.0,3,Offensive rebound by C. Bosh,2568.0
43727,98,151.0,3,Personal foul by K. Bryant (drawn by A. Parker),2578.0
43728,98,145.0,3,Turnover by J. Kapono (lost ball; steal by L. Odom),2590.0
43729,98,140.0,3,T. Ariza makes 2-pt shot at rim (assist by L. Odom),2600.0
43730,98,138.0,3,Toronto 20 second timeout,2604.0
43731,98,138.0,3,J. Farmar enters the game for D. Fisher,2604.0
43732,98,138.0,3,J. Graham enters the game for C. Bosh,2604.0
43733,98,126.0,3,J. Kapono makes 3-pt shot from 23 ft (assist by A. Parker),2628.0
43734,98,112.0,3,P. Gasol makes 2-pt shot at rim (assist by T. Ariza),2656.0
