,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
43206,Portland,Detroit,1,36,33,2208.0,1,97
43207,Portland,Detroit,1,37,33,2208.0,1,97
43208,Portland,Detroit,0,37,33,2265.0,1,97
43209,Portland,Detroit,1,37,33,2268.0,1,97
43210,Portland,Detroit,1,37,33,2289.0,1,97
43211,Portland,Detroit,1,37,33,2289.0,1,97
43212,Portland,Detroit,1,38,33,2289.0,1,97
43213,Portland,Detroit,1,39,33,2289.0,1,97
43214,Portland,Detroit,0,39,33,2352.0,1,97
43215,Portland,Detroit,0,39,34,2352.0,1,97
43216,Portland,Detroit,0,39,35,2352.0,1,97
43217,Portland,Detroit,1,41,35,2415.0,1,97
43218,Portland,Detroit,0,41,37,2472.0,1,97
43219,Portland,Detroit,1,43,37,2520.0,1,97
43220,Portland,Detroit,0,43,39,2598.0,1,97
43221,Portland,Detroit,1,43,39,2619.0,1,97
43222,Portland,Detroit,1,43,39,2619.0,1,97
43223,Portland,Detroit,1,43,39,2619.0,1,97
43224,Portland,Detroit,1,45,39,2655.0,1,97
43225,Portland,Detroit,0,45,42,2697.0,1,97
43226,Portland,Detroit,1,48,42,2763.0,1,97
43227,Portland,Detroit,0,48,42,2829.0,1,97
43228,Portland,Detroit,1,48,42,2832.0,1,97
43229,Portland,Detroit,1,50,42,2877.0,1,97
43230,Portland,Detroit,1,50,42,2160.0,1,97
43231,Portland,Detroit,1,50,42,1440.0,1,97
43232,Portland,Detroit,1,50,42,1488.0,1,97
43233,Portland,Detroit,0,50,42,1492.0,1,97
43234,Portland,Detroit,0,50,42,1522.0,1,97
43235,Portland,Detroit,1,50,42,1526.0,1,97
43236,Portland,Detroit,1,52,42,1568.0,1,97
43237,Portland,Detroit,0,52,44,1616.0,1,97
43238,Portland,Detroit,1,54,44,1646.0,1,97
43239,Portland,Detroit,0,54,46,1702.0,1,97
43240,Portland,Detroit,1,56,46,1716.0,1,97
43241,Portland,Detroit,0,56,48,1756.0,1,97
43242,Portland,Detroit,1,56,48,1794.0,1,97
43243,Portland,Detroit,0,56,48,1814.0,1,97
43244,Portland,Detroit,1,56,48,1816.0,1,97
43245,Portland,Detroit,1,56,48,1826.0,1,97
43246,Portland,Detroit,0,56,50,1850.0,1,97
43247,Portland,Detroit,1,58,50,1888.0,1,97
43248,Portland,Detroit,0,58,50,1922.0,1,97
43249,Portland,Detroit,0,58,51,1922.0,1,97
43250,Portland,Detroit,0,58,52,1922.0,1,97
43251,Portland,Detroit,1,58,52,1952.0,1,97
43252,Portland,Detroit,0,58,52,1954.0,1,97
43253,Portland,Detroit,0,58,54,1964.0,1,97
43254,Portland,Detroit,1,58,54,1968.0,1,97
43255,Portland,Detroit,1,58,54,2000.0,1,97
43256,Portland,Detroit,1,58,54,2020.0,1,97
43257,Portland,Detroit,0,58,54,2022.0,1,97
43258,Portland,Detroit,0,58,54,2042.0,1,97
43259,Portland,Detroit,1,58,54,2046.0,1,97
43260,Portland,Detroit,1,58,54,2084.0,1,97
43261,Portland,Detroit,1,58,54,2086.0,1,97
43262,Portland,Detroit,1,58,54,2086.0,1,97
43263,Portland,Detroit,1,59,54,2086.0,1,97
43264,Portland,Detroit,1,60,54,2086.0,1,97
43265,Portland,Detroit,0,60,54,2104.0,1,97
43266,Portland,Detroit,0,60,55,2104.0,1,97
43267,Portland,Detroit,0,60,56,2104.0,1,97
43268,Portland,Detroit,1,60,56,2152.0,1,97
43269,Portland,Detroit,0,60,56,2180.0,1,97
43270,Portland,Detroit,1,60,56,2182.0,1,97
43271,Portland,Detroit,1,60,56,2196.0,1,97
43272,Portland,Detroit,1,60,56,2196.0,1,97
43273,Portland,Detroit,1,62,56,2226.0,1,97
43274,Portland,Detroit,0,62,56,2262.0,1,97
43275,Portland,Detroit,1,62,56,2266.0,1,97
43276,Portland,Detroit,1,65,56,2308.0,1,97
43277,Portland,Detroit,0,65,56,2356.0,1,97
43278,Portland,Detroit,0,65,56,2368.0,1,97
43279,Portland,Detroit,0,65,56,2368.0,1,97
43280,Portland,Detroit,0,65,56,2402.0,1,97
43281,Portland,Detroit,1,67,56,2424.0,1,97
43282,Portland,Detroit,0,67,56,2424.0,1,97
43283,Portland,Detroit,0,67,56,2424.0,1,97
43284,Portland,Detroit,0,67,58,2458.0,1,97
43285,Portland,Detroit,1,67,58,2504.0,1,97
43286,Portland,Detroit,0,67,58,2506.0,1,97
43287,Portland,Detroit,0,67,58,2512.0,1,97
43288,Portland,Detroit,1,67,58,2512.0,1,97
43289,Portland,Detroit,1,67,58,2542.0,1,97
43290,Portland,Detroit,1,67,58,2544.0,1,97
43291,Portland,Detroit,1,67,58,2548.0,1,97
43292,Portland,Detroit,1,67,58,2550.0,1,97
43293,Portland,Detroit,1,67,58,2576.0,1,97
43294,Portland,Detroit,1,68,58,2576.0,1,97
43295,Portland,Detroit,1,68,58,2576.0,1,97
43296,Portland,Detroit,1,68,58,2576.0,1,97
43297,Portland,Detroit,0,68,58,2578.0,1,97
43298,Portland,Detroit,0,68,58,2604.0,1,97
43299,Portland,Detroit,0,68,58,2606.0,1,97
43300,Portland,Detroit,0,68,60,2608.0,1,97
43301,Portland,Detroit,1,68,60,2656.0,1,97
43302,Portland,Detroit,0,68,60,2664.0,1,97
43303,Portland,Detroit,1,68,60,2664.0,1,97
43304,Portland,Detroit,1,68,60,2704.0,1,97
43305,Portland,Detroit,0,68,60,2708.0,1,97
43306,Portland,Detroit,0,68,60,2728.0,1,97
43307,Portland,Detroit,1,68,60,2732.0,1,97
43308,Portland,Detroit,1,68,60,2760.0,1,97
43309,Portland,Detroit,0,68,60,2764.0,1,97
43310,Portland,Detroit,1,68,60,2764.0,1,97
43311,Portland,Detroit,0,68,60,2764.0,1,97
43312,Portland,Detroit,0,68,60,2786.0,1,97
43313,Portland,Detroit,0,68,61,2786.0,1,97
43314,Portland,Detroit,0,68,62,2786.0,1,97
43315,Portland,Detroit,1,68,62,2802.0,1,97
43316,Portland,Detroit,0,68,62,2828.0,1,97
43317,Portland,Detroit,1,70,62,2872.0,1,97
43318,Portland,Detroit,0,70,64,2160.0,1,97
43319,Portland,Detroit,1,70,64,2880.0,1,97
43320,Portland,Detroit,1,70,64,2160.0,1,97
43321,Portland,Detroit,0,70,66,2178.0,1,97
43322,Portland,Detroit,1,70,66,2198.0,1,97
43323,Portland,Detroit,0,70,66,2199.0,1,97
43324,Portland,Detroit,0,70,66,2199.0,1,97
43325,Portland,Detroit,0,70,66,2211.0,1,97
43326,Portland,Detroit,0,70,66,2213.0,1,97
43327,Portland,Detroit,1,70,66,2213.0,1,97
43328,Portland,Detroit,0,70,68,2216.0,1,97
43329,Portland,Detroit,1,70,68,2236.0,1,97
43330,Portland,Detroit,1,70,68,2236.0,1,97
43331,Portland,Detroit,1,70,68,2236.0,1,97
43332,Portland,Detroit,1,71,68,2236.0,1,97
43333,Portland,Detroit,0,71,70,2249.0,1,97
43334,Portland,Detroit,1,71,70,2258.0,1,97
43335,Portland,Detroit,1,74,70,2278.0,1,97
43336,Portland,Detroit,0,74,73,2296.0,1,97
43337,Portland,Detroit,1,74,73,2316.0,1,97
43338,Portland,Detroit,1,74,73,2316.0,1,97
43339,Portland,Detroit,1,74,73,2316.0,1,97
43340,Portland,Detroit,1,75,73,2316.0,1,97
43341,Portland,Detroit,0,75,73,2332.0,1,97
43342,Portland,Detroit,0,75,73,2333.0,1,97
43343,Portland,Detroit,0,75,75,2334.0,1,97
43344,Portland,Detroit,1,75,75,2354.0,1,97
43345,Portland,Detroit,0,75,75,2357.0,1,97
43346,Portland,Detroit,0,75,75,2357.0,1,97
43347,Portland,Detroit,1,75,75,2357.0,1,97
43348,Portland,Detroit,1,75,75,2357.0,1,97
43349,Portland,Detroit,1,75,75,2357.0,1,97
43350,Portland,Detroit,0,75,76,2357.0,1,97
43351,Portland,Detroit,0,75,77,2357.0,1,97
43352,Portland,Detroit,1,75,77,2378.0,1,97
43353,Portland,Detroit,0,75,77,2382.0,1,97
43354,Portland,Detroit,0,75,77,2385.0,1,97
43355,Portland,Detroit,0,75,77,2386.0,1,97
43356,Portland,Detroit,0,75,77,2386.0,1,97
43357,Portland,Detroit,0,75,77,2387.0,1,97
43358,Portland,Detroit,0,75,77,2387.0,1,97
43359,Portland,Detroit,1,75,77,2388.0,1,97
43360,Portland,Detroit,0,75,77,2406.0,1,97
43361,Portland,Detroit,0,75,77,2407.0,1,97
43362,Portland,Detroit,0,75,77,2417.0,1,97
43363,Portland,Detroit,1,75,77,2418.0,1,97
43364,Portland,Detroit,1,75,77,2426.0,1,97
43365,Portland,Detroit,1,78,77,2435.0,1,97
43366,Portland,Detroit,0,78,77,2461.0,1,97
43367,Portland,Detroit,1,78,77,2463.0,1,97
43368,Portland,Detroit,1,80,77,2478.0,1,97
43369,Portland,Detroit,0,80,77,2480.0,1,97
43370,Portland,Detroit,0,80,77,2480.0,1,97
43371,Portland,Detroit,0,80,77,2480.0,1,97
43372,Portland,Detroit,0,80,79,2497.0,1,97
43373,Portland,Detroit,1,82,79,2512.0,1,97
43374,Portland,Detroit,0,82,79,2529.0,1,97
43375,Portland,Detroit,0,82,79,2529.0,1,97
43376,Portland,Detroit,0,82,79,2529.0,1,97
43377,Portland,Detroit,0,82,80,2529.0,1,97
43378,Portland,Detroit,1,84,80,2549.0,1,97
43379,Portland,Detroit,1,84,80,2549.0,1,97
43380,Portland,Detroit,1,85,80,2549.0,1,97
43381,Portland,Detroit,0,85,80,2557.0,1,97
43382,Portland,Detroit,0,85,80,2557.0,1,97
43383,Portland,Detroit,1,87,80,2570.0,1,97
43384,Portland,Detroit,0,87,80,2573.0,1,97
43385,Portland,Detroit,0,87,80,2573.0,1,97
43386,Portland,Detroit,0,87,80,2592.0,1,97
43387,Portland,Detroit,1,87,80,2594.0,1,97
43388,Portland,Detroit,1,89,80,2612.0,1,97
43389,Portland,Detroit,0,89,80,2635.0,1,97
43390,Portland,Detroit,1,89,80,2637.0,1,97
43391,Portland,Detroit,1,89,80,2661.0,1,97
43392,Portland,Detroit,0,89,80,2662.0,1,97
43393,Portland,Detroit,0,89,80,2668.0,1,97
43394,Portland,Detroit,1,89,80,2672.0,1,97
43395,Portland,Detroit,1,91,80,2687.0,1,97
43396,Portland,Detroit,0,91,80,2709.0,1,97
43397,Portland,Detroit,1,91,80,2732.0,1,97
43398,Portland,Detroit,1,92,80,2732.0,1,97
43399,Portland,Detroit,0,92,80,2732.0,1,97
43400,Portland,Detroit,1,93,80,2732.0,1,97
43401,Portland,Detroit,0,93,80,2747.0,1,97
43402,Portland,Detroit,0,93,80,2748.0,1,97
43403,Portland,Detroit,0,93,80,2756.0,1,97
43404,Portland,Detroit,1,93,80,2756.0,1,97
43405,Portland,Detroit,0,93,80,2756.0,1,97
43406,Portland,Detroit,1,93,80,2769.0,1,97
43407,Portland,Detroit,0,93,80,2771.0,1,97
43408,Portland,Detroit,0,93,82,2777.0,1,97
43409,Portland,Detroit,0,93,82,2777.0,1,97
43410,Portland,Detroit,0,93,83,2777.0,1,97
43411,Portland,Detroit,1,93,83,2798.0,1,97
43412,Portland,Detroit,0,93,83,2800.0,1,97
43413,Portland,Detroit,0,93,85,2804.0,1,97
43414,Portland,Detroit,1,93,85,2824.0,1,97
43415,Portland,Detroit,1,93,85,2824.0,1,97
43416,Portland,Detroit,1,93,85,2824.0,1,97
43417,Portland,Detroit,1,94,85,2824.0,1,97
43418,Portland,Detroit,0,94,85,2836.0,1,97
43419,Portland,Detroit,1,94,85,2838.0,1,97
43420,Portland,Detroit,1,94,85,2851.0,1,97
43421,Portland,Detroit,1,95,85,2851.0,1,97
43422,Portland,Detroit,1,96,85,2851.0,1,97
43423,Portland,Detroit,0,96,85,2857.0,1,97
43424,Portland,Detroit,1,96,85,3600.0,1,97
43425,Toronto,LA Lakers,1,0,0,0.0,0,98
43426,Toronto,LA Lakers,1,0,0,64.0,0,98
43427,Toronto,LA Lakers,0,0,0,68.0,0,98
43428,Toronto,LA Lakers,0,0,2,120.0,0,98
43429,Toronto,LA Lakers,1,2,2,176.0,0,98
43430,Toronto,LA Lakers,0,2,4,240.0,0,98
43431,Toronto,LA Lakers,1,2,4,300.0,0,98
43432,Toronto,LA Lakers,0,2,4,308.0,0,98
43433,Toronto,LA Lakers,0,2,4,344.0,0,98
43434,Toronto,LA Lakers,1,2,4,352.0,0,98
43435,Toronto,LA Lakers,1,2,4,420.0,0,98
43436,Toronto,LA Lakers,1,2,4,420.0,0,98
43437,Toronto,LA Lakers,1,2,4,420.0,0,98
43438,Toronto,LA Lakers,1,3,4,420.0,0,98
43439,Toronto,LA Lakers,0,3,6,484.0,0,98
43440,Toronto,LA Lakers,1,5,6,532.0,0,98
43441,Toronto,LA Lakers,0,5,6,568.0,0,98
43442,Toronto,LA Lakers,0,5,6,576.0,0,98
43443,Toronto,LA Lakers,0,5,6,588.0,0,98
43444,Toronto,LA Lakers,0,5,7,588.0,0,98
43445,Toronto,LA Lakers,0,5,8,588.0,0,98
43446,Toronto,LA Lakers,1,5,8,656.0,0,98
43447,Toronto,LA Lakers,0,5,8,660.0,0,98
43448,Toronto,LA Lakers,0,5,8,680.0,0,98
43449,Toronto,LA Lakers,0,5,9,680.0,0,98
43450,Toronto,LA Lakers,0,5,10,680.0,0,98
43451,Toronto,LA Lakers,0,5,11,680.0,0,98
43452,Toronto,LA Lakers,1,7,11,728.0,0,98
43453,Toronto,LA Lakers,0,7,13,776.0,0,98
43454,Toronto,LA Lakers,1,10,13,864.0,0,98
43455,Toronto,LA Lakers,0,10,13,916.0,0,98
43456,Toronto,LA Lakers,0,10,13,920.0,0,98
43457,Toronto,LA Lakers,0,10,15,932.0,0,98
43458,Toronto,LA Lakers,1,10,15,1032.0,0,98
43459,Toronto,LA Lakers,0,10,15,1036.0,0,98
43460,Toronto,LA Lakers,0,10,15,1108.0,0,98
43461,Toronto,LA Lakers,0,10,15,1116.0,0,98
43462,Toronto,LA Lakers,0,10,15,1120.0,0,98
43463,Toronto,LA Lakers,1,10,15,1124.0,0,98
43464,Toronto,LA Lakers,1,10,15,1148.0,0,98
43465,Toronto,LA Lakers,1,11,15,1148.0,0,98
43466,Toronto,LA Lakers,1,11,15,1148.0,0,98
43467,Toronto,LA Lakers,0,11,15,1156.0,0,98
43468,Toronto,LA Lakers,0,11,17,1224.0,0,98
43469,Toronto,LA Lakers,1,13,17,1252.0,0,98
43470,Toronto,LA Lakers,0,13,19,1332.0,0,98
43471,Toronto,LA Lakers,1,16,19,1384.0,0,98
43472,Toronto,LA Lakers,0,16,19,1416.0,0,98
43473,Toronto,LA Lakers,1,16,19,1416.0,0,98
43474,Toronto,LA Lakers,0,16,19,1456.0,0,98
43475,Toronto,LA Lakers,1,18,19,1476.0,0,98
43476,Toronto,LA Lakers,0,18,19,1500.0,0,98
43477,Toronto,LA Lakers,1,18,19,1500.0,0,98
43478,Toronto,LA Lakers,0,18,19,1500.0,0,98
43479,Toronto,LA Lakers,1,20,19,1556.0,0,98
43480,Toronto,LA Lakers,0,20,19,1604.0,0,98
43481,Toronto,LA Lakers,1,20,19,1608.0,0,98
43482,Toronto,LA Lakers,1,20,19,1624.0,0,98
43483,Toronto,LA Lakers,0,20,21,1684.0,0,98
43484,Toronto,LA Lakers,1,23,21,1756.0,0,98
43485,Toronto,LA Lakers,0,23,21,1804.0,0,98
43486,Toronto,LA Lakers,0,23,23,1808.0,0,98
43487,Toronto,LA Lakers,0,23,23,1808.0,0,98
43488,Toronto,LA Lakers,1,23,23,1852.0,0,98
43489,Toronto,LA Lakers,0,23,23,1856.0,0,98
43490,Toronto,LA Lakers,0,23,23,1884.0,0,98
43491,Toronto,LA Lakers,0,23,23,1888.0,0,98
43492,Toronto,LA Lakers,0,23,26,1920.0,0,98
43493,Toronto,LA Lakers,1,23,26,1988.0,0,98
43494,Toronto,LA Lakers,0,23,26,1992.0,0,98
43495,Toronto,LA Lakers,0,23,26,2024.0,0,98
43496,Toronto,LA Lakers,1,23,26,2032.0,0,98
43497,Toronto,LA Lakers,1,23,26,2104.0,0,98
43498,Toronto,LA Lakers,1,23,26,2108.0,0,98
43499,Toronto,LA Lakers,1,23,26,2112.0,0,98
43500,Toronto,LA Lakers,0,23,26,2120.0,0,98
43501,Toronto,LA Lakers,0,23,26,2140.0,0,98
43502,Toronto,LA Lakers,1,23,26,2144.0,0,98
43503,Toronto,LA Lakers,1,23,26,2148.0,0,98
43504,Toronto,LA Lakers,1,23,26,2148.0,0,98
43505,Toronto,LA Lakers,0,23,26,2148.0,0,98
43506,Toronto,LA Lakers,0,23,26,2148.0,0,98
43507,Toronto,LA Lakers,1,25,26,2192.0,0,98
43508,Toronto,LA Lakers,0,25,28,2268.0,0,98
43509,Toronto,LA Lakers,1,25,28,2336.0,0,98
43510,Toronto,LA Lakers,0,25,28,2344.0,0,98
43511,Toronto,LA Lakers,0,25,30,2384.0,0,98
43512,Toronto,LA Lakers,1,25,30,2464.0,0,98
43513,Toronto,LA Lakers,0,25,30,2468.0,0,98
43514,Toronto,LA Lakers,0,25,32,2484.0,0,98
43515,Toronto,LA Lakers,1,27,32,2560.0,0,98
43516,Toronto,LA Lakers,0,27,32,2628.0,0,98
43517,Toronto,LA Lakers,1,27,32,2636.0,0,98
43518,Toronto,LA Lakers,1,27,32,2660.0,0,98
43519,Toronto,LA Lakers,1,27,32,2664.0,0,98
43520,Toronto,LA Lakers,1,27,32,2680.0,0,98
43521,Toronto,LA Lakers,0,27,32,2684.0,0,98
43522,Toronto,LA Lakers,0,27,32,2700.0,0,98
43523,Toronto,LA Lakers,0,27,32,2700.0,0,98
43524,Toronto,LA Lakers,0,27,32,2700.0,0,98
43525,Toronto,LA Lakers,1,27,32,2700.0,0,98
43526,Toronto,LA Lakers,0,27,34,2760.0,0,98
43527,Toronto,LA Lakers,1,29,34,2844.0,0,98
43528,Toronto,LA Lakers,0,29,34,2872.0,0,98
43529,Toronto,LA Lakers,1,29,34,2876.0,0,98
43530,Toronto,LA Lakers,1,29,34,2876.0,0,98
43531,Toronto,LA Lakers,1,29,34,1440.0,0,98
43532,Toronto,LA Lakers,1,29,34,1440.0,0,98
43533,Toronto,LA Lakers,1,29,34,720.0,0,98
43534,Toronto,LA Lakers,0,29,34,762.0,0,98
43535,Toronto,LA Lakers,1,29,34,765.0,0,98
43536,Toronto,LA Lakers,1,29,34,813.0,0,98
43537,Toronto,LA Lakers,0,29,34,816.0,0,98
43538,Toronto,LA Lakers,0,29,34,888.0,0,98
43539,Toronto,LA Lakers,0,29,34,891.0,0,98
43540,Toronto,LA Lakers,0,29,36,900.0,0,98
43541,Toronto,LA Lakers,1,29,36,939.0,0,98
43542,Toronto,LA Lakers,1,29,36,939.0,0,98
43543,Toronto,LA Lakers,1,29,36,939.0,0,98
43544,Toronto,LA Lakers,1,29,36,939.0,0,98
43545,Toronto,LA Lakers,1,30,36,939.0,0,98
43546,Toronto,LA Lakers,0,30,36,990.0,0,98
43547,Toronto,LA Lakers,1,30,36,993.0,0,98
43548,Toronto,LA Lakers,1,30,36,1011.0,0,98
43549,Toronto,LA Lakers,1,30,36,1011.0,0,98
43550,Toronto,LA Lakers,1,32,36,1020.0,0,98
43551,Toronto,LA Lakers,0,32,36,1101.0,0,98
43552,Toronto,LA Lakers,1,32,36,1104.0,0,98
43553,Toronto,LA Lakers,1,32,36,1167.0,0,98
43554,Toronto,LA Lakers,1,33,36,1167.0,0,98
43555,Toronto,LA Lakers,1,33,36,1167.0,0,98
43556,Toronto,LA Lakers,0,33,36,1170.0,0,98
43557,Toronto,LA Lakers,0,33,36,1221.0,0,98
43558,Toronto,LA Lakers,1,33,36,1224.0,0,98
43559,Toronto,LA Lakers,1,33,36,1257.0,0,98
43560,Toronto,LA Lakers,1,35,36,1263.0,0,98
43561,Toronto,LA Lakers,1,35,36,1263.0,0,98
43562,Toronto,LA Lakers,0,35,36,1293.0,0,98
43563,Toronto,LA Lakers,1,35,36,1293.0,0,98
43564,Toronto,LA Lakers,1,35,36,1317.0,0,98
43565,Toronto,LA Lakers,1,35,36,1341.0,0,98
43566,Toronto,LA Lakers,0,35,36,1344.0,0,98
43567,Toronto,LA Lakers,0,35,38,1362.0,0,98
43568,Toronto,LA Lakers,1,37,38,1401.0,0,98
43569,Toronto,LA Lakers,0,37,40,1467.0,0,98
43570,Toronto,LA Lakers,1,37,40,1521.0,0,98
43571,Toronto,LA Lakers,0,37,40,1530.0,0,98
43572,Toronto,LA Lakers,0,37,40,1530.0,0,98
43573,Toronto,LA Lakers,1,37,40,1530.0,0,98
43574,Toronto,LA Lakers,0,37,41,1530.0,0,98
43575,Toronto,LA Lakers,0,37,41,1530.0,0,98
43576,Toronto,LA Lakers,0,37,42,1530.0,0,98
43577,Toronto,LA Lakers,1,37,42,1572.0,0,98
43578,Toronto,LA Lakers,0,37,42,1575.0,0,98
43579,Toronto,LA Lakers,0,37,45,1599.0,0,98
43580,Toronto,LA Lakers,1,37,45,1614.0,0,98
43581,Toronto,LA Lakers,1,37,45,1614.0,0,98
43582,Toronto,LA Lakers,1,37,45,1638.0,0,98
43583,Toronto,LA Lakers,0,37,45,1644.0,0,98
43584,Toronto,LA Lakers,0,37,47,1695.0,0,98
43585,Toronto,LA Lakers,1,37,47,1758.0,0,98
43586,Toronto,LA Lakers,0,37,47,1761.0,0,98
43587,Toronto,LA Lakers,0,37,47,1785.0,0,98
43588,Toronto,LA Lakers,0,37,49,1791.0,0,98
43589,Toronto,LA Lakers,0,37,49,1791.0,0,98
43590,Toronto,LA Lakers,1,37,49,1833.0,0,98
43591,Toronto,LA Lakers,1,37,49,1833.0,0,98
43592,Toronto,LA Lakers,1,37,49,1833.0,0,98
43593,Toronto,LA Lakers,1,38,49,1833.0,0,98
43594,Toronto,LA Lakers,0,38,49,1833.0,0,98
43595,Toronto,LA Lakers,1,38,49,1833.0,0,98
43596,Toronto,LA Lakers,0,38,49,1836.0,0,98
43597,Toronto,LA Lakers,0,38,49,1893.0,0,98
43598,Toronto,LA Lakers,1,38,49,1893.0,0,98
43599,Toronto,LA Lakers,1,38,49,1947.0,0,98
43600,Toronto,LA Lakers,0,38,49,1989.0,0,98
43601,Toronto,LA Lakers,0,38,50,1989.0,0,98
43602,Toronto,LA Lakers,0,38,50,1989.0,0,98
43603,Toronto,LA Lakers,0,38,50,1989.0,0,98
43604,Toronto,LA Lakers,0,38,51,1989.0,0,98
43605,Toronto,LA Lakers,1,38,51,2046.0,0,98
43606,Toronto,LA Lakers,1,38,51,2052.0,0,98
43607,Toronto,LA Lakers,1,38,51,2067.0,0,98
43608,Toronto,LA Lakers,1,39,51,2067.0,0,98
43609,Toronto,LA Lakers,1,40,51,2067.0,0,98
43610,Toronto,LA Lakers,0,40,51,2115.0,0,98
43611,Toronto,LA Lakers,0,40,51,2118.0,0,98
43612,Toronto,LA Lakers,0,40,53,2127.0,0,98
43613,Toronto,LA Lakers,1,42,53,2175.0,0,98
43614,Toronto,LA Lakers,0,42,53,2226.0,0,98
43615,Toronto,LA Lakers,1,42,53,2229.0,0,98
43616,Toronto,LA Lakers,1,44,53,2277.0,0,98
43617,Toronto,LA Lakers,0,44,53,2310.0,0,98
43618,Toronto,LA Lakers,0,44,53,2310.0,0,98
43619,Toronto,LA Lakers,0,44,55,2364.0,0,98
43620,Toronto,LA Lakers,1,44,55,2400.0,0,98
43621,Toronto,LA Lakers,1,45,55,2400.0,0,98
43622,Toronto,LA Lakers,1,45,55,2430.0,0,98
43623,Toronto,LA Lakers,1,46,55,2430.0,0,98
43624,Toronto,LA Lakers,1,47,55,2430.0,0,98
43625,Toronto,LA Lakers,1,48,55,2430.0,0,98
43626,Toronto,LA Lakers,0,48,55,2475.0,0,98
43627,Toronto,LA Lakers,1,48,55,2481.0,0,98
43628,Toronto,LA Lakers,1,51,55,2511.0,0,98
43629,Toronto,LA Lakers,0,51,55,2556.0,0,98
43630,Toronto,LA Lakers,1,51,55,2592.0,0,98
43631,Toronto,LA Lakers,0,51,57,2637.0,0,98
43632,Toronto,LA Lakers,1,51,57,2682.0,0,98
43633,Toronto,LA Lakers,0,51,57,2685.0,0,98
43634,Toronto,LA Lakers,0,51,59,2697.0,0,98
43635,Toronto,LA Lakers,1,51,59,2739.0,0,98
43636,Toronto,LA Lakers,0,51,59,2742.0,0,98
43637,Toronto,LA Lakers,0,51,61,2751.0,0,98
43638,Toronto,LA Lakers,1,51,61,2763.0,0,98
43639,Toronto,LA Lakers,1,51,61,2775.0,0,98
43640,Toronto,LA Lakers,0,51,61,2778.0,0,98
43641,Toronto,LA Lakers,0,51,61,2814.0,0,98
43642,Toronto,LA Lakers,0,51,61,2817.0,0,98
43643,Toronto,LA Lakers,0,51,61,2856.0,0,98
43644,Toronto,LA Lakers,0,51,61,2877.0,0,98
43645,Toronto,LA Lakers,0,51,61,1440.0,0,98
43646,Toronto,LA Lakers,0,51,61,1440.0,0,98
43647,Toronto,LA Lakers,0,51,61,1440.0,0,98
43648,Toronto,LA Lakers,1,51,61,2160.0,0,98
43649,Toronto,LA Lakers,1,51,61,1440.0,0,98
43650,Toronto,LA Lakers,0,51,61,1480.0,0,98
43651,Toronto,LA Lakers,0,51,62,1480.0,0,98
43652,Toronto,LA Lakers,0,51,62,1480.0,0,98
43653,Toronto,LA Lakers,1,51,62,1482.0,0,98
43654,Toronto,LA Lakers,1,51,62,1512.0,0,98
43655,Toronto,LA Lakers,0,51,62,1514.0,0,98
43656,Toronto,LA Lakers,0,51,64,1536.0,0,98
43657,Toronto,LA Lakers,1,51,64,1582.0,0,98
43658,Toronto,LA Lakers,0,51,66,1592.0,0,98
43659,Toronto,LA Lakers,1,51,66,1610.0,0,98
43660,Toronto,LA Lakers,1,51,66,1628.0,0,98
43661,Toronto,LA Lakers,0,51,66,1630.0,0,98
43662,Toronto,LA Lakers,0,51,66,1650.0,0,98
43663,Toronto,LA Lakers,0,51,66,1672.0,0,98
43664,Toronto,LA Lakers,1,51,66,1676.0,0,98
43665,Toronto,LA Lakers,1,54,66,1694.0,0,98
43666,Toronto,LA Lakers,0,54,66,1738.0,0,98
43667,Toronto,LA Lakers,1,54,66,1740.0,0,98
43668,Toronto,LA Lakers,1,57,66,1756.0,0,98
43669,Toronto,LA Lakers,0,57,66,1774.0,0,98
43670,Toronto,LA Lakers,0,57,66,1776.0,0,98
43671,Toronto,LA Lakers,0,57,66,1788.0,0,98
43672,Toronto,LA Lakers,0,57,66,1792.0,0,98
43673,Toronto,LA Lakers,0,57,69,1812.0,0,98
43674,Toronto,LA Lakers,1,60,69,1842.0,0,98
43675,Toronto,LA Lakers,0,60,69,1862.0,0,98
43676,Toronto,LA Lakers,0,60,69,1862.0,0,98
43677,Toronto,LA Lakers,1,60,69,1886.0,0,98
43678,Toronto,LA Lakers,1,60,69,1886.0,0,98
43679,Toronto,LA Lakers,0,60,69,1934.0,0,98
43680,Toronto,LA Lakers,1,60,69,1936.0,0,98
43681,Toronto,LA Lakers,1,62,69,1948.0,0,98
43682,Toronto,LA Lakers,0,62,69,1970.0,0,98
43683,Toronto,LA Lakers,0,62,71,1982.0,0,98
43684,Toronto,LA Lakers,1,62,71,2012.0,0,98
43685,Toronto,LA Lakers,1,62,71,2012.0,0,98
43686,Toronto,LA Lakers,1,62,71,2024.0,0,98
43687,Toronto,LA Lakers,0,62,71,2026.0,0,98
43688,Toronto,LA Lakers,0,62,71,2040.0,0,98
43689,Toronto,LA Lakers,1,62,71,2042.0,0,98
43690,Toronto,LA Lakers,1,62,71,2066.0,0,98
43691,Toronto,LA Lakers,0,62,71,2070.0,0,98
43692,Toronto,LA Lakers,0,62,73,2098.0,0,98
43693,Toronto,LA Lakers,1,62,73,2130.0,0,98
43694,Toronto,LA Lakers,0,62,73,2132.0,0,98
