,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
21003,Minnesota,LA Lakers,1,62,69,2880.0,0,46
21004,Minnesota,LA Lakers,1,62,69,2160.0,0,46
21005,Minnesota,LA Lakers,1,62,69,2178.0,0,46
21006,Minnesota,LA Lakers,0,62,69,2180.0,0,46
21007,Minnesota,LA Lakers,0,62,71,2184.0,0,46
21008,Minnesota,LA Lakers,1,62,71,2184.0,0,46
21009,Minnesota,LA Lakers,1,65,71,2204.0,0,46
21010,Minnesota,LA Lakers,0,65,71,2224.0,0,46
21011,Minnesota,LA Lakers,1,65,71,2237.0,0,46
21012,Minnesota,LA Lakers,0,65,71,2239.0,0,46
21013,Minnesota,LA Lakers,0,65,71,2243.0,0,46
21014,Minnesota,LA Lakers,1,65,71,2244.0,0,46
21015,Minnesota,LA Lakers,1,65,71,2251.0,0,46
21016,Minnesota,LA Lakers,1,66,71,2251.0,0,46
21017,Minnesota,LA Lakers,1,66,71,2251.0,0,46
21018,Minnesota,LA Lakers,0,66,71,2252.0,0,46
21019,Minnesota,LA Lakers,0,66,71,2272.0,0,46
21020,Minnesota,LA Lakers,0,66,72,2272.0,0,46
21021,Minnesota,LA Lakers,0,66,72,2272.0,0,46
21022,Minnesota,LA Lakers,1,66,72,2273.0,0,46
21023,Minnesota,LA Lakers,1,66,72,2287.0,0,46
21024,Minnesota,LA Lakers,1,66,72,2297.0,0,46
21025,Minnesota,LA Lakers,1,66,72,2298.0,0,46
21026,Minnesota,LA Lakers,1,66,72,2302.0,0,46
21027,Minnesota,LA Lakers,0,66,72,2313.0,0,46
21028,Minnesota,LA Lakers,0,66,72,2322.0,0,46
21029,Minnesota,LA Lakers,1,66,72,2323.0,0,46
21030,Minnesota,LA Lakers,1,66,72,2324.0,0,46
21031,Minnesota,LA Lakers,0,66,74,2338.0,0,46
21032,Minnesota,LA Lakers,1,66,74,2347.0,0,46
21033,Minnesota,LA Lakers,0,66,74,2349.0,0,46
21034,Minnesota,LA Lakers,0,66,74,2350.0,0,46
21035,Minnesota,LA Lakers,0,66,74,2350.0,0,46
21036,Minnesota,LA Lakers,1,66,74,2350.0,0,46
21037,Minnesota,LA Lakers,0,66,76,2363.0,0,46
21038,Minnesota,LA Lakers,1,66,76,2386.0,0,46
21039,Minnesota,LA Lakers,1,66,76,2387.0,0,46
21040,Minnesota,LA Lakers,1,68,76,2388.0,0,46
21041,Minnesota,LA Lakers,0,68,76,2411.0,0,46
21042,Minnesota,LA Lakers,1,68,76,2412.0,0,46
21043,Minnesota,LA Lakers,1,68,76,2416.0,0,46
21044,Minnesota,LA Lakers,0,68,76,2416.0,0,46
21045,Minnesota,LA Lakers,1,69,76,2416.0,0,46
21046,Minnesota,LA Lakers,1,70,76,2416.0,0,46
21047,Minnesota,LA Lakers,0,70,78,2425.0,0,46
21048,Minnesota,LA Lakers,1,70,78,2443.0,0,46
21049,Minnesota,LA Lakers,0,70,78,2444.0,0,46
21050,Minnesota,LA Lakers,0,70,78,2448.0,0,46
21051,Minnesota,LA Lakers,0,70,78,2450.0,0,46
21052,Minnesota,LA Lakers,0,70,78,2455.0,0,46
21053,Minnesota,LA Lakers,1,70,78,2456.0,0,46
21054,Minnesota,LA Lakers,1,70,78,2469.0,0,46
21055,Minnesota,LA Lakers,0,70,78,2475.0,0,46
21056,Minnesota,LA Lakers,1,70,78,2482.0,0,46
21057,Minnesota,LA Lakers,0,70,78,2484.0,0,46
21058,Minnesota,LA Lakers,0,70,78,2500.0,0,46
21059,Minnesota,LA Lakers,1,70,78,2507.0,0,46
21060,Minnesota,LA Lakers,1,70,78,2508.0,0,46
21061,Minnesota,LA Lakers,1,70,78,2511.0,0,46
21062,Minnesota,LA Lakers,1,70,78,2512.0,0,46
21063,Minnesota,LA Lakers,1,70,78,2512.0,0,46
21064,Minnesota,LA Lakers,0,70,78,2512.0,0,46
21065,Minnesota,LA Lakers,0,70,78,2512.0,0,46
21066,Minnesota,LA Lakers,0,70,78,2512.0,0,46
21067,Minnesota,LA Lakers,1,70,78,2512.0,0,46
21068,Minnesota,LA Lakers,1,70,78,2512.0,0,46
21069,Minnesota,LA Lakers,0,70,78,2512.0,0,46
21070,Minnesota,LA Lakers,0,70,78,2512.0,0,46
21071,Minnesota,LA Lakers,0,70,78,2531.0,0,46
21072,Minnesota,LA Lakers,1,70,78,2532.0,0,46
21073,Minnesota,LA Lakers,1,70,78,2555.0,0,46
21074,Minnesota,LA Lakers,0,70,78,2556.0,0,46
21075,Minnesota,LA Lakers,0,70,78,2573.0,0,46
21076,Minnesota,LA Lakers,0,70,78,2575.0,0,46
21077,Minnesota,LA Lakers,0,70,78,2577.0,0,46
21078,Minnesota,LA Lakers,0,70,78,2583.0,0,46
21079,Minnesota,LA Lakers,0,70,79,2583.0,0,46
21080,Minnesota,LA Lakers,0,70,80,2583.0,0,46
21081,Minnesota,LA Lakers,1,70,80,2593.0,0,46
21082,Minnesota,LA Lakers,0,70,80,2595.0,0,46
21083,Minnesota,LA Lakers,0,70,80,2599.0,0,46
21084,Minnesota,LA Lakers,1,70,80,2602.0,0,46
21085,Minnesota,LA Lakers,0,70,80,2603.0,0,46
21086,Minnesota,LA Lakers,0,70,82,2609.0,0,46
21087,Minnesota,LA Lakers,1,70,82,2628.0,0,46
21088,Minnesota,LA Lakers,1,71,82,2628.0,0,46
21089,Minnesota,LA Lakers,1,72,82,2628.0,0,46
21090,Minnesota,LA Lakers,0,72,84,2641.0,0,46
21091,Minnesota,LA Lakers,1,72,84,2653.0,0,46
21092,Minnesota,LA Lakers,1,73,84,2653.0,0,46
21093,Minnesota,LA Lakers,1,73,84,2653.0,0,46
21094,Minnesota,LA Lakers,1,74,84,2653.0,0,46
21095,Minnesota,LA Lakers,0,74,84,2661.0,0,46
21096,Minnesota,LA Lakers,0,74,85,2661.0,0,46
21097,Minnesota,LA Lakers,0,74,86,2661.0,0,46
21098,Minnesota,LA Lakers,1,77,86,2679.0,0,46
21099,Minnesota,LA Lakers,0,77,86,2691.0,0,46
21100,Minnesota,LA Lakers,0,77,87,2691.0,0,46
21101,Minnesota,LA Lakers,0,77,88,2691.0,0,46
21102,Minnesota,LA Lakers,1,77,88,2702.0,0,46
21103,Minnesota,LA Lakers,0,77,88,2703.0,0,46
21104,Minnesota,LA Lakers,0,77,88,2718.0,0,46
21105,Minnesota,LA Lakers,0,77,88,2720.0,0,46
21106,Minnesota,LA Lakers,0,77,90,2722.0,0,46
21107,Minnesota,LA Lakers,1,80,90,2732.0,0,46
21108,Minnesota,LA Lakers,0,80,92,2744.0,0,46
21109,Minnesota,LA Lakers,1,80,92,2752.0,0,46
21110,Minnesota,LA Lakers,0,80,92,2754.0,0,46
21111,Minnesota,LA Lakers,0,80,92,2767.0,0,46
21112,Minnesota,LA Lakers,1,80,92,2768.0,0,46
21113,Minnesota,LA Lakers,1,82,92,2776.0,0,46
21114,Minnesota,LA Lakers,0,82,92,2790.0,0,46
21115,Minnesota,LA Lakers,0,82,92,2790.0,0,46
21116,Minnesota,LA Lakers,0,82,92,2790.0,0,46
21117,Minnesota,LA Lakers,0,82,92,2790.0,0,46
21118,Minnesota,LA Lakers,0,82,92,2791.0,0,46
21119,Minnesota,LA Lakers,0,82,93,2791.0,0,46
21120,Minnesota,LA Lakers,0,82,93,2791.0,0,46
21121,Minnesota,LA Lakers,0,82,94,2791.0,0,46
21122,Minnesota,LA Lakers,1,82,94,2800.0,0,46
21123,Minnesota,LA Lakers,1,82,94,2800.0,0,46
21124,Minnesota,LA Lakers,0,82,94,2817.0,0,46
21125,Minnesota,LA Lakers,0,82,94,2818.0,0,46
21126,Minnesota,LA Lakers,0,82,96,2822.0,0,46
21127,Minnesota,LA Lakers,1,84,96,2835.0,0,46
21128,Minnesota,LA Lakers,0,84,96,2852.0,0,46
21129,Minnesota,LA Lakers,0,84,98,2853.0,0,46
21130,Minnesota,LA Lakers,0,84,98,2853.0,0,46
21131,Minnesota,LA Lakers,1,86,98,2862.0,0,46
21132,Minnesota,LA Lakers,1,86,98,3600.0,0,46
21133,Miami,Memphis,1,0,0,0.0,0,47
21134,Miami,Memphis,1,0,0,76.0,0,47
21135,Miami,Memphis,0,0,0,80.0,0,47
21136,Miami,Memphis,0,0,2,156.0,0,47
21137,Miami,Memphis,1,0,2,156.0,0,47
21138,Miami,Memphis,1,0,2,256.0,0,47
21139,Miami,Memphis,1,0,2,256.0,0,47
21140,Miami,Memphis,1,0,2,256.0,0,47
21141,Miami,Memphis,0,0,2,288.0,0,47
21142,Miami,Memphis,0,0,2,288.0,0,47
21143,Miami,Memphis,0,0,2,340.0,0,47
21144,Miami,Memphis,1,0,2,344.0,0,47
21145,Miami,Memphis,1,0,2,384.0,0,47
21146,Miami,Memphis,0,0,2,392.0,0,47
21147,Miami,Memphis,0,0,2,416.0,0,47
21148,Miami,Memphis,0,0,2,416.0,0,47
21149,Miami,Memphis,1,0,2,416.0,0,47
21150,Miami,Memphis,0,0,2,448.0,0,47
21151,Miami,Memphis,1,0,2,460.0,0,47
21152,Miami,Memphis,1,0,2,480.0,0,47
21153,Miami,Memphis,0,0,2,488.0,0,47
21154,Miami,Memphis,0,0,2,520.0,0,47
21155,Miami,Memphis,1,0,2,532.0,0,47
21156,Miami,Memphis,1,0,2,564.0,0,47
21157,Miami,Memphis,0,0,2,568.0,0,47
21158,Miami,Memphis,0,0,4,652.0,0,47
21159,Miami,Memphis,1,0,4,728.0,0,47
21160,Miami,Memphis,0,0,7,776.0,0,47
21161,Miami,Memphis,1,0,7,812.0,0,47
21162,Miami,Memphis,1,2,7,864.0,0,47
21163,Miami,Memphis,0,2,7,940.0,0,47
21164,Miami,Memphis,1,2,7,952.0,0,47
21165,Miami,Memphis,1,2,7,992.0,0,47
21166,Miami,Memphis,1,4,7,1024.0,0,47
21167,Miami,Memphis,1,4,7,1024.0,0,47
21168,Miami,Memphis,0,4,7,1024.0,0,47
21169,Miami,Memphis,1,4,7,1024.0,0,47
21170,Miami,Memphis,0,4,7,1032.0,0,47
21171,Miami,Memphis,0,4,7,1068.0,0,47
21172,Miami,Memphis,1,4,7,1080.0,0,47
21173,Miami,Memphis,1,4,7,1116.0,0,47
21174,Miami,Memphis,0,4,7,1124.0,0,47
21175,Miami,Memphis,0,4,7,1132.0,0,47
21176,Miami,Memphis,1,6,7,1148.0,0,47
21177,Miami,Memphis,0,6,7,1176.0,0,47
21178,Miami,Memphis,0,6,8,1176.0,0,47
21179,Miami,Memphis,0,6,8,1176.0,0,47
21180,Miami,Memphis,0,6,8,1184.0,0,47
21181,Miami,Memphis,1,6,8,1220.0,0,47
21182,Miami,Memphis,0,6,10,1260.0,0,47
21183,Miami,Memphis,1,6,10,1328.0,0,47
21184,Miami,Memphis,1,6,10,1332.0,0,47
21185,Miami,Memphis,1,6,10,1332.0,0,47
21186,Miami,Memphis,1,7,10,1332.0,0,47
21187,Miami,Memphis,1,8,10,1332.0,0,47
21188,Miami,Memphis,0,8,10,1396.0,0,47
21189,Miami,Memphis,1,8,10,1408.0,0,47
21190,Miami,Memphis,1,8,10,1440.0,0,47
21191,Miami,Memphis,0,8,10,1448.0,0,47
21192,Miami,Memphis,0,8,10,1528.0,0,47
21193,Miami,Memphis,0,8,11,1528.0,0,47
21194,Miami,Memphis,0,8,12,1528.0,0,47
21195,Miami,Memphis,1,11,12,1624.0,0,47
21196,Miami,Memphis,0,11,12,1672.0,0,47
21197,Miami,Memphis,0,11,13,1672.0,0,47
21198,Miami,Memphis,1,11,13,1672.0,0,47
21199,Miami,Memphis,0,11,13,1672.0,0,47
21200,Miami,Memphis,0,11,14,1672.0,0,47
21201,Miami,Memphis,1,13,14,1728.0,0,47
21202,Miami,Memphis,0,13,14,1820.0,0,47
21203,Miami,Memphis,0,13,14,1820.0,0,47
21204,Miami,Memphis,0,13,14,1820.0,0,47
21205,Miami,Memphis,1,13,14,1876.0,0,47
21206,Miami,Memphis,0,13,14,1888.0,0,47
21207,Miami,Memphis,0,13,16,1964.0,0,47
21208,Miami,Memphis,1,15,16,2044.0,0,47
21209,Miami,Memphis,0,15,18,2088.0,0,47
21210,Miami,Memphis,1,15,18,2156.0,0,47
21211,Miami,Memphis,0,15,18,2156.0,0,47
21212,Miami,Memphis,1,15,18,2156.0,0,47
21213,Miami,Memphis,1,15,18,2156.0,0,47
21214,Miami,Memphis,1,15,18,2156.0,0,47
21215,Miami,Memphis,1,16,18,2156.0,0,47
21216,Miami,Memphis,0,16,20,2236.0,0,47
21217,Miami,Memphis,1,16,20,2276.0,0,47
21218,Miami,Memphis,1,16,20,2276.0,0,47
21219,Miami,Memphis,1,16,20,2276.0,0,47
21220,Miami,Memphis,1,17,20,2276.0,0,47
21221,Miami,Memphis,1,18,20,2276.0,0,47
21222,Miami,Memphis,0,18,20,2340.0,0,47
21223,Miami,Memphis,0,18,20,2340.0,0,47
21224,Miami,Memphis,1,20,20,2384.0,0,47
21225,Miami,Memphis,0,20,20,2440.0,0,47
21226,Miami,Memphis,1,20,20,2440.0,0,47
21227,Miami,Memphis,0,20,21,2440.0,0,47
21228,Miami,Memphis,0,20,22,2440.0,0,47
21229,Miami,Memphis,1,22,22,2536.0,0,47
21230,Miami,Memphis,0,22,25,2636.0,0,47
21231,Miami,Memphis,1,22,25,2712.0,0,47
21232,Miami,Memphis,1,22,25,2720.0,0,47
21233,Miami,Memphis,1,22,25,2728.0,0,47
21234,Miami,Memphis,0,22,25,2740.0,0,47
21235,Miami,Memphis,1,22,25,2828.0,0,47
21236,Miami,Memphis,1,22,25,2836.0,0,47
21237,Miami,Memphis,1,22,25,2840.0,0,47
21238,Miami,Memphis,1,22,25,2840.0,0,47
21239,Miami,Memphis,1,22,25,2876.0,0,47
21240,Miami,Memphis,1,22,25,1440.0,0,47
21241,Miami,Memphis,1,22,25,1440.0,0,47
21242,Miami,Memphis,1,22,25,720.0,0,47
21243,Miami,Memphis,0,22,25,747.0,0,47
21244,Miami,Memphis,1,24,25,759.0,0,47
21245,Miami,Memphis,0,24,27,804.0,0,47
21246,Miami,Memphis,1,26,27,852.0,0,47
21247,Miami,Memphis,0,26,27,912.0,0,47
21248,Miami,Memphis,0,26,28,912.0,0,47
21249,Miami,Memphis,0,26,28,912.0,0,47
21250,Miami,Memphis,1,26,28,912.0,0,47
21251,Miami,Memphis,0,26,28,912.0,0,47
21252,Miami,Memphis,1,26,28,918.0,0,47
21253,Miami,Memphis,1,26,28,972.0,0,47
21254,Miami,Memphis,1,26,28,978.0,0,47
21255,Miami,Memphis,1,26,28,978.0,0,47
21256,Miami,Memphis,1,26,28,978.0,0,47
21257,Miami,Memphis,1,26,28,978.0,0,47
21258,Miami,Memphis,0,26,28,981.0,0,47
21259,Miami,Memphis,1,26,28,993.0,0,47
21260,Miami,Memphis,1,26,28,993.0,0,47
21261,Miami,Memphis,0,26,30,1059.0,0,47
21262,Miami,Memphis,1,29,30,1119.0,0,47
21263,Miami,Memphis,0,29,30,1173.0,0,47
21264,Miami,Memphis,1,29,30,1182.0,0,47
21265,Miami,Memphis,1,31,30,1212.0,0,47
21266,Miami,Memphis,0,31,30,1260.0,0,47
21267,Miami,Memphis,1,31,30,1263.0,0,47
21268,Miami,Memphis,0,31,30,1263.0,0,47
21269,Miami,Memphis,1,31,30,1263.0,0,47
21270,Miami,Memphis,0,31,30,1263.0,0,47
21271,Miami,Memphis,1,31,30,1263.0,0,47
21272,Miami,Memphis,1,33,30,1311.0,0,47
21273,Miami,Memphis,0,33,30,1356.0,0,47
21274,Miami,Memphis,1,33,30,1371.0,0,47
21275,Miami,Memphis,1,33,30,1401.0,0,47
21276,Miami,Memphis,0,33,30,1401.0,0,47
21277,Miami,Memphis,0,33,30,1458.0,0,47
21278,Miami,Memphis,1,33,30,1461.0,0,47
21279,Miami,Memphis,1,33,30,1527.0,0,47
21280,Miami,Memphis,1,33,30,1533.0,0,47
21281,Miami,Memphis,1,35,30,1539.0,0,47
21282,Miami,Memphis,0,35,33,1590.0,0,47
21283,Miami,Memphis,1,35,33,1662.0,0,47
21284,Miami,Memphis,0,35,33,1665.0,0,47
21285,Miami,Memphis,0,35,36,1710.0,0,47
21286,Miami,Memphis,1,35,36,1737.0,0,47
21287,Miami,Memphis,1,35,36,1737.0,0,47
21288,Miami,Memphis,1,35,36,1758.0,0,47
21289,Miami,Memphis,0,35,36,1800.0,0,47
21290,Miami,Memphis,1,35,36,1815.0,0,47
21291,Miami,Memphis,1,38,36,1863.0,0,47
21292,Miami,Memphis,0,38,36,1932.0,0,47
21293,Miami,Memphis,1,38,36,1941.0,0,47
21294,Miami,Memphis,1,38,36,1983.0,0,47
21295,Miami,Memphis,1,40,36,1989.0,0,47
21296,Miami,Memphis,1,40,36,1989.0,0,47
21297,Miami,Memphis,0,40,36,2037.0,0,47
21298,Miami,Memphis,0,40,36,2046.0,0,47
21299,Miami,Memphis,0,40,36,2046.0,0,47
21300,Miami,Memphis,0,40,36,2052.0,0,47
21301,Miami,Memphis,0,40,36,2052.0,0,47
21302,Miami,Memphis,1,40,36,2058.0,0,47
21303,Miami,Memphis,1,40,36,2076.0,0,47
21304,Miami,Memphis,0,40,36,2085.0,0,47
21305,Miami,Memphis,0,40,36,2118.0,0,47
21306,Miami,Memphis,1,40,36,2124.0,0,47
21307,Miami,Memphis,1,40,36,2148.0,0,47
21308,Miami,Memphis,0,40,36,2160.0,0,47
21309,Miami,Memphis,0,40,38,2178.0,0,47
21310,Miami,Memphis,1,40,38,2241.0,0,47
21311,Miami,Memphis,1,40,38,2244.0,0,47
21312,Miami,Memphis,1,42,38,2265.0,0,47
21313,Miami,Memphis,0,42,38,2292.0,0,47
21314,Miami,Memphis,1,42,38,2292.0,0,47
21315,Miami,Memphis,1,42,38,2292.0,0,47
21316,Miami,Memphis,0,42,38,2292.0,0,47
21317,Miami,Memphis,0,42,38,2292.0,0,47
21318,Miami,Memphis,0,42,38,2322.0,0,47
21319,Miami,Memphis,1,42,38,2328.0,0,47
21320,Miami,Memphis,1,42,38,2379.0,0,47
21321,Miami,Memphis,0,42,40,2436.0,0,47
21322,Miami,Memphis,1,42,40,2472.0,0,47
21323,Miami,Memphis,1,42,40,2475.0,0,47
21324,Miami,Memphis,1,42,40,2475.0,0,47
21325,Miami,Memphis,0,42,40,2487.0,0,47
21326,Miami,Memphis,0,42,40,2511.0,0,47
21327,Miami,Memphis,0,42,41,2511.0,0,47
21328,Miami,Memphis,0,42,42,2511.0,0,47
21329,Miami,Memphis,1,42,42,2538.0,0,47
21330,Miami,Memphis,1,42,42,2571.0,0,47
21331,Miami,Memphis,0,42,42,2574.0,0,47
21332,Miami,Memphis,0,42,44,2619.0,0,47
21333,Miami,Memphis,1,42,44,2649.0,0,47
21334,Miami,Memphis,1,42,44,2649.0,0,47
21335,Miami,Memphis,0,42,46,2691.0,0,47
21336,Miami,Memphis,1,42,46,2730.0,0,47
21337,Miami,Memphis,1,43,46,2730.0,0,47
21338,Miami,Memphis,0,43,46,2730.0,0,47
21339,Miami,Memphis,1,44,46,2730.0,0,47
21340,Miami,Memphis,0,44,46,2796.0,0,47
21341,Miami,Memphis,1,44,46,2799.0,0,47
21342,Miami,Memphis,1,46,46,2865.0,0,47
21343,Miami,Memphis,0,46,46,2871.0,0,47
21344,Miami,Memphis,0,46,46,2871.0,0,47
21345,Miami,Memphis,1,46,46,2871.0,0,47
21346,Miami,Memphis,0,46,46,1440.0,0,47
21347,Miami,Memphis,1,46,46,2160.0,0,47
21348,Miami,Memphis,0,46,46,2160.0,0,47
21349,Miami,Memphis,1,46,46,1440.0,0,47
21350,Miami,Memphis,0,46,48,1468.0,0,47
21351,Miami,Memphis,1,48,48,1512.0,0,47
21352,Miami,Memphis,0,48,48,1526.0,0,47
21353,Miami,Memphis,0,48,49,1526.0,0,47
21354,Miami,Memphis,0,48,50,1526.0,0,47
21355,Miami,Memphis,1,48,50,1574.0,0,47
21356,Miami,Memphis,0,48,50,1576.0,0,47
21357,Miami,Memphis,0,48,52,1590.0,0,47
21358,Miami,Memphis,0,48,52,1590.0,0,47
21359,Miami,Memphis,0,48,53,1590.0,0,47
21360,Miami,Memphis,1,50,53,1624.0,0,47
21361,Miami,Memphis,0,50,55,1662.0,0,47
21362,Miami,Memphis,1,50,55,1694.0,0,47
21363,Miami,Memphis,1,50,55,1698.0,0,47
21364,Miami,Memphis,1,50,55,1726.0,0,47
21365,Miami,Memphis,0,50,55,1734.0,0,47
21366,Miami,Memphis,0,50,57,1768.0,0,47
21367,Miami,Memphis,1,50,57,1770.0,0,47
21368,Miami,Memphis,1,50,57,1770.0,0,47
21369,Miami,Memphis,1,50,57,1800.0,0,47
21370,Miami,Memphis,1,51,57,1800.0,0,47
21371,Miami,Memphis,1,52,57,1800.0,0,47
21372,Miami,Memphis,0,52,60,1830.0,0,47
21373,Miami,Memphis,1,52,60,1858.0,0,47
21374,Miami,Memphis,0,52,60,1862.0,0,47
21375,Miami,Memphis,0,52,62,1872.0,0,47
21376,Miami,Memphis,1,55,62,1904.0,0,47
21377,Miami,Memphis,1,55,62,1904.0,0,47
21378,Miami,Memphis,1,56,62,1904.0,0,47
21379,Miami,Memphis,0,56,62,1942.0,0,47
21380,Miami,Memphis,1,56,62,1950.0,0,47
21381,Miami,Memphis,1,56,62,1956.0,0,47
21382,Miami,Memphis,1,56,62,1956.0,0,47
21383,Miami,Memphis,0,56,64,1994.0,0,47
21384,Miami,Memphis,1,56,64,2026.0,0,47
21385,Miami,Memphis,1,56,64,2028.0,0,47
21386,Miami,Memphis,1,56,64,2036.0,0,47
21387,Miami,Memphis,1,56,64,2040.0,0,47
21388,Miami,Memphis,1,56,64,2048.0,0,47
21389,Miami,Memphis,1,56,64,2056.0,0,47
21390,Miami,Memphis,1,56,64,2080.0,0,47
21391,Miami,Memphis,1,56,64,2080.0,0,47
21392,Miami,Memphis,1,56,64,2080.0,0,47
21393,Miami,Memphis,1,57,64,2080.0,0,47
21394,Miami,Memphis,0,57,66,2104.0,0,47
21395,Miami,Memphis,1,59,66,2128.0,0,47
21396,Miami,Memphis,0,59,69,2152.0,0,47
21397,Miami,Memphis,1,62,69,2198.0,0,47
21398,Miami,Memphis,0,62,69,2240.0,0,47
21399,Miami,Memphis,1,62,69,2240.0,0,47
21400,Miami,Memphis,1,62,69,2240.0,0,47
21401,Miami,Memphis,1,62,69,2266.0,0,47
21402,Miami,Memphis,0,62,69,2268.0,0,47
21403,Miami,Memphis,0,62,69,2286.0,0,47
21404,Miami,Memphis,0,62,69,2294.0,0,47
21405,Miami,Memphis,0,62,69,2294.0,0,47
21406,Miami,Memphis,1,62,69,2302.0,0,47
21407,Miami,Memphis,1,64,69,2310.0,0,47
21408,Miami,Memphis,0,64,69,2320.0,0,47
21409,Miami,Memphis,0,64,69,2320.0,0,47
21410,Miami,Memphis,0,64,71,2340.0,0,47
21411,Miami,Memphis,0,64,71,2340.0,0,47
21412,Miami,Memphis,0,64,72,2340.0,0,47
21413,Miami,Memphis,1,64,72,2370.0,0,47
21414,Miami,Memphis,0,64,72,2374.0,0,47
21415,Miami,Memphis,0,64,72,2382.0,0,47
21416,Miami,Memphis,1,64,72,2390.0,0,47
21417,Miami,Memphis,1,64,72,2400.0,0,47
21418,Miami,Memphis,0,64,72,2404.0,0,47
21419,Miami,Memphis,0,64,74,2418.0,0,47
21420,Miami,Memphis,1,64,74,2420.0,0,47
21421,Miami,Memphis,1,66,74,2450.0,0,47
21422,Miami,Memphis,0,66,74,2474.0,0,47
21423,Miami,Memphis,0,66,74,2490.0,0,47
21424,Miami,Memphis,0,66,74,2494.0,0,47
21425,Miami,Memphis,0,66,77,2502.0,0,47
21426,Miami,Memphis,0,66,77,2530.0,0,47
21427,Miami,Memphis,1,66,77,2560.0,0,47
21428,Miami,Memphis,1,66,77,2560.0,0,47
21429,Miami,Memphis,1,66,77,2560.0,0,47
21430,Miami,Memphis,0,66,77,2584.0,0,47
21431,Miami,Memphis,1,66,77,2584.0,0,47
21432,Miami,Memphis,1,66,77,2584.0,0,47
21433,Miami,Memphis,0,66,77,2584.0,0,47
21434,Miami,Memphis,0,66,77,2584.0,0,47
21435,Miami,Memphis,1,66,77,2608.0,0,47
21436,Miami,Memphis,1,66,77,2610.0,0,47
21437,Miami,Memphis,1,66,77,2628.0,0,47
21438,Miami,Memphis,1,66,77,2630.0,0,47
21439,Miami,Memphis,1,66,77,2630.0,0,47
21440,Miami,Memphis,1,66,77,2636.0,0,47
21441,Miami,Memphis,1,66,77,2640.0,0,47
21442,Miami,Memphis,0,66,77,2646.0,0,47
21443,Miami,Memphis,0,66,77,2676.0,0,47
21444,Miami,Memphis,1,66,77,2682.0,0,47
21445,Miami,Memphis,1,66,77,2696.0,0,47
21446,Miami,Memphis,0,66,79,2704.0,0,47
21447,Miami,Memphis,1,66,79,2766.0,0,47
21448,Miami,Memphis,0,66,79,2768.0,0,47
21449,Miami,Memphis,1,66,79,2768.0,0,47
21450,Miami,Memphis,0,66,79,2768.0,0,47
21451,Miami,Memphis,0,66,79,2768.0,0,47
21452,Miami,Memphis,0,66,80,2768.0,0,47
21453,Miami,Memphis,1,66,80,2796.0,0,47
21454,Miami,Memphis,0,66,80,2800.0,0,47
21455,Miami,Memphis,0,66,80,2830.0,0,47
21456,Miami,Memphis,0,66,80,2830.0,0,47
21457,Miami,Memphis,0,66,80,2830.0,0,47
21458,Miami,Memphis,0,66,80,2830.0,0,47
21459,Miami,Memphis,0,66,80,2830.0,0,47
21460,Miami,Memphis,0,66,81,2830.0,0,47
21461,Miami,Memphis,1,66,81,2878.0,0,47
21462,Miami,Memphis,0,66,81,2160.0,0,47
21463,Miami,Memphis,1,66,81,2880.0,0,47
21464,Miami,Memphis,1,66,81,2160.0,0,47
21465,Miami,Memphis,1,66,81,2173.0,0,47
21466,Miami,Memphis,0,66,81,2174.0,0,47
21467,Miami,Memphis,0,66,81,2191.0,0,47
21468,Miami,Memphis,1,66,81,2193.0,0,47
21469,Miami,Memphis,1,66,81,2208.0,0,47
21470,Miami,Memphis,0,66,81,2209.0,0,47
21471,Miami,Memphis,0,66,81,2234.0,0,47
21472,Miami,Memphis,1,66,81,2236.0,0,47
21473,Miami,Memphis,1,66,81,2244.0,0,47
21474,Miami,Memphis,1,67,81,2244.0,0,47
21475,Miami,Memphis,1,68,81,2244.0,0,47
21476,Miami,Memphis,0,68,81,2266.0,0,47
21477,Miami,Memphis,1,68,81,2267.0,0,47
21478,Miami,Memphis,1,68,81,2287.0,0,47
21479,Miami,Memphis,0,68,81,2292.0,0,47
21480,Miami,Memphis,0,68,81,2302.0,0,47
21481,Miami,Memphis,0,68,82,2302.0,0,47
21482,Miami,Memphis,0,68,82,2302.0,0,47
21483,Miami,Memphis,1,68,82,2303.0,0,47
21484,Miami,Memphis,1,68,82,2322.0,0,47
21485,Miami,Memphis,0,68,82,2323.0,0,47
21486,Miami,Memphis,1,68,82,2326.0,0,47
21487,Miami,Memphis,0,68,84,2337.0,0,47
21488,Miami,Memphis,0,68,84,2337.0,0,47
21489,Miami,Memphis,0,68,84,2337.0,0,47
21490,Miami,Memphis,1,68,84,2337.0,0,47
21491,Miami,Memphis,1,68,84,2337.0,0,47
21492,Miami,Memphis,0,68,85,2337.0,0,47
21493,Miami,Memphis,1,68,85,2348.0,0,47
21494,Miami,Memphis,1,68,85,2348.0,0,47
21495,Miami,Memphis,1,68,85,2348.0,0,47
21496,Miami,Memphis,1,69,85,2348.0,0,47
21497,Miami,Memphis,0,69,87,2372.0,0,47
21498,Miami,Memphis,1,72,87,2386.0,0,47
21499,Miami,Memphis,0,72,87,2399.0,0,47
21500,Miami,Memphis,1,72,87,2400.0,0,47
21501,Miami,Memphis,1,72,87,2410.0,0,47
