,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
1247,Portland,LA Lakers,1,53,72,2198.0,0,2
1248,Portland,LA Lakers,1,53,72,2209.0,0,2
1249,Portland,LA Lakers,0,53,72,2214.0,0,2
1250,Portland,LA Lakers,0,53,72,2216.0,0,2
1251,Portland,LA Lakers,0,53,72,2216.0,0,2
1252,Portland,LA Lakers,1,53,72,2217.0,0,2
1253,Portland,LA Lakers,1,53,72,2217.0,0,2
1254,Portland,LA Lakers,0,53,72,2217.0,0,2
1255,Portland,LA Lakers,1,54,72,2217.0,0,2
1256,Portland,LA Lakers,1,54,72,2225.0,0,2
1257,Portland,LA Lakers,1,57,72,2233.0,0,2
1258,Portland,LA Lakers,0,57,74,2245.0,0,2
1259,Portland,LA Lakers,1,57,74,2260.0,0,2
1260,Portland,LA Lakers,0,57,74,2261.0,0,2
1261,Portland,LA Lakers,0,57,74,2266.0,0,2
1262,Portland,LA Lakers,1,57,74,2266.0,0,2
1263,Portland,LA Lakers,0,57,75,2266.0,0,2
1264,Portland,LA Lakers,1,57,75,2266.0,0,2
1265,Portland,LA Lakers,0,57,76,2266.0,0,2
1266,Portland,LA Lakers,1,57,76,2283.0,0,2
1267,Portland,LA Lakers,1,57,76,2283.0,0,2
1268,Portland,LA Lakers,0,57,76,2292.0,0,2
1269,Portland,LA Lakers,0,57,78,2298.0,0,2
1270,Portland,LA Lakers,1,57,78,2302.0,0,2
1271,Portland,LA Lakers,1,59,78,2318.0,0,2
1272,Portland,LA Lakers,0,59,78,2346.0,0,2
1273,Portland,LA Lakers,1,59,78,2351.0,0,2
1274,Portland,LA Lakers,0,59,78,2354.0,0,2
1275,Portland,LA Lakers,0,59,78,2355.0,0,2
1276,Portland,LA Lakers,1,62,78,2360.0,0,2
1277,Portland,LA Lakers,0,62,80,2380.0,0,2
1278,Portland,LA Lakers,1,62,80,2407.0,0,2
1279,Portland,LA Lakers,0,62,80,2409.0,0,2
1280,Portland,LA Lakers,0,62,82,2423.0,0,2
1281,Portland,LA Lakers,0,62,82,2423.0,0,2
1282,Portland,LA Lakers,0,62,83,2423.0,0,2
1283,Portland,LA Lakers,1,64,83,2440.0,0,2
1284,Portland,LA Lakers,0,64,83,2461.0,0,2
1285,Portland,LA Lakers,1,64,83,2462.0,0,2
1286,Portland,LA Lakers,1,66,83,2469.0,0,2
1287,Portland,LA Lakers,0,66,83,2495.0,0,2
1288,Portland,LA Lakers,0,66,83,2496.0,0,2
1289,Portland,LA Lakers,0,66,83,2496.0,0,2
1290,Portland,LA Lakers,1,66,83,2499.0,0,2
1291,Portland,LA Lakers,1,66,83,2506.0,0,2
1292,Portland,LA Lakers,0,66,83,2508.0,0,2
1293,Portland,LA Lakers,0,66,83,2510.0,0,2
1294,Portland,LA Lakers,1,69,83,2517.0,0,2
1295,Portland,LA Lakers,0,69,83,2529.0,0,2
1296,Portland,LA Lakers,1,69,83,2531.0,0,2
1297,Portland,LA Lakers,1,69,83,2539.0,0,2
1298,Portland,LA Lakers,0,69,83,2540.0,0,2
1299,Portland,LA Lakers,0,69,85,2556.0,0,2
1300,Portland,LA Lakers,1,69,85,2570.0,0,2
1301,Portland,LA Lakers,1,69,85,2570.0,0,2
1302,Portland,LA Lakers,0,69,85,2570.0,0,2
1303,Portland,LA Lakers,1,69,85,2570.0,0,2
1304,Portland,LA Lakers,1,69,85,2570.0,0,2
1305,Portland,LA Lakers,1,69,85,2570.0,0,2
1306,Portland,LA Lakers,1,69,85,2570.0,0,2
1307,Portland,LA Lakers,0,69,85,2572.0,0,2
1308,Portland,LA Lakers,0,69,87,2593.0,0,2
1309,Portland,LA Lakers,1,69,87,2607.0,0,2
1310,Portland,LA Lakers,0,69,87,2608.0,0,2
1311,Portland,LA Lakers,0,69,87,2615.0,0,2
1312,Portland,LA Lakers,1,71,87,2636.0,0,2
1313,Portland,LA Lakers,0,71,89,2658.0,0,2
1314,Portland,LA Lakers,1,71,89,2668.0,0,2
1315,Portland,LA Lakers,1,71,89,2668.0,0,2
1316,Portland,LA Lakers,0,71,89,2668.0,0,2
1317,Portland,LA Lakers,1,71,89,2668.0,0,2
1318,Portland,LA Lakers,1,71,89,2668.0,0,2
1319,Portland,LA Lakers,1,71,89,2668.0,0,2
1320,Portland,LA Lakers,1,72,89,2668.0,0,2
1321,Portland,LA Lakers,0,72,89,2682.0,0,2
1322,Portland,LA Lakers,1,72,89,2686.0,0,2
1323,Portland,LA Lakers,1,72,89,2706.0,0,2
1324,Portland,LA Lakers,0,72,89,2707.0,0,2
1325,Portland,LA Lakers,0,72,89,2717.0,0,2
1326,Portland,LA Lakers,0,72,89,2717.0,0,2
1327,Portland,LA Lakers,0,72,89,2717.0,0,2
1328,Portland,LA Lakers,0,72,89,2717.0,0,2
1329,Portland,LA Lakers,0,72,89,2727.0,0,2
1330,Portland,LA Lakers,1,72,89,2728.0,0,2
1331,Portland,LA Lakers,1,72,89,2749.0,0,2
1332,Portland,LA Lakers,1,72,89,2751.0,0,2
1333,Portland,LA Lakers,1,72,89,2752.0,0,2
1334,Portland,LA Lakers,0,72,89,2760.0,0,2
1335,Portland,LA Lakers,1,74,89,2763.0,0,2
1336,Portland,LA Lakers,0,74,89,2783.0,0,2
1337,Portland,LA Lakers,1,74,89,2784.0,0,2
1338,Portland,LA Lakers,1,74,89,2800.0,0,2
1339,Portland,LA Lakers,0,74,89,2801.0,0,2
1340,Portland,LA Lakers,0,74,92,2810.0,0,2
1341,Portland,LA Lakers,1,74,92,2822.0,0,2
1342,Portland,LA Lakers,1,74,92,2823.0,0,2
1343,Portland,LA Lakers,1,74,92,2824.0,0,2
1344,Portland,LA Lakers,1,75,92,2824.0,0,2
1345,Portland,LA Lakers,1,76,92,2824.0,0,2
1346,Portland,LA Lakers,0,76,94,2848.0,0,2
1347,Portland,LA Lakers,1,76,94,2855.0,0,2
1348,Portland,LA Lakers,0,76,94,2857.0,0,2
1349,Portland,LA Lakers,0,76,96,2862.0,0,2
1350,Portland,LA Lakers,1,76,96,3600.0,0,2
1351,Indiana,Detroit,1,0,0,0.0,0,3
1352,Indiana,Detroit,0,0,0,24.0,0,3
1353,Indiana,Detroit,0,0,2,72.0,0,3
1354,Indiana,Detroit,1,0,2,120.0,0,3
1355,Indiana,Detroit,0,0,2,128.0,0,3
1356,Indiana,Detroit,0,0,2,152.0,0,3
1357,Indiana,Detroit,1,0,2,160.0,0,3
1358,Indiana,Detroit,1,2,2,204.0,0,3
1359,Indiana,Detroit,0,2,4,276.0,0,3
1360,Indiana,Detroit,1,5,4,340.0,0,3
1361,Indiana,Detroit,0,5,4,412.0,0,3
1362,Indiana,Detroit,1,5,4,416.0,0,3
1363,Indiana,Detroit,1,5,4,448.0,0,3
1364,Indiana,Detroit,1,7,4,464.0,0,3
1365,Indiana,Detroit,0,7,4,524.0,0,3
1366,Indiana,Detroit,0,7,4,532.0,0,3
1367,Indiana,Detroit,0,7,4,604.0,0,3
1368,Indiana,Detroit,1,7,4,608.0,0,3
1369,Indiana,Detroit,1,10,4,636.0,0,3
1370,Indiana,Detroit,0,10,4,708.0,0,3
1371,Indiana,Detroit,1,10,4,712.0,0,3
1372,Indiana,Detroit,1,10,4,752.0,0,3
1373,Indiana,Detroit,0,10,4,756.0,0,3
1374,Indiana,Detroit,0,10,4,788.0,0,3
1375,Indiana,Detroit,1,10,4,792.0,0,3
1376,Indiana,Detroit,1,12,4,872.0,0,3
1377,Indiana,Detroit,0,12,4,956.0,0,3
1378,Indiana,Detroit,0,12,4,960.0,0,3
1379,Indiana,Detroit,0,12,6,980.0,0,3
1380,Indiana,Detroit,1,12,6,1056.0,0,3
1381,Indiana,Detroit,0,12,6,1060.0,0,3
1382,Indiana,Detroit,0,12,6,1148.0,0,3
1383,Indiana,Detroit,1,12,6,1148.0,0,3
1384,Indiana,Detroit,1,12,6,1204.0,0,3
1385,Indiana,Detroit,1,12,6,1212.0,0,3
1386,Indiana,Detroit,1,12,6,1220.0,0,3
1387,Indiana,Detroit,0,12,6,1296.0,0,3
1388,Indiana,Detroit,1,12,6,1300.0,0,3
1389,Indiana,Detroit,1,12,6,1316.0,0,3
1390,Indiana,Detroit,0,12,6,1320.0,0,3
1391,Indiana,Detroit,0,12,6,1344.0,0,3
1392,Indiana,Detroit,0,12,6,1352.0,0,3
1393,Indiana,Detroit,0,12,9,1384.0,0,3
1394,Indiana,Detroit,1,12,9,1456.0,0,3
1395,Indiana,Detroit,0,12,9,1460.0,0,3
1396,Indiana,Detroit,0,12,11,1472.0,0,3
1397,Indiana,Detroit,1,12,11,1520.0,0,3
1398,Indiana,Detroit,0,12,11,1520.0,0,3
1399,Indiana,Detroit,0,12,11,1520.0,0,3
1400,Indiana,Detroit,1,12,11,1520.0,0,3
1401,Indiana,Detroit,1,12,11,1520.0,0,3
1402,Indiana,Detroit,1,12,11,1520.0,0,3
1403,Indiana,Detroit,0,12,13,1568.0,0,3
1404,Indiana,Detroit,1,12,13,1628.0,0,3
1405,Indiana,Detroit,0,12,13,1700.0,0,3
1406,Indiana,Detroit,1,12,13,1704.0,0,3
1407,Indiana,Detroit,1,12,13,1792.0,0,3
1408,Indiana,Detroit,0,12,13,1860.0,0,3
1409,Indiana,Detroit,0,12,13,1864.0,0,3
1410,Indiana,Detroit,0,12,13,1864.0,0,3
1411,Indiana,Detroit,0,12,13,1936.0,0,3
1412,Indiana,Detroit,0,12,13,1940.0,0,3
1413,Indiana,Detroit,0,12,15,1944.0,0,3
1414,Indiana,Detroit,1,14,15,2012.0,0,3
1415,Indiana,Detroit,1,14,15,2076.0,0,3
1416,Indiana,Detroit,0,14,15,2076.0,0,3
1417,Indiana,Detroit,0,14,17,2096.0,0,3
1418,Indiana,Detroit,1,14,17,2144.0,0,3
1419,Indiana,Detroit,1,14,17,2144.0,0,3
1420,Indiana,Detroit,0,14,17,2144.0,0,3
1421,Indiana,Detroit,0,14,17,2144.0,0,3
1422,Indiana,Detroit,1,14,17,2164.0,0,3
1423,Indiana,Detroit,1,14,17,2164.0,0,3
1424,Indiana,Detroit,1,15,17,2164.0,0,3
1425,Indiana,Detroit,1,15,17,2164.0,0,3
1426,Indiana,Detroit,0,15,17,2168.0,0,3
1427,Indiana,Detroit,0,15,17,2256.0,0,3
1428,Indiana,Detroit,1,15,17,2264.0,0,3
1429,Indiana,Detroit,1,17,17,2328.0,0,3
1430,Indiana,Detroit,0,17,19,2396.0,0,3
1431,Indiana,Detroit,1,17,19,2460.0,0,3
1432,Indiana,Detroit,0,17,19,2464.0,0,3
1433,Indiana,Detroit,0,17,19,2524.0,0,3
1434,Indiana,Detroit,1,17,19,2532.0,0,3
1435,Indiana,Detroit,1,17,19,2532.0,0,3
1436,Indiana,Detroit,1,17,19,2556.0,0,3
1437,Indiana,Detroit,1,17,19,2556.0,0,3
1438,Indiana,Detroit,1,17,19,2584.0,0,3
1439,Indiana,Detroit,0,17,21,2636.0,0,3
1440,Indiana,Detroit,1,17,21,2688.0,0,3
1441,Indiana,Detroit,0,17,21,2704.0,0,3
1442,Indiana,Detroit,1,17,21,2708.0,0,3
1443,Indiana,Detroit,1,17,21,2796.0,0,3
1444,Indiana,Detroit,0,17,21,2800.0,0,3
1445,Indiana,Detroit,0,17,23,2876.0,0,3
1446,Indiana,Detroit,1,17,23,1440.0,0,3
1447,Indiana,Detroit,1,17,23,720.0,0,3
1448,Indiana,Detroit,1,17,23,768.0,0,3
1449,Indiana,Detroit,1,18,23,768.0,0,3
1450,Indiana,Detroit,1,19,23,768.0,0,3
1451,Indiana,Detroit,0,19,25,798.0,0,3
1452,Indiana,Detroit,0,19,25,798.0,0,3
1453,Indiana,Detroit,0,19,26,798.0,0,3
1454,Indiana,Detroit,1,19,26,861.0,0,3
1455,Indiana,Detroit,0,19,26,864.0,0,3
1456,Indiana,Detroit,0,19,26,882.0,0,3
1457,Indiana,Detroit,1,19,26,885.0,0,3
1458,Indiana,Detroit,1,21,26,894.0,0,3
1459,Indiana,Detroit,1,21,26,894.0,0,3
1460,Indiana,Detroit,1,22,26,894.0,0,3
1461,Indiana,Detroit,0,22,26,954.0,0,3
1462,Indiana,Detroit,1,22,26,957.0,0,3
1463,Indiana,Detroit,1,24,26,990.0,0,3
1464,Indiana,Detroit,0,24,26,1056.0,0,3
1465,Indiana,Detroit,1,24,26,1059.0,0,3
1466,Indiana,Detroit,1,24,26,1098.0,0,3
1467,Indiana,Detroit,1,25,26,1098.0,0,3
1468,Indiana,Detroit,1,25,26,1098.0,0,3
1469,Indiana,Detroit,1,26,26,1098.0,0,3
1470,Indiana,Detroit,0,26,29,1140.0,0,3
1471,Indiana,Detroit,1,26,29,1155.0,0,3
1472,Indiana,Detroit,0,26,31,1191.0,0,3
1473,Indiana,Detroit,1,26,31,1218.0,0,3
1474,Indiana,Detroit,1,27,31,1218.0,0,3
1475,Indiana,Detroit,1,28,31,1218.0,0,3
1476,Indiana,Detroit,0,28,31,1275.0,0,3
1477,Indiana,Detroit,1,28,31,1275.0,0,3
1478,Indiana,Detroit,1,28,31,1275.0,0,3
1479,Indiana,Detroit,0,28,31,1290.0,0,3
1480,Indiana,Detroit,1,28,31,1290.0,0,3
1481,Indiana,Detroit,1,28,31,1323.0,0,3
1482,Indiana,Detroit,0,28,31,1356.0,0,3
1483,Indiana,Detroit,1,28,31,1362.0,0,3
1484,Indiana,Detroit,1,28,31,1389.0,0,3
1485,Indiana,Detroit,0,28,31,1392.0,0,3
1486,Indiana,Detroit,0,28,31,1416.0,0,3
1487,Indiana,Detroit,1,28,31,1419.0,0,3
1488,Indiana,Detroit,0,28,31,1419.0,0,3
1489,Indiana,Detroit,0,28,31,1419.0,0,3
1490,Indiana,Detroit,1,29,31,1419.0,0,3
1491,Indiana,Detroit,1,30,31,1419.0,0,3
1492,Indiana,Detroit,0,30,34,1473.0,0,3
1493,Indiana,Detroit,1,30,34,1473.0,0,3
1494,Indiana,Detroit,0,30,34,1503.0,0,3
1495,Indiana,Detroit,0,30,34,1533.0,0,3
1496,Indiana,Detroit,1,30,34,1536.0,0,3
1497,Indiana,Detroit,1,30,34,1548.0,0,3
1498,Indiana,Detroit,1,30,34,1548.0,0,3
1499,Indiana,Detroit,1,30,34,1548.0,0,3
1500,Indiana,Detroit,1,32,34,1566.0,0,3
1501,Indiana,Detroit,0,32,34,1623.0,0,3
1502,Indiana,Detroit,1,32,34,1626.0,0,3
1503,Indiana,Detroit,1,32,34,1647.0,0,3
1504,Indiana,Detroit,1,32,34,1650.0,0,3
1505,Indiana,Detroit,1,32,34,1665.0,0,3
1506,Indiana,Detroit,1,32,34,1668.0,0,3
1507,Indiana,Detroit,1,32,34,1674.0,0,3
1508,Indiana,Detroit,0,32,36,1683.0,0,3
1509,Indiana,Detroit,1,32,36,1752.0,0,3
1510,Indiana,Detroit,1,32,36,1755.0,0,3
1511,Indiana,Detroit,1,32,36,1758.0,0,3
1512,Indiana,Detroit,0,32,36,1764.0,0,3
1513,Indiana,Detroit,0,32,39,1785.0,0,3
1514,Indiana,Detroit,1,32,39,1800.0,0,3
1515,Indiana,Detroit,1,32,39,1800.0,0,3
1516,Indiana,Detroit,1,32,39,1800.0,0,3
1517,Indiana,Detroit,1,32,39,1800.0,0,3
1518,Indiana,Detroit,1,32,39,1824.0,0,3
1519,Indiana,Detroit,0,32,39,1827.0,0,3
1520,Indiana,Detroit,0,32,39,1872.0,0,3
1521,Indiana,Detroit,0,32,39,1875.0,0,3
1522,Indiana,Detroit,0,32,41,1881.0,0,3
1523,Indiana,Detroit,1,34,41,1926.0,0,3
1524,Indiana,Detroit,0,34,43,1977.0,0,3
1525,Indiana,Detroit,1,36,43,2025.0,0,3
1526,Indiana,Detroit,0,36,45,2088.0,0,3
1527,Indiana,Detroit,1,38,45,2118.0,0,3
1528,Indiana,Detroit,0,38,45,2193.0,0,3
1529,Indiana,Detroit,0,38,45,2196.0,0,3
1530,Indiana,Detroit,0,38,45,2214.0,0,3
1531,Indiana,Detroit,1,38,45,2232.0,0,3
1532,Indiana,Detroit,1,38,45,2232.0,0,3
1533,Indiana,Detroit,0,38,45,2232.0,0,3
1534,Indiana,Detroit,0,38,45,2232.0,0,3
1535,Indiana,Detroit,0,38,45,2283.0,0,3
1536,Indiana,Detroit,1,38,45,2298.0,0,3
1537,Indiana,Detroit,1,38,45,2301.0,0,3
1538,Indiana,Detroit,1,40,45,2304.0,0,3
1539,Indiana,Detroit,0,40,45,2382.0,0,3
1540,Indiana,Detroit,0,40,45,2385.0,0,3
1541,Indiana,Detroit,0,40,45,2385.0,0,3
1542,Indiana,Detroit,1,40,45,2385.0,0,3
1543,Indiana,Detroit,1,40,45,2385.0,0,3
1544,Indiana,Detroit,0,40,45,2385.0,0,3
1545,Indiana,Detroit,1,40,45,2418.0,0,3
1546,Indiana,Detroit,0,40,45,2421.0,0,3
1547,Indiana,Detroit,0,40,45,2463.0,0,3
1548,Indiana,Detroit,1,40,45,2466.0,0,3
1549,Indiana,Detroit,1,40,45,2511.0,0,3
1550,Indiana,Detroit,0,40,45,2514.0,0,3
1551,Indiana,Detroit,0,40,45,2529.0,0,3
1552,Indiana,Detroit,1,40,45,2556.0,0,3
1553,Indiana,Detroit,0,40,45,2574.0,0,3
1554,Indiana,Detroit,1,40,45,2580.0,0,3
1555,Indiana,Detroit,1,40,45,2598.0,0,3
1556,Indiana,Detroit,0,40,45,2601.0,0,3
1557,Indiana,Detroit,0,40,45,2649.0,0,3
1558,Indiana,Detroit,0,40,45,2649.0,0,3
1559,Indiana,Detroit,0,40,45,2649.0,0,3
1560,Indiana,Detroit,1,40,45,2649.0,0,3
1561,Indiana,Detroit,1,40,45,2649.0,0,3
1562,Indiana,Detroit,0,40,47,2667.0,0,3
1563,Indiana,Detroit,1,40,47,2748.0,0,3
1564,Indiana,Detroit,0,40,47,2748.0,0,3
1565,Indiana,Detroit,1,40,47,2748.0,0,3
1566,Indiana,Detroit,0,40,47,2748.0,0,3
1567,Indiana,Detroit,0,40,47,2748.0,0,3
1568,Indiana,Detroit,1,40,47,2748.0,0,3
1569,Indiana,Detroit,1,40,47,2748.0,0,3
1570,Indiana,Detroit,0,40,48,2748.0,0,3
1571,Indiana,Detroit,1,40,48,2820.0,0,3
1572,Indiana,Detroit,0,40,48,2823.0,0,3
1573,Indiana,Detroit,0,40,48,1440.0,0,3
1574,Indiana,Detroit,0,40,48,1440.0,0,3
1575,Indiana,Detroit,0,40,48,1440.0,0,3
1576,Indiana,Detroit,0,40,49,1440.0,0,3
1577,Indiana,Detroit,0,40,50,1440.0,0,3
1578,Indiana,Detroit,1,40,50,1440.0,0,3
1579,Indiana,Detroit,1,40,50,1440.0,0,3
1580,Indiana,Detroit,1,40,50,2160.0,0,3
1581,Indiana,Detroit,1,40,50,1440.0,0,3
1582,Indiana,Detroit,1,40,50,1466.0,0,3
1583,Indiana,Detroit,0,40,50,1476.0,0,3
1584,Indiana,Detroit,0,40,50,1510.0,0,3
1585,Indiana,Detroit,1,40,50,1512.0,0,3
1586,Indiana,Detroit,1,40,50,1534.0,0,3
1587,Indiana,Detroit,1,41,50,1534.0,0,3
1588,Indiana,Detroit,1,42,50,1534.0,0,3
1589,Indiana,Detroit,0,42,50,1564.0,0,3
1590,Indiana,Detroit,1,44,50,1586.0,0,3
1591,Indiana,Detroit,0,44,52,1644.0,0,3
1592,Indiana,Detroit,1,44,52,1676.0,0,3
1593,Indiana,Detroit,1,44,52,1692.0,0,3
1594,Indiana,Detroit,1,45,52,1692.0,0,3
1595,Indiana,Detroit,1,46,52,1692.0,0,3
1596,Indiana,Detroit,0,46,52,1728.0,0,3
1597,Indiana,Detroit,1,46,52,1730.0,0,3
1598,Indiana,Detroit,1,48,52,1776.0,0,3
1599,Indiana,Detroit,0,48,54,1826.0,0,3
1600,Indiana,Detroit,1,48,54,1856.0,0,3
1601,Indiana,Detroit,0,48,54,1860.0,0,3
1602,Indiana,Detroit,0,48,56,1872.0,0,3
1603,Indiana,Detroit,1,48,56,1924.0,0,3
1604,Indiana,Detroit,0,48,56,1958.0,0,3
1605,Indiana,Detroit,1,48,56,1960.0,0,3
1606,Indiana,Detroit,1,50,56,1974.0,0,3
1607,Indiana,Detroit,0,50,58,2010.0,0,3
1608,Indiana,Detroit,1,52,58,2050.0,0,3
1609,Indiana,Detroit,0,52,58,2056.0,0,3
1610,Indiana,Detroit,1,52,58,2056.0,0,3
1611,Indiana,Detroit,1,52,58,2062.0,0,3
1612,Indiana,Detroit,0,52,58,2086.0,0,3
1613,Indiana,Detroit,0,52,58,2088.0,0,3
1614,Indiana,Detroit,0,52,58,2122.0,0,3
1615,Indiana,Detroit,1,52,58,2124.0,0,3
1616,Indiana,Detroit,1,52,58,2132.0,0,3
1617,Indiana,Detroit,1,52,58,2132.0,0,3
1618,Indiana,Detroit,0,52,60,2164.0,0,3
1619,Indiana,Detroit,1,54,60,2198.0,0,3
1620,Indiana,Detroit,0,54,60,2238.0,0,3
1621,Indiana,Detroit,0,54,60,2238.0,0,3
1622,Indiana,Detroit,0,54,60,2238.0,0,3
1623,Indiana,Detroit,1,54,60,2238.0,0,3
1624,Indiana,Detroit,1,56,60,2262.0,0,3
1625,Indiana,Detroit,0,56,60,2292.0,0,3
1626,Indiana,Detroit,1,56,60,2316.0,0,3
1627,Indiana,Detroit,1,57,60,2316.0,0,3
1628,Indiana,Detroit,1,58,60,2316.0,0,3
1629,Indiana,Detroit,0,58,62,2346.0,0,3
1630,Indiana,Detroit,1,58,62,2360.0,0,3
1631,Indiana,Detroit,0,58,62,2380.0,0,3
1632,Indiana,Detroit,0,58,63,2380.0,0,3
1633,Indiana,Detroit,0,58,63,2396.0,0,3
1634,Indiana,Detroit,1,58,63,2398.0,0,3
1635,Indiana,Detroit,1,60,63,2412.0,0,3
1636,Indiana,Detroit,0,60,65,2464.0,0,3
1637,Indiana,Detroit,1,60,65,2482.0,0,3
1638,Indiana,Detroit,0,60,65,2486.0,0,3
1639,Indiana,Detroit,0,60,65,2512.0,0,3
1640,Indiana,Detroit,0,60,65,2512.0,0,3
1641,Indiana,Detroit,0,60,65,2512.0,0,3
1642,Indiana,Detroit,0,60,65,2512.0,0,3
1643,Indiana,Detroit,1,60,65,2512.0,0,3
1644,Indiana,Detroit,0,60,65,2518.0,0,3
1645,Indiana,Detroit,0,60,65,2540.0,0,3
1646,Indiana,Detroit,1,60,65,2542.0,0,3
1647,Indiana,Detroit,1,60,65,2556.0,0,3
1648,Indiana,Detroit,0,60,65,2556.0,0,3
1649,Indiana,Detroit,1,60,65,2556.0,0,3
1650,Indiana,Detroit,0,60,65,2556.0,0,3
1651,Indiana,Detroit,0,60,67,2588.0,0,3
1652,Indiana,Detroit,1,62,67,2612.0,0,3
1653,Indiana,Detroit,0,62,67,2648.0,0,3
1654,Indiana,Detroit,1,62,67,2650.0,0,3
1655,Indiana,Detroit,1,62,67,2670.0,0,3
1656,Indiana,Detroit,0,62,67,2672.0,0,3
1657,Indiana,Detroit,0,62,69,2678.0,0,3
1658,Indiana,Detroit,1,62,69,2712.0,0,3
1659,Indiana,Detroit,0,62,69,2720.0,0,3
1660,Indiana,Detroit,0,62,72,2730.0,0,3
1661,Indiana,Detroit,1,64,72,2778.0,0,3
1662,Indiana,Detroit,0,64,72,2822.0,0,3
1663,Indiana,Detroit,1,64,72,2824.0,0,3
1664,Indiana,Detroit,1,64,72,2870.0,0,3
1665,Indiana,Detroit,0,64,72,2870.0,0,3
1666,Indiana,Detroit,0,64,72,2870.0,0,3
1667,Indiana,Detroit,0,64,74,2160.0,0,3
1668,Indiana,Detroit,0,64,74,2160.0,0,3
1669,Indiana,Detroit,0,64,75,2160.0,0,3
1670,Indiana,Detroit,1,64,75,2880.0,0,3
1671,Indiana,Detroit,1,64,75,2160.0,0,3
1672,Indiana,Detroit,0,64,77,2179.0,0,3
1673,Indiana,Detroit,1,64,77,2194.0,0,3
1674,Indiana,Detroit,0,64,79,2204.0,0,3
1675,Indiana,Detroit,0,64,79,2204.0,0,3
1676,Indiana,Detroit,0,64,80,2204.0,0,3
1677,Indiana,Detroit,1,66,80,2217.0,0,3
1678,Indiana,Detroit,0,66,80,2236.0,0,3
1679,Indiana,Detroit,1,66,80,2240.0,0,3
1680,Indiana,Detroit,1,66,80,2244.0,0,3
1681,Indiana,Detroit,1,67,80,2244.0,0,3
1682,Indiana,Detroit,1,68,80,2244.0,0,3
1683,Indiana,Detroit,0,68,80,2255.0,0,3
1684,Indiana,Detroit,1,68,80,2266.0,0,3
1685,Indiana,Detroit,1,68,80,2272.0,0,3
1686,Indiana,Detroit,0,68,80,2281.0,0,3
1687,Indiana,Detroit,1,68,80,2306.0,0,3
1688,Indiana,Detroit,0,68,80,2319.0,0,3
1689,Indiana,Detroit,1,71,80,2328.0,0,3
1690,Indiana,Detroit,0,71,80,2346.0,0,3
1691,Indiana,Detroit,0,71,80,2346.0,0,3
1692,Indiana,Detroit,0,71,80,2353.0,0,3
1693,Indiana,Detroit,0,71,80,2355.0,0,3
1694,Indiana,Detroit,0,71,80,2356.0,0,3
1695,Indiana,Detroit,0,71,80,2358.0,0,3
1696,Indiana,Detroit,0,71,82,2360.0,0,3
1697,Indiana,Detroit,1,71,82,2369.0,0,3
1698,Indiana,Detroit,1,71,82,2377.0,0,3
1699,Indiana,Detroit,1,72,82,2377.0,0,3
1700,Indiana,Detroit,0,72,82,2377.0,0,3
1701,Indiana,Detroit,1,72,82,2377.0,0,3
1702,Indiana,Detroit,0,72,82,2378.0,0,3
1703,Indiana,Detroit,0,72,82,2402.0,0,3
1704,Indiana,Detroit,1,72,82,2404.0,0,3
1705,Indiana,Detroit,1,72,82,2414.0,0,3
1706,Indiana,Detroit,1,73,82,2414.0,0,3
1707,Indiana,Detroit,1,73,82,2414.0,0,3
1708,Indiana,Detroit,1,74,82,2414.0,0,3
1709,Indiana,Detroit,0,74,82,2433.0,0,3
1710,Indiana,Detroit,1,76,82,2441.0,0,3
1711,Indiana,Detroit,0,76,82,2455.0,0,3
1712,Indiana,Detroit,1,76,82,2456.0,0,3
1713,Indiana,Detroit,1,76,82,2458.0,0,3
1714,Indiana,Detroit,1,77,82,2458.0,0,3
1715,Indiana,Detroit,1,77,82,2458.0,0,3
1716,Indiana,Detroit,0,77,82,2458.0,0,3
1717,Indiana,Detroit,0,77,82,2473.0,0,3
1718,Indiana,Detroit,1,77,82,2474.0,0,3
1719,Indiana,Detroit,1,77,82,2483.0,0,3
1720,Indiana,Detroit,0,77,84,2487.0,0,3
1721,Indiana,Detroit,1,77,84,2500.0,0,3
1722,Indiana,Detroit,0,77,84,2501.0,0,3
1723,Indiana,Detroit,0,77,84,2520.0,0,3
1724,Indiana,Detroit,1,77,84,2525.0,0,3
1725,Indiana,Detroit,1,77,84,2525.0,0,3
1726,Indiana,Detroit,0,77,84,2525.0,0,3
1727,Indiana,Detroit,1,77,84,2525.0,0,3
1728,Indiana,Detroit,1,77,84,2525.0,0,3
1729,Indiana,Detroit,0,77,84,2525.0,0,3
1730,Indiana,Detroit,0,77,84,2525.0,0,3
1731,Indiana,Detroit,0,77,84,2547.0,0,3
1732,Indiana,Detroit,1,77,84,2548.0,0,3
1733,Indiana,Detroit,1,77,84,2558.0,0,3
1734,Indiana,Detroit,1,77,84,2558.0,0,3
1735,Indiana,Detroit,1,77,84,2558.0,0,3
1736,Indiana,Detroit,1,77,84,2558.0,0,3
1737,Indiana,Detroit,0,77,84,2558.0,0,3
1738,Indiana,Detroit,0,77,84,2573.0,0,3
1739,Indiana,Detroit,0,77,84,2574.0,0,3
1740,Indiana,Detroit,0,77,86,2576.0,0,3
1741,Indiana,Detroit,1,77,86,2593.0,0,3
1742,Indiana,Detroit,1,77,86,2593.0,0,3
