,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
28989,New Jersey,New York,0,101,83,2456.0,1,65
28990,New Jersey,New York,1,104,83,2476.0,1,65
28991,New Jersey,New York,0,104,85,2485.0,1,65
28992,New Jersey,New York,1,104,85,2503.0,1,65
28993,New Jersey,New York,0,104,85,2504.0,1,65
28994,New Jersey,New York,0,104,85,2516.0,1,65
28995,New Jersey,New York,1,104,85,2518.0,1,65
28996,New Jersey,New York,1,104,85,2533.0,1,65
28997,New Jersey,New York,1,104,85,2533.0,1,65
28998,New Jersey,New York,1,104,85,2533.0,1,65
28999,New Jersey,New York,1,104,85,2546.0,1,65
29000,New Jersey,New York,1,106,85,2549.0,1,65
29001,New Jersey,New York,1,106,85,2549.0,1,65
29002,New Jersey,New York,0,106,85,2557.0,1,65
29003,New Jersey,New York,0,106,85,2565.0,1,65
29004,New Jersey,New York,1,106,85,2566.0,1,65
29005,New Jersey,New York,1,106,85,2576.0,1,65
29006,New Jersey,New York,1,106,85,2587.0,1,65
29007,New Jersey,New York,0,106,85,2594.0,1,65
29008,New Jersey,New York,1,108,85,2610.0,1,65
29009,New Jersey,New York,0,108,85,2622.0,1,65
29010,New Jersey,New York,1,108,85,2624.0,1,65
29011,New Jersey,New York,1,110,85,2638.0,1,65
29012,New Jersey,New York,0,110,85,2658.0,1,65
29013,New Jersey,New York,0,110,85,2658.0,1,65
29014,New Jersey,New York,0,110,85,2658.0,1,65
29015,New Jersey,New York,0,110,85,2666.0,1,65
29016,New Jersey,New York,0,110,86,2666.0,1,65
29017,New Jersey,New York,0,110,86,2666.0,1,65
29018,New Jersey,New York,0,110,86,2666.0,1,65
29019,New Jersey,New York,0,110,86,2666.0,1,65
29020,New Jersey,New York,1,110,86,2668.0,1,65
29021,New Jersey,New York,1,110,86,2677.0,1,65
29022,New Jersey,New York,1,111,86,2677.0,1,65
29023,New Jersey,New York,1,111,86,2677.0,1,65
29024,New Jersey,New York,1,111,86,2677.0,1,65
29025,New Jersey,New York,0,111,86,2678.0,1,65
29026,New Jersey,New York,0,111,86,2692.0,1,65
29027,New Jersey,New York,1,111,86,2693.0,1,65
29028,New Jersey,New York,1,111,86,2707.0,1,65
29029,New Jersey,New York,0,111,86,2709.0,1,65
29030,New Jersey,New York,0,111,86,2709.0,1,65
29031,New Jersey,New York,0,111,86,2709.0,1,65
29032,New Jersey,New York,1,111,86,2709.0,1,65
29033,New Jersey,New York,0,111,88,2716.0,1,65
29034,New Jersey,New York,1,113,88,2736.0,1,65
29035,New Jersey,New York,1,113,88,2755.0,1,65
29036,New Jersey,New York,0,113,88,2758.0,1,65
29037,New Jersey,New York,1,113,88,2760.0,1,65
29038,New Jersey,New York,1,113,88,2778.0,1,65
29039,New Jersey,New York,1,114,88,2778.0,1,65
29040,New Jersey,New York,1,114,88,2778.0,1,65
29041,New Jersey,New York,1,115,88,2778.0,1,65
29042,New Jersey,New York,0,115,88,2792.0,1,65
29043,New Jersey,New York,1,115,88,2793.0,1,65
29044,New Jersey,New York,1,115,88,2808.0,1,65
29045,New Jersey,New York,0,115,88,2810.0,1,65
29046,New Jersey,New York,0,115,88,2817.0,1,65
29047,New Jersey,New York,0,115,89,2817.0,1,65
29048,New Jersey,New York,0,115,89,2817.0,1,65
29049,New Jersey,New York,0,115,89,2818.0,1,65
29050,New Jersey,New York,0,115,89,2826.0,1,65
29051,New Jersey,New York,1,115,89,2828.0,1,65
29052,New Jersey,New York,1,115,89,2851.0,1,65
29053,New Jersey,New York,0,115,89,2858.0,1,65
29054,New Jersey,New York,0,115,89,2858.0,1,65
29055,New Jersey,New York,0,115,89,2858.0,1,65
29056,New Jersey,New York,0,115,89,2858.0,1,65
29057,New Jersey,New York,1,115,89,2859.0,1,65
29058,New Jersey,New York,1,115,89,3600.0,1,65
29059,Chicago,Oklahoma City,1,0,0,0.0,1,66
29060,Chicago,Oklahoma City,0,0,0,72.0,1,66
29061,Chicago,Oklahoma City,1,0,0,92.0,1,66
29062,Chicago,Oklahoma City,1,0,0,100.0,1,66
29063,Chicago,Oklahoma City,1,2,0,112.0,1,66
29064,Chicago,Oklahoma City,0,2,0,176.0,1,66
29065,Chicago,Oklahoma City,0,2,0,176.0,1,66
29066,Chicago,Oklahoma City,1,2,0,224.0,1,66
29067,Chicago,Oklahoma City,0,2,0,228.0,1,66
29068,Chicago,Oklahoma City,0,2,0,268.0,1,66
29069,Chicago,Oklahoma City,1,2,0,272.0,1,66
29070,Chicago,Oklahoma City,1,2,0,316.0,1,66
29071,Chicago,Oklahoma City,0,2,2,332.0,1,66
29072,Chicago,Oklahoma City,1,2,2,396.0,1,66
29073,Chicago,Oklahoma City,0,2,2,448.0,1,66
29074,Chicago,Oklahoma City,1,4,2,476.0,1,66
29075,Chicago,Oklahoma City,0,4,2,548.0,1,66
29076,Chicago,Oklahoma City,0,4,2,552.0,1,66
29077,Chicago,Oklahoma City,0,4,4,560.0,1,66
29078,Chicago,Oklahoma City,1,4,4,632.0,1,66
29079,Chicago,Oklahoma City,1,4,4,636.0,1,66
29080,Chicago,Oklahoma City,1,4,4,644.0,1,66
29081,Chicago,Oklahoma City,1,4,4,652.0,1,66
29082,Chicago,Oklahoma City,1,4,4,664.0,1,66
29083,Chicago,Oklahoma City,1,4,4,664.0,1,66
29084,Chicago,Oklahoma City,0,4,4,664.0,1,66
29085,Chicago,Oklahoma City,0,4,6,696.0,1,66
29086,Chicago,Oklahoma City,1,4,6,776.0,1,66
29087,Chicago,Oklahoma City,1,4,6,780.0,1,66
29088,Chicago,Oklahoma City,1,4,6,812.0,1,66
29089,Chicago,Oklahoma City,0,4,8,832.0,1,66
29090,Chicago,Oklahoma City,1,4,8,868.0,1,66
29091,Chicago,Oklahoma City,1,6,8,928.0,1,66
29092,Chicago,Oklahoma City,0,6,10,988.0,1,66
29093,Chicago,Oklahoma City,1,8,10,1068.0,1,66
29094,Chicago,Oklahoma City,0,8,12,1132.0,1,66
29095,Chicago,Oklahoma City,1,8,12,1196.0,1,66
29096,Chicago,Oklahoma City,1,9,12,1196.0,1,66
29097,Chicago,Oklahoma City,1,9,12,1248.0,1,66
29098,Chicago,Oklahoma City,0,9,15,1316.0,1,66
29099,Chicago,Oklahoma City,1,9,15,1416.0,1,66
29100,Chicago,Oklahoma City,1,9,15,1428.0,1,66
29101,Chicago,Oklahoma City,1,11,15,1448.0,1,66
29102,Chicago,Oklahoma City,0,11,15,1556.0,1,66
29103,Chicago,Oklahoma City,1,11,15,1576.0,1,66
29104,Chicago,Oklahoma City,1,11,15,1576.0,1,66
29105,Chicago,Oklahoma City,0,11,15,1616.0,1,66
29106,Chicago,Oklahoma City,0,11,16,1616.0,1,66
29107,Chicago,Oklahoma City,0,11,17,1616.0,1,66
29108,Chicago,Oklahoma City,1,13,17,1692.0,1,66
29109,Chicago,Oklahoma City,0,13,17,1744.0,1,66
29110,Chicago,Oklahoma City,1,13,17,1744.0,1,66
29111,Chicago,Oklahoma City,0,13,19,1772.0,1,66
29112,Chicago,Oklahoma City,1,13,19,1824.0,1,66
29113,Chicago,Oklahoma City,1,15,19,1860.0,1,66
29114,Chicago,Oklahoma City,0,15,19,1964.0,1,66
29115,Chicago,Oklahoma City,0,15,21,1968.0,1,66
29116,Chicago,Oklahoma City,0,15,21,1968.0,1,66
29117,Chicago,Oklahoma City,0,15,21,1968.0,1,66
29118,Chicago,Oklahoma City,0,15,21,1968.0,1,66
29119,Chicago,Oklahoma City,1,15,21,1968.0,1,66
29120,Chicago,Oklahoma City,0,15,21,1968.0,1,66
29121,Chicago,Oklahoma City,1,15,21,1972.0,1,66
29122,Chicago,Oklahoma City,1,15,21,2028.0,1,66
29123,Chicago,Oklahoma City,0,15,21,2036.0,1,66
29124,Chicago,Oklahoma City,0,15,21,2088.0,1,66
29125,Chicago,Oklahoma City,1,15,21,2152.0,1,66
29126,Chicago,Oklahoma City,0,15,21,2156.0,1,66
29127,Chicago,Oklahoma City,0,15,23,2180.0,1,66
29128,Chicago,Oklahoma City,1,17,23,2240.0,1,66
29129,Chicago,Oklahoma City,0,17,23,2268.0,1,66
29130,Chicago,Oklahoma City,0,17,23,2268.0,1,66
29131,Chicago,Oklahoma City,0,17,23,2304.0,1,66
29132,Chicago,Oklahoma City,0,17,23,2308.0,1,66
29133,Chicago,Oklahoma City,0,17,25,2324.0,1,66
29134,Chicago,Oklahoma City,1,19,25,2404.0,1,66
29135,Chicago,Oklahoma City,1,19,25,2404.0,1,66
29136,Chicago,Oklahoma City,0,19,25,2404.0,1,66
29137,Chicago,Oklahoma City,0,19,25,2404.0,1,66
29138,Chicago,Oklahoma City,1,20,25,2404.0,1,66
29139,Chicago,Oklahoma City,0,20,27,2480.0,1,66
29140,Chicago,Oklahoma City,1,22,27,2560.0,1,66
29141,Chicago,Oklahoma City,0,22,27,2640.0,1,66
29142,Chicago,Oklahoma City,1,22,27,2644.0,1,66
29143,Chicago,Oklahoma City,1,22,27,2696.0,1,66
29144,Chicago,Oklahoma City,0,22,27,2700.0,1,66
29145,Chicago,Oklahoma City,0,22,27,2732.0,1,66
29146,Chicago,Oklahoma City,0,22,27,2736.0,1,66
29147,Chicago,Oklahoma City,0,22,27,2736.0,1,66
29148,Chicago,Oklahoma City,0,22,27,2736.0,1,66
29149,Chicago,Oklahoma City,0,22,29,2736.0,1,66
29150,Chicago,Oklahoma City,1,22,29,2788.0,1,66
29151,Chicago,Oklahoma City,1,22,29,2792.0,1,66
29152,Chicago,Oklahoma City,1,22,29,2800.0,1,66
29153,Chicago,Oklahoma City,0,22,29,720.0,1,66
29154,Chicago,Oklahoma City,1,22,29,720.0,1,66
29155,Chicago,Oklahoma City,1,22,29,1440.0,1,66
29156,Chicago,Oklahoma City,1,22,29,720.0,1,66
29157,Chicago,Oklahoma City,1,24,29,765.0,1,66
29158,Chicago,Oklahoma City,0,24,31,831.0,1,66
29159,Chicago,Oklahoma City,1,26,31,873.0,1,66
29160,Chicago,Oklahoma City,1,26,31,873.0,1,66
29161,Chicago,Oklahoma City,1,26,31,873.0,1,66
29162,Chicago,Oklahoma City,1,27,31,873.0,1,66
29163,Chicago,Oklahoma City,0,27,31,897.0,1,66
29164,Chicago,Oklahoma City,0,27,32,897.0,1,66
29165,Chicago,Oklahoma City,0,27,32,897.0,1,66
29166,Chicago,Oklahoma City,1,27,32,900.0,1,66
29167,Chicago,Oklahoma City,1,29,32,957.0,1,66
29168,Chicago,Oklahoma City,0,29,32,975.0,1,66
29169,Chicago,Oklahoma City,1,29,32,975.0,1,66
29170,Chicago,Oklahoma City,0,29,32,975.0,1,66
29171,Chicago,Oklahoma City,1,29,32,975.0,1,66
29172,Chicago,Oklahoma City,0,29,32,1017.0,1,66
29173,Chicago,Oklahoma City,0,29,32,1017.0,1,66
29174,Chicago,Oklahoma City,0,29,34,1041.0,1,66
29175,Chicago,Oklahoma City,1,29,34,1080.0,1,66
29176,Chicago,Oklahoma City,1,29,34,1080.0,1,66
29177,Chicago,Oklahoma City,1,29,34,1080.0,1,66
29178,Chicago,Oklahoma City,1,30,34,1080.0,1,66
29179,Chicago,Oklahoma City,0,30,34,1146.0,1,66
29180,Chicago,Oklahoma City,1,30,34,1149.0,1,66
29181,Chicago,Oklahoma City,1,30,34,1170.0,1,66
29182,Chicago,Oklahoma City,1,30,34,1170.0,1,66
29183,Chicago,Oklahoma City,0,30,36,1224.0,1,66
29184,Chicago,Oklahoma City,1,30,36,1275.0,1,66
29185,Chicago,Oklahoma City,0,30,36,1278.0,1,66
29186,Chicago,Oklahoma City,0,30,36,1290.0,1,66
29187,Chicago,Oklahoma City,0,30,36,1290.0,1,66
29188,Chicago,Oklahoma City,0,30,36,1290.0,1,66
29189,Chicago,Oklahoma City,0,30,36,1317.0,1,66
29190,Chicago,Oklahoma City,1,32,36,1338.0,1,66
29191,Chicago,Oklahoma City,0,32,36,1419.0,1,66
29192,Chicago,Oklahoma City,1,32,36,1422.0,1,66
29193,Chicago,Oklahoma City,1,32,36,1431.0,1,66
29194,Chicago,Oklahoma City,0,32,38,1458.0,1,66
29195,Chicago,Oklahoma City,1,34,38,1527.0,1,66
29196,Chicago,Oklahoma City,0,34,40,1554.0,1,66
29197,Chicago,Oklahoma City,1,34,40,1611.0,1,66
29198,Chicago,Oklahoma City,1,35,40,1611.0,1,66
29199,Chicago,Oklahoma City,1,36,40,1611.0,1,66
29200,Chicago,Oklahoma City,1,36,40,1611.0,1,66
29201,Chicago,Oklahoma City,0,36,40,1665.0,1,66
29202,Chicago,Oklahoma City,1,36,40,1671.0,1,66
29203,Chicago,Oklahoma City,1,36,40,1677.0,1,66
29204,Chicago,Oklahoma City,0,36,40,1683.0,1,66
29205,Chicago,Oklahoma City,0,36,40,1701.0,1,66
29206,Chicago,Oklahoma City,1,36,40,1704.0,1,66
29207,Chicago,Oklahoma City,1,36,40,1749.0,1,66
29208,Chicago,Oklahoma City,1,36,40,1752.0,1,66
29209,Chicago,Oklahoma City,1,38,40,1758.0,1,66
29210,Chicago,Oklahoma City,0,38,43,1797.0,1,66
29211,Chicago,Oklahoma City,1,38,43,1836.0,1,66
29212,Chicago,Oklahoma City,1,38,43,1836.0,1,66
29213,Chicago,Oklahoma City,0,38,43,1836.0,1,66
29214,Chicago,Oklahoma City,0,38,43,1836.0,1,66
29215,Chicago,Oklahoma City,0,38,43,1836.0,1,66
29216,Chicago,Oklahoma City,0,38,45,1872.0,1,66
29217,Chicago,Oklahoma City,1,40,45,1914.0,1,66
29218,Chicago,Oklahoma City,0,40,45,1959.0,1,66
29219,Chicago,Oklahoma City,1,40,45,1965.0,1,66
29220,Chicago,Oklahoma City,1,42,45,1998.0,1,66
29221,Chicago,Oklahoma City,0,42,47,2049.0,1,66
29222,Chicago,Oklahoma City,1,42,47,2109.0,1,66
29223,Chicago,Oklahoma City,1,42,47,2109.0,1,66
29224,Chicago,Oklahoma City,1,42,47,2109.0,1,66
29225,Chicago,Oklahoma City,1,42,47,2109.0,1,66
29226,Chicago,Oklahoma City,1,44,47,2130.0,1,66
29227,Chicago,Oklahoma City,0,44,49,2166.0,1,66
29228,Chicago,Oklahoma City,1,44,49,2211.0,1,66
29229,Chicago,Oklahoma City,0,44,49,2211.0,1,66
29230,Chicago,Oklahoma City,0,44,49,2253.0,1,66
29231,Chicago,Oklahoma City,1,44,49,2256.0,1,66
29232,Chicago,Oklahoma City,1,46,49,2271.0,1,66
29233,Chicago,Oklahoma City,0,46,49,2346.0,1,66
29234,Chicago,Oklahoma City,1,46,49,2346.0,1,66
29235,Chicago,Oklahoma City,0,46,49,2349.0,1,66
29236,Chicago,Oklahoma City,0,46,49,2349.0,1,66
29237,Chicago,Oklahoma City,0,46,49,2349.0,1,66
29238,Chicago,Oklahoma City,0,46,50,2349.0,1,66
29239,Chicago,Oklahoma City,1,46,50,2370.0,1,66
29240,Chicago,Oklahoma City,1,46,50,2370.0,1,66
29241,Chicago,Oklahoma City,1,46,50,2370.0,1,66
29242,Chicago,Oklahoma City,1,46,50,2370.0,1,66
29243,Chicago,Oklahoma City,1,47,50,2370.0,1,66
29244,Chicago,Oklahoma City,0,47,50,2412.0,1,66
29245,Chicago,Oklahoma City,1,47,50,2415.0,1,66
29246,Chicago,Oklahoma City,1,47,50,2466.0,1,66
29247,Chicago,Oklahoma City,1,47,50,2469.0,1,66
29248,Chicago,Oklahoma City,1,49,50,2481.0,1,66
29249,Chicago,Oklahoma City,0,49,50,2529.0,1,66
29250,Chicago,Oklahoma City,1,49,50,2532.0,1,66
29251,Chicago,Oklahoma City,1,51,50,2550.0,1,66
29252,Chicago,Oklahoma City,0,51,52,2613.0,1,66
29253,Chicago,Oklahoma City,1,51,52,2649.0,1,66
29254,Chicago,Oklahoma City,1,51,52,2652.0,1,66
29255,Chicago,Oklahoma City,1,51,52,2688.0,1,66
29256,Chicago,Oklahoma City,1,51,52,2703.0,1,66
29257,Chicago,Oklahoma City,1,51,52,2709.0,1,66
29258,Chicago,Oklahoma City,0,51,54,2712.0,1,66
29259,Chicago,Oklahoma City,1,51,54,2781.0,1,66
29260,Chicago,Oklahoma City,0,51,54,2790.0,1,66
29261,Chicago,Oklahoma City,1,51,54,2862.0,1,66
29262,Chicago,Oklahoma City,0,51,54,2865.0,1,66
29263,Chicago,Oklahoma City,0,51,56,1440.0,1,66
29264,Chicago,Oklahoma City,1,51,56,1440.0,1,66
29265,Chicago,Oklahoma City,1,51,56,2160.0,1,66
29266,Chicago,Oklahoma City,1,51,56,1440.0,1,66
29267,Chicago,Oklahoma City,1,53,56,1480.0,1,66
29268,Chicago,Oklahoma City,0,53,56,1518.0,1,66
29269,Chicago,Oklahoma City,0,53,57,1518.0,1,66
29270,Chicago,Oklahoma City,0,53,58,1518.0,1,66
29271,Chicago,Oklahoma City,1,53,58,1538.0,1,66
29272,Chicago,Oklahoma City,1,53,58,1538.0,1,66
29273,Chicago,Oklahoma City,1,55,58,1548.0,1,66
29274,Chicago,Oklahoma City,0,55,58,1562.0,1,66
29275,Chicago,Oklahoma City,0,55,58,1562.0,1,66
29276,Chicago,Oklahoma City,1,57,58,1610.0,1,66
29277,Chicago,Oklahoma City,0,57,60,1652.0,1,66
29278,Chicago,Oklahoma City,1,57,60,1688.0,1,66
29279,Chicago,Oklahoma City,0,57,60,1692.0,1,66
29280,Chicago,Oklahoma City,0,57,60,1722.0,1,66
29281,Chicago,Oklahoma City,1,57,60,1724.0,1,66
29282,Chicago,Oklahoma City,1,59,60,1740.0,1,66
29283,Chicago,Oklahoma City,0,59,60,1766.0,1,66
29284,Chicago,Oklahoma City,0,59,60,1766.0,1,66
29285,Chicago,Oklahoma City,1,59,60,1792.0,1,66
29286,Chicago,Oklahoma City,0,59,60,1792.0,1,66
29287,Chicago,Oklahoma City,0,59,60,1810.0,1,66
29288,Chicago,Oklahoma City,1,59,60,1810.0,1,66
29289,Chicago,Oklahoma City,1,59,60,1858.0,1,66
29290,Chicago,Oklahoma City,0,59,62,1866.0,1,66
29291,Chicago,Oklahoma City,0,59,62,1866.0,1,66
29292,Chicago,Oklahoma City,0,59,62,1866.0,1,66
29293,Chicago,Oklahoma City,1,59,62,1868.0,1,66
29294,Chicago,Oklahoma City,1,61,62,1902.0,1,66
29295,Chicago,Oklahoma City,0,61,62,1934.0,1,66
29296,Chicago,Oklahoma City,1,61,62,1938.0,1,66
29297,Chicago,Oklahoma City,1,63,62,1968.0,1,66
29298,Chicago,Oklahoma City,0,63,62,1970.0,1,66
29299,Chicago,Oklahoma City,0,63,62,2004.0,1,66
29300,Chicago,Oklahoma City,1,63,62,2006.0,1,66
29301,Chicago,Oklahoma City,1,65,62,2018.0,1,66
29302,Chicago,Oklahoma City,0,65,62,2070.0,1,66
29303,Chicago,Oklahoma City,0,65,62,2074.0,1,66
29304,Chicago,Oklahoma City,0,65,64,2088.0,1,66
29305,Chicago,Oklahoma City,1,67,64,2138.0,1,66
29306,Chicago,Oklahoma City,0,67,64,2166.0,1,66
29307,Chicago,Oklahoma City,1,67,64,2166.0,1,66
29308,Chicago,Oklahoma City,1,69,64,2178.0,1,66
29309,Chicago,Oklahoma City,0,69,64,2220.0,1,66
29310,Chicago,Oklahoma City,0,69,64,2224.0,1,66
29311,Chicago,Oklahoma City,0,69,66,2246.0,1,66
29312,Chicago,Oklahoma City,1,69,66,2288.0,1,66
29313,Chicago,Oklahoma City,1,69,66,2292.0,1,66
29314,Chicago,Oklahoma City,1,69,66,2298.0,1,66
29315,Chicago,Oklahoma City,1,69,66,2300.0,1,66
29316,Chicago,Oklahoma City,1,69,66,2300.0,1,66
29317,Chicago,Oklahoma City,0,69,66,2300.0,1,66
29318,Chicago,Oklahoma City,0,69,66,2300.0,1,66
29319,Chicago,Oklahoma City,0,69,66,2316.0,1,66
29320,Chicago,Oklahoma City,0,69,66,2330.0,1,66
29321,Chicago,Oklahoma City,1,69,66,2334.0,1,66
29322,Chicago,Oklahoma City,1,72,66,2344.0,1,66
29323,Chicago,Oklahoma City,0,72,66,2392.0,1,66
29324,Chicago,Oklahoma City,0,72,66,2396.0,1,66
29325,Chicago,Oklahoma City,0,72,68,2398.0,1,66
29326,Chicago,Oklahoma City,1,74,68,2430.0,1,66
29327,Chicago,Oklahoma City,0,74,68,2464.0,1,66
29328,Chicago,Oklahoma City,0,74,68,2466.0,1,66
29329,Chicago,Oklahoma City,0,74,68,2470.0,1,66
29330,Chicago,Oklahoma City,1,74,68,2472.0,1,66
29331,Chicago,Oklahoma City,1,74,68,2490.0,1,66
29332,Chicago,Oklahoma City,0,74,70,2498.0,1,66
29333,Chicago,Oklahoma City,0,74,70,2498.0,1,66
29334,Chicago,Oklahoma City,1,74,70,2498.0,1,66
29335,Chicago,Oklahoma City,0,74,71,2498.0,1,66
29336,Chicago,Oklahoma City,0,74,71,2498.0,1,66
29337,Chicago,Oklahoma City,1,74,71,2532.0,1,66
29338,Chicago,Oklahoma City,1,74,71,2532.0,1,66
29339,Chicago,Oklahoma City,1,74,71,2552.0,1,66
29340,Chicago,Oklahoma City,0,74,73,2586.0,1,66
29341,Chicago,Oklahoma City,1,74,73,2626.0,1,66
29342,Chicago,Oklahoma City,0,74,73,2630.0,1,66
29343,Chicago,Oklahoma City,0,74,75,2642.0,1,66
29344,Chicago,Oklahoma City,1,76,75,2674.0,1,66
29345,Chicago,Oklahoma City,0,76,75,2692.0,1,66
29346,Chicago,Oklahoma City,1,76,75,2694.0,1,66
29347,Chicago,Oklahoma City,1,78,75,2716.0,1,66
29348,Chicago,Oklahoma City,0,78,75,2762.0,1,66
29349,Chicago,Oklahoma City,1,78,75,2766.0,1,66
29350,Chicago,Oklahoma City,1,78,75,2790.0,1,66
29351,Chicago,Oklahoma City,0,78,75,2794.0,1,66
29352,Chicago,Oklahoma City,0,78,75,2816.0,1,66
29353,Chicago,Oklahoma City,1,78,75,2816.0,1,66
29354,Chicago,Oklahoma City,1,80,75,2866.0,1,66
29355,Chicago,Oklahoma City,0,80,75,2160.0,1,66
29356,Chicago,Oklahoma City,0,80,75,2160.0,1,66
29357,Chicago,Oklahoma City,1,80,75,2880.0,1,66
29358,Chicago,Oklahoma City,1,80,75,2160.0,1,66
29359,Chicago,Oklahoma City,0,80,75,2174.0,1,66
29360,Chicago,Oklahoma City,0,80,75,2176.0,1,66
29361,Chicago,Oklahoma City,0,80,75,2183.0,1,66
29362,Chicago,Oklahoma City,1,80,75,2184.0,1,66
29363,Chicago,Oklahoma City,1,80,75,2193.0,1,66
29364,Chicago,Oklahoma City,0,80,75,2194.0,1,66
29365,Chicago,Oklahoma City,0,80,75,2199.0,1,66
29366,Chicago,Oklahoma City,0,80,76,2199.0,1,66
29367,Chicago,Oklahoma City,0,80,76,2199.0,1,66
29368,Chicago,Oklahoma City,0,80,76,2200.0,1,66
29369,Chicago,Oklahoma City,0,80,76,2205.0,1,66
29370,Chicago,Oklahoma City,1,80,76,2214.0,1,66
29371,Chicago,Oklahoma City,1,80,76,2221.0,1,66
29372,Chicago,Oklahoma City,0,80,76,2222.0,1,66
29373,Chicago,Oklahoma City,0,80,76,2232.0,1,66
29374,Chicago,Oklahoma City,0,80,76,2232.0,1,66
29375,Chicago,Oklahoma City,1,80,76,2250.0,1,66
29376,Chicago,Oklahoma City,0,80,76,2251.0,1,66
29377,Chicago,Oklahoma City,0,80,76,2263.0,1,66
29378,Chicago,Oklahoma City,1,80,76,2271.0,1,66
29379,Chicago,Oklahoma City,1,80,76,2271.0,1,66
29380,Chicago,Oklahoma City,0,80,76,2271.0,1,66
29381,Chicago,Oklahoma City,1,80,76,2271.0,1,66
29382,Chicago,Oklahoma City,0,80,76,2271.0,1,66
29383,Chicago,Oklahoma City,1,82,76,2284.0,1,66
29384,Chicago,Oklahoma City,0,82,76,2294.0,1,66
29385,Chicago,Oklahoma City,0,82,78,2311.0,1,66
29386,Chicago,Oklahoma City,1,85,78,2330.0,1,66
29387,Chicago,Oklahoma City,0,85,78,2350.0,1,66
29388,Chicago,Oklahoma City,0,85,78,2351.0,1,66
29389,Chicago,Oklahoma City,0,85,80,2352.0,1,66
29390,Chicago,Oklahoma City,1,87,80,2376.0,1,66
29391,Chicago,Oklahoma City,0,87,80,2386.0,1,66
29392,Chicago,Oklahoma City,0,87,80,2386.0,1,66
29393,Chicago,Oklahoma City,1,87,80,2386.0,1,66
29394,Chicago,Oklahoma City,0,87,80,2394.0,1,66
29395,Chicago,Oklahoma City,0,87,80,2394.0,1,66
29396,Chicago,Oklahoma City,0,87,81,2394.0,1,66
29397,Chicago,Oklahoma City,0,87,82,2394.0,1,66
29398,Chicago,Oklahoma City,1,90,82,2408.0,1,66
29399,Chicago,Oklahoma City,0,90,84,2435.0,1,66
29400,Chicago,Oklahoma City,1,90,84,2448.0,1,66
29401,Chicago,Oklahoma City,1,90,84,2448.0,1,66
29402,Chicago,Oklahoma City,0,90,84,2448.0,1,66
29403,Chicago,Oklahoma City,1,91,84,2448.0,1,66
29404,Chicago,Oklahoma City,1,91,84,2448.0,1,66
29405,Chicago,Oklahoma City,0,91,84,2449.0,1,66
29406,Chicago,Oklahoma City,0,91,84,2470.0,1,66
29407,Chicago,Oklahoma City,1,91,84,2471.0,1,66
29408,Chicago,Oklahoma City,1,91,84,2475.0,1,66
29409,Chicago,Oklahoma City,0,91,84,2477.0,1,66
29410,Chicago,Oklahoma City,0,91,85,2477.0,1,66
29411,Chicago,Oklahoma City,0,91,86,2477.0,1,66
29412,Chicago,Oklahoma City,1,91,86,2494.0,1,66
29413,Chicago,Oklahoma City,1,92,86,2494.0,1,66
29414,Chicago,Oklahoma City,1,93,86,2494.0,1,66
29415,Chicago,Oklahoma City,0,93,86,2510.0,1,66
29416,Chicago,Oklahoma City,1,93,86,2528.0,1,66
29417,Chicago,Oklahoma City,1,93,86,2529.0,1,66
29418,Chicago,Oklahoma City,1,95,86,2531.0,1,66
29419,Chicago,Oklahoma City,0,95,86,2533.0,1,66
29420,Chicago,Oklahoma City,0,95,86,2549.0,1,66
29421,Chicago,Oklahoma City,0,95,86,2549.0,1,66
29422,Chicago,Oklahoma City,1,95,86,2572.0,1,66
29423,Chicago,Oklahoma City,0,95,86,2581.0,1,66
29424,Chicago,Oklahoma City,0,95,87,2581.0,1,66
29425,Chicago,Oklahoma City,0,95,88,2581.0,1,66
29426,Chicago,Oklahoma City,1,97,88,2595.0,1,66
29427,Chicago,Oklahoma City,1,97,88,2615.0,1,66
29428,Chicago,Oklahoma City,0,97,88,2621.0,1,66
29429,Chicago,Oklahoma City,0,97,88,2622.0,1,66
29430,Chicago,Oklahoma City,0,97,90,2624.0,1,66
29431,Chicago,Oklahoma City,1,97,90,2646.0,1,66
29432,Chicago,Oklahoma City,1,98,90,2646.0,1,66
29433,Chicago,Oklahoma City,1,99,90,2646.0,1,66
29434,Chicago,Oklahoma City,0,99,90,2649.0,1,66
29435,Chicago,Oklahoma City,0,99,90,2667.0,1,66
29436,Chicago,Oklahoma City,1,99,90,2669.0,1,66
29437,Chicago,Oklahoma City,1,99,90,2683.0,1,66
29438,Chicago,Oklahoma City,0,99,90,2696.0,1,66
29439,Chicago,Oklahoma City,1,99,90,2698.0,1,66
29440,Chicago,Oklahoma City,1,99,90,2699.0,1,66
29441,Chicago,Oklahoma City,1,99,90,2721.0,1,66
29442,Chicago,Oklahoma City,1,99,90,2726.0,1,66
29443,Chicago,Oklahoma City,1,99,90,2726.0,1,66
29444,Chicago,Oklahoma City,1,99,90,2728.0,1,66
29445,Chicago,Oklahoma City,0,99,90,2730.0,1,66
29446,Chicago,Oklahoma City,0,99,90,2744.0,1,66
29447,Chicago,Oklahoma City,1,99,90,2745.0,1,66
29448,Chicago,Oklahoma City,1,99,90,2763.0,1,66
29449,Chicago,Oklahoma City,1,99,90,2764.0,1,66
