,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
12813,Phoenix,Charlotte,1,29,46,2328.0,0,29
12814,Phoenix,Charlotte,1,32,46,2352.0,0,29
12815,Phoenix,Charlotte,0,32,46,2409.0,0,29
12816,Phoenix,Charlotte,0,32,46,2412.0,0,29
12817,Phoenix,Charlotte,0,32,46,2412.0,0,29
12818,Phoenix,Charlotte,0,32,47,2412.0,0,29
12819,Phoenix,Charlotte,0,32,48,2412.0,0,29
12820,Phoenix,Charlotte,1,32,48,2457.0,0,29
12821,Phoenix,Charlotte,0,32,48,2478.0,0,29
12822,Phoenix,Charlotte,1,32,48,2487.0,0,29
12823,Phoenix,Charlotte,1,32,48,2517.0,0,29
12824,Phoenix,Charlotte,0,32,48,2517.0,0,29
12825,Phoenix,Charlotte,0,32,48,2517.0,0,29
12826,Phoenix,Charlotte,0,32,48,2517.0,0,29
12827,Phoenix,Charlotte,0,32,49,2517.0,0,29
12828,Phoenix,Charlotte,0,32,50,2517.0,0,29
12829,Phoenix,Charlotte,1,32,50,2538.0,0,29
12830,Phoenix,Charlotte,1,34,50,2577.0,0,29
12831,Phoenix,Charlotte,0,34,53,2634.0,0,29
12832,Phoenix,Charlotte,1,34,53,2703.0,0,29
12833,Phoenix,Charlotte,1,34,53,2709.0,0,29
12834,Phoenix,Charlotte,1,34,53,2709.0,0,29
12835,Phoenix,Charlotte,1,34,53,2721.0,0,29
12836,Phoenix,Charlotte,1,34,53,2727.0,0,29
12837,Phoenix,Charlotte,0,34,56,2742.0,0,29
12838,Phoenix,Charlotte,1,34,56,2772.0,0,29
12839,Phoenix,Charlotte,0,34,58,2781.0,0,29
12840,Phoenix,Charlotte,0,34,58,2781.0,0,29
12841,Phoenix,Charlotte,0,34,59,2781.0,0,29
12842,Phoenix,Charlotte,1,37,59,2817.0,0,29
12843,Phoenix,Charlotte,0,37,59,2877.0,0,29
12844,Phoenix,Charlotte,1,37,59,1440.0,0,29
12845,Phoenix,Charlotte,1,37,59,2160.0,0,29
12846,Phoenix,Charlotte,1,37,59,1440.0,0,29
12847,Phoenix,Charlotte,0,37,59,1478.0,0,29
12848,Phoenix,Charlotte,1,37,59,1482.0,0,29
12849,Phoenix,Charlotte,1,37,59,1510.0,0,29
12850,Phoenix,Charlotte,0,37,59,1512.0,0,29
12851,Phoenix,Charlotte,0,37,61,1538.0,0,29
12852,Phoenix,Charlotte,1,37,61,1570.0,0,29
12853,Phoenix,Charlotte,0,37,61,1572.0,0,29
12854,Phoenix,Charlotte,0,37,61,1588.0,0,29
12855,Phoenix,Charlotte,1,37,61,1590.0,0,29
12856,Phoenix,Charlotte,1,37,61,1622.0,0,29
12857,Phoenix,Charlotte,0,37,61,1624.0,0,29
12858,Phoenix,Charlotte,0,37,61,1660.0,0,29
12859,Phoenix,Charlotte,1,37,61,1662.0,0,29
12860,Phoenix,Charlotte,1,39,61,1680.0,0,29
12861,Phoenix,Charlotte,0,39,61,1712.0,0,29
12862,Phoenix,Charlotte,1,39,61,1714.0,0,29
12863,Phoenix,Charlotte,1,39,61,1744.0,0,29
12864,Phoenix,Charlotte,0,39,61,1746.0,0,29
12865,Phoenix,Charlotte,0,39,63,1758.0,0,29
12866,Phoenix,Charlotte,1,39,63,1792.0,0,29
12867,Phoenix,Charlotte,0,39,63,1794.0,0,29
12868,Phoenix,Charlotte,0,39,63,1824.0,0,29
12869,Phoenix,Charlotte,1,39,63,1828.0,0,29
12870,Phoenix,Charlotte,1,39,63,1838.0,0,29
12871,Phoenix,Charlotte,1,39,63,1840.0,0,29
12872,Phoenix,Charlotte,0,39,63,1872.0,0,29
12873,Phoenix,Charlotte,1,41,63,1900.0,0,29
12874,Phoenix,Charlotte,0,41,65,1932.0,0,29
12875,Phoenix,Charlotte,1,41,65,1970.0,0,29
12876,Phoenix,Charlotte,0,41,67,1980.0,0,29
12877,Phoenix,Charlotte,1,41,67,1982.0,0,29
12878,Phoenix,Charlotte,1,41,67,1982.0,0,29
12879,Phoenix,Charlotte,1,41,67,2000.0,0,29
12880,Phoenix,Charlotte,0,41,67,2004.0,0,29
12881,Phoenix,Charlotte,0,41,67,2036.0,0,29
12882,Phoenix,Charlotte,1,41,67,2040.0,0,29
12883,Phoenix,Charlotte,1,41,67,2048.0,0,29
12884,Phoenix,Charlotte,1,41,67,2048.0,0,29
12885,Phoenix,Charlotte,0,41,69,2078.0,0,29
12886,Phoenix,Charlotte,1,41,69,2108.0,0,29
12887,Phoenix,Charlotte,1,42,69,2108.0,0,29
12888,Phoenix,Charlotte,1,42,69,2108.0,0,29
12889,Phoenix,Charlotte,1,42,69,2112.0,0,29
12890,Phoenix,Charlotte,1,42,69,2112.0,0,29
12891,Phoenix,Charlotte,0,42,69,2112.0,0,29
12892,Phoenix,Charlotte,1,43,69,2112.0,0,29
12893,Phoenix,Charlotte,1,44,69,2112.0,0,29
12894,Phoenix,Charlotte,0,44,71,2152.0,0,29
12895,Phoenix,Charlotte,1,46,71,2184.0,0,29
12896,Phoenix,Charlotte,0,46,74,2224.0,0,29
12897,Phoenix,Charlotte,1,49,74,2262.0,0,29
12898,Phoenix,Charlotte,0,49,74,2304.0,0,29
12899,Phoenix,Charlotte,1,49,74,2314.0,0,29
12900,Phoenix,Charlotte,1,49,74,2320.0,0,29
12901,Phoenix,Charlotte,1,49,74,2320.0,0,29
12902,Phoenix,Charlotte,0,49,74,2322.0,0,29
12903,Phoenix,Charlotte,0,49,74,2332.0,0,29
12904,Phoenix,Charlotte,1,49,74,2336.0,0,29
12905,Phoenix,Charlotte,1,51,74,2342.0,0,29
12906,Phoenix,Charlotte,0,51,74,2356.0,0,29
12907,Phoenix,Charlotte,0,51,74,2370.0,0,29
12908,Phoenix,Charlotte,0,51,74,2390.0,0,29
12909,Phoenix,Charlotte,1,51,74,2440.0,0,29
12910,Phoenix,Charlotte,0,51,74,2446.0,0,29
12911,Phoenix,Charlotte,0,51,76,2472.0,0,29
12912,Phoenix,Charlotte,1,51,76,2512.0,0,29
12913,Phoenix,Charlotte,1,53,76,2514.0,0,29
12914,Phoenix,Charlotte,1,53,76,2514.0,0,29
12915,Phoenix,Charlotte,0,53,76,2558.0,0,29
12916,Phoenix,Charlotte,1,53,76,2560.0,0,29
12917,Phoenix,Charlotte,1,53,76,2600.0,0,29
12918,Phoenix,Charlotte,1,53,76,2600.0,0,29
12919,Phoenix,Charlotte,1,53,76,2600.0,0,29
12920,Phoenix,Charlotte,1,53,76,2600.0,0,29
12921,Phoenix,Charlotte,0,53,76,2628.0,0,29
12922,Phoenix,Charlotte,0,53,76,2628.0,0,29
12923,Phoenix,Charlotte,0,53,76,2628.0,0,29
12924,Phoenix,Charlotte,1,55,76,2654.0,0,29
12925,Phoenix,Charlotte,0,55,76,2680.0,0,29
12926,Phoenix,Charlotte,0,55,76,2680.0,0,29
12927,Phoenix,Charlotte,0,55,76,2706.0,0,29
12928,Phoenix,Charlotte,1,55,76,2712.0,0,29
12929,Phoenix,Charlotte,1,55,76,2722.0,0,29
12930,Phoenix,Charlotte,1,55,76,2722.0,0,29
12931,Phoenix,Charlotte,1,55,76,2728.0,0,29
12932,Phoenix,Charlotte,0,55,76,2732.0,0,29
12933,Phoenix,Charlotte,0,55,78,2764.0,0,29
12934,Phoenix,Charlotte,1,55,78,2796.0,0,29
12935,Phoenix,Charlotte,0,55,78,2802.0,0,29
12936,Phoenix,Charlotte,0,55,78,2824.0,0,29
12937,Phoenix,Charlotte,0,55,78,2824.0,0,29
12938,Phoenix,Charlotte,0,55,78,2824.0,0,29
12939,Phoenix,Charlotte,0,55,78,2824.0,0,29
12940,Phoenix,Charlotte,1,55,78,2830.0,0,29
12941,Phoenix,Charlotte,1,55,78,2832.0,0,29
12942,Phoenix,Charlotte,1,55,78,2832.0,0,29
12943,Phoenix,Charlotte,1,55,78,2832.0,0,29
12944,Phoenix,Charlotte,0,55,78,2832.0,0,29
12945,Phoenix,Charlotte,1,55,78,2832.0,0,29
12946,Phoenix,Charlotte,0,55,78,2836.0,0,29
12947,Phoenix,Charlotte,0,55,81,2872.0,0,29
12948,Phoenix,Charlotte,1,55,81,2160.0,0,29
12949,Phoenix,Charlotte,1,55,81,2880.0,0,29
12950,Phoenix,Charlotte,1,55,81,2880.0,0,29
12951,Phoenix,Charlotte,1,55,81,2160.0,0,29
12952,Phoenix,Charlotte,1,55,81,2171.0,0,29
12953,Phoenix,Charlotte,0,55,83,2175.0,0,29
12954,Phoenix,Charlotte,1,55,83,2198.0,0,29
12955,Phoenix,Charlotte,0,55,83,2200.0,0,29
12956,Phoenix,Charlotte,0,55,83,2218.0,0,29
12957,Phoenix,Charlotte,1,55,83,2219.0,0,29
12958,Phoenix,Charlotte,1,55,83,2229.0,0,29
12959,Phoenix,Charlotte,0,55,83,2230.0,0,29
12960,Phoenix,Charlotte,1,55,83,2241.0,0,29
12961,Phoenix,Charlotte,0,55,83,2241.0,0,29
12962,Phoenix,Charlotte,0,55,85,2253.0,0,29
12963,Phoenix,Charlotte,1,55,85,2272.0,0,29
12964,Phoenix,Charlotte,0,55,85,2276.0,0,29
12965,Phoenix,Charlotte,0,55,85,2296.0,0,29
12966,Phoenix,Charlotte,0,55,87,2298.0,0,29
12967,Phoenix,Charlotte,0,55,87,2298.0,0,29
12968,Phoenix,Charlotte,1,55,87,2306.0,0,29
12969,Phoenix,Charlotte,0,55,87,2306.0,0,29
12970,Phoenix,Charlotte,0,55,87,2306.0,0,29
12971,Phoenix,Charlotte,0,55,87,2306.0,0,29
12972,Phoenix,Charlotte,1,55,87,2306.0,0,29
12973,Phoenix,Charlotte,1,55,87,2306.0,0,29
12974,Phoenix,Charlotte,1,55,87,2318.0,0,29
12975,Phoenix,Charlotte,0,55,87,2319.0,0,29
12976,Phoenix,Charlotte,0,55,87,2332.0,0,29
12977,Phoenix,Charlotte,0,55,87,2341.0,0,29
12978,Phoenix,Charlotte,1,55,87,2341.0,0,29
12979,Phoenix,Charlotte,1,56,87,2341.0,0,29
12980,Phoenix,Charlotte,1,56,87,2341.0,0,29
12981,Phoenix,Charlotte,0,56,87,2343.0,0,29
12982,Phoenix,Charlotte,0,56,89,2358.0,0,29
12983,Phoenix,Charlotte,1,56,89,2358.0,0,29
12984,Phoenix,Charlotte,0,56,90,2358.0,0,29
12985,Phoenix,Charlotte,0,56,90,2358.0,0,29
12986,Phoenix,Charlotte,1,58,90,2370.0,0,29
12987,Phoenix,Charlotte,0,58,90,2387.0,0,29
12988,Phoenix,Charlotte,1,58,90,2393.0,0,29
12989,Phoenix,Charlotte,0,58,90,2407.0,0,29
12990,Phoenix,Charlotte,1,58,90,2411.0,0,29
12991,Phoenix,Charlotte,1,58,90,2417.0,0,29
12992,Phoenix,Charlotte,1,61,90,2432.0,0,29
12993,Phoenix,Charlotte,0,61,90,2446.0,0,29
12994,Phoenix,Charlotte,0,61,90,2446.0,0,29
12995,Phoenix,Charlotte,1,61,90,2460.0,0,29
12996,Phoenix,Charlotte,0,61,90,2470.0,0,29
12997,Phoenix,Charlotte,1,61,90,2480.0,0,29
12998,Phoenix,Charlotte,1,62,90,2480.0,0,29
12999,Phoenix,Charlotte,1,62,90,2480.0,0,29
13000,Phoenix,Charlotte,1,62,90,2482.0,0,29
13001,Phoenix,Charlotte,1,62,90,2492.0,0,29
13002,Phoenix,Charlotte,1,64,90,2497.0,0,29
13003,Phoenix,Charlotte,0,64,90,2510.0,0,29
13004,Phoenix,Charlotte,1,64,90,2511.0,0,29
13005,Phoenix,Charlotte,1,64,90,2519.0,0,29
13006,Phoenix,Charlotte,0,64,90,2523.0,0,29
13007,Phoenix,Charlotte,1,64,90,2526.0,0,29
13008,Phoenix,Charlotte,0,64,90,2540.0,0,29
13009,Phoenix,Charlotte,0,64,90,2540.0,0,29
13010,Phoenix,Charlotte,0,64,91,2540.0,0,29
13011,Phoenix,Charlotte,0,64,92,2540.0,0,29
13012,Phoenix,Charlotte,1,64,92,2560.0,0,29
13013,Phoenix,Charlotte,1,64,92,2562.0,0,29
13014,Phoenix,Charlotte,1,64,92,2573.0,0,29
13015,Phoenix,Charlotte,0,64,92,2574.0,0,29
13016,Phoenix,Charlotte,0,64,92,2590.0,0,29
13017,Phoenix,Charlotte,1,64,92,2590.0,0,29
13018,Phoenix,Charlotte,1,64,92,2596.0,0,29
13019,Phoenix,Charlotte,0,64,92,2612.0,0,29
13020,Phoenix,Charlotte,1,64,92,2613.0,0,29
13021,Phoenix,Charlotte,1,64,92,2628.0,0,29
13022,Phoenix,Charlotte,1,66,92,2631.0,0,29
13023,Phoenix,Charlotte,1,66,92,2631.0,0,29
13024,Phoenix,Charlotte,0,66,92,2651.0,0,29
13025,Phoenix,Charlotte,1,66,92,2653.0,0,29
13026,Phoenix,Charlotte,1,68,92,2674.0,0,29
13027,Phoenix,Charlotte,0,68,92,2689.0,0,29
13028,Phoenix,Charlotte,1,70,92,2694.0,0,29
13029,Phoenix,Charlotte,0,70,92,2716.0,0,29
13030,Phoenix,Charlotte,0,70,92,2717.0,0,29
13031,Phoenix,Charlotte,0,70,94,2733.0,0,29
13032,Phoenix,Charlotte,1,73,94,2746.0,0,29
13033,Phoenix,Charlotte,0,73,94,2762.0,0,29
13034,Phoenix,Charlotte,0,73,94,2762.0,0,29
13035,Phoenix,Charlotte,0,73,94,2771.0,0,29
13036,Phoenix,Charlotte,1,73,94,2780.0,0,29
13037,Phoenix,Charlotte,1,74,94,2780.0,0,29
13038,Phoenix,Charlotte,1,75,94,2780.0,0,29
13039,Phoenix,Charlotte,0,75,96,2789.0,0,29
13040,Phoenix,Charlotte,1,75,96,2804.0,0,29
13041,Phoenix,Charlotte,0,75,96,2805.0,0,29
13042,Phoenix,Charlotte,0,75,98,2829.0,0,29
13043,Phoenix,Charlotte,1,75,98,2845.0,0,29
13044,Phoenix,Charlotte,1,75,98,2847.0,0,29
13045,Phoenix,Charlotte,1,75,98,2849.0,0,29
13046,Phoenix,Charlotte,1,75,98,2852.0,0,29
13047,Phoenix,Charlotte,1,75,98,2852.0,0,29
13048,Phoenix,Charlotte,1,75,98,2855.0,0,29
13049,Phoenix,Charlotte,1,75,98,2855.0,0,29
13050,Phoenix,Charlotte,1,75,98,2855.0,0,29
13051,Phoenix,Charlotte,1,75,98,2855.0,0,29
13052,Phoenix,Charlotte,1,75,98,2855.0,0,29
13053,Phoenix,Charlotte,1,75,98,2855.0,0,29
13054,Phoenix,Charlotte,1,76,98,2855.0,0,29
13055,Phoenix,Charlotte,0,76,98,2879.0,0,29
13056,Phoenix,Charlotte,1,76,98,2880.0,0,29
13057,Phoenix,Charlotte,1,76,98,3600.0,0,29
13058,Phoenix,Charlotte,1,76,98,3600.0,0,29
13059,Toronto,Chicago,1,0,0,0.0,1,30
13060,Toronto,Chicago,0,0,0,80.0,1,30
13061,Toronto,Chicago,1,0,0,148.0,1,30
13062,Toronto,Chicago,0,0,0,156.0,1,30
13063,Toronto,Chicago,0,0,0,208.0,1,30
13064,Toronto,Chicago,1,0,0,212.0,1,30
13065,Toronto,Chicago,1,0,0,272.0,1,30
13066,Toronto,Chicago,0,0,2,284.0,1,30
13067,Toronto,Chicago,1,2,2,380.0,1,30
13068,Toronto,Chicago,0,2,2,460.0,1,30
13069,Toronto,Chicago,1,4,2,488.0,1,30
13070,Toronto,Chicago,0,4,5,560.0,1,30
13071,Toronto,Chicago,1,4,5,620.0,1,30
13072,Toronto,Chicago,1,5,5,620.0,1,30
13073,Toronto,Chicago,1,6,5,620.0,1,30
13074,Toronto,Chicago,0,6,7,664.0,1,30
13075,Toronto,Chicago,1,8,7,728.0,1,30
13076,Toronto,Chicago,0,8,7,760.0,1,30
13077,Toronto,Chicago,1,8,7,760.0,1,30
13078,Toronto,Chicago,0,8,7,772.0,1,30
13079,Toronto,Chicago,1,10,7,788.0,1,30
13080,Toronto,Chicago,0,10,7,876.0,1,30
13081,Toronto,Chicago,1,10,7,880.0,1,30
13082,Toronto,Chicago,1,10,7,912.0,1,30
13083,Toronto,Chicago,0,10,7,916.0,1,30
13084,Toronto,Chicago,0,10,7,944.0,1,30
13085,Toronto,Chicago,0,10,7,952.0,1,30
13086,Toronto,Chicago,0,10,9,956.0,1,30
13087,Toronto,Chicago,1,10,9,1028.0,1,30
13088,Toronto,Chicago,0,10,11,1044.0,1,30
13089,Toronto,Chicago,1,10,11,1108.0,1,30
13090,Toronto,Chicago,1,10,11,1108.0,1,30
13091,Toronto,Chicago,0,10,13,1152.0,1,30
13092,Toronto,Chicago,1,12,13,1200.0,1,30
13093,Toronto,Chicago,0,12,13,1264.0,1,30
13094,Toronto,Chicago,0,12,13,1268.0,1,30
13095,Toronto,Chicago,0,12,13,1344.0,1,30
13096,Toronto,Chicago,1,12,13,1348.0,1,30
13097,Toronto,Chicago,1,14,13,1380.0,1,30
13098,Toronto,Chicago,0,14,13,1480.0,1,30
13099,Toronto,Chicago,1,14,13,1484.0,1,30
13100,Toronto,Chicago,1,14,13,1520.0,1,30
13101,Toronto,Chicago,1,14,13,1520.0,1,30
13102,Toronto,Chicago,1,16,13,1540.0,1,30
13103,Toronto,Chicago,0,16,13,1596.0,1,30
13104,Toronto,Chicago,0,16,13,1632.0,1,30
13105,Toronto,Chicago,1,16,13,1656.0,1,30
13106,Toronto,Chicago,0,16,13,1656.0,1,30
13107,Toronto,Chicago,0,16,13,1656.0,1,30
13108,Toronto,Chicago,1,18,13,1700.0,1,30
13109,Toronto,Chicago,0,18,15,1740.0,1,30
13110,Toronto,Chicago,1,20,15,1848.0,1,30
13111,Toronto,Chicago,0,20,17,1904.0,1,30
13112,Toronto,Chicago,1,22,17,1952.0,1,30
13113,Toronto,Chicago,1,22,17,2004.0,1,30
13114,Toronto,Chicago,0,22,17,2044.0,1,30
13115,Toronto,Chicago,1,24,17,2096.0,1,30
13116,Toronto,Chicago,0,24,17,2152.0,1,30
13117,Toronto,Chicago,1,24,17,2160.0,1,30
13118,Toronto,Chicago,1,24,17,2180.0,1,30
13119,Toronto,Chicago,0,24,17,2188.0,1,30
13120,Toronto,Chicago,0,24,19,2208.0,1,30
13121,Toronto,Chicago,1,24,19,2272.0,1,30
13122,Toronto,Chicago,0,24,19,2280.0,1,30
13123,Toronto,Chicago,0,24,21,2300.0,1,30
13124,Toronto,Chicago,1,24,21,2336.0,1,30
13125,Toronto,Chicago,0,24,21,2336.0,1,30
13126,Toronto,Chicago,1,24,21,2336.0,1,30
13127,Toronto,Chicago,1,24,21,2336.0,1,30
13128,Toronto,Chicago,1,24,21,2396.0,1,30
13129,Toronto,Chicago,0,24,21,2436.0,1,30
13130,Toronto,Chicago,1,24,21,2440.0,1,30
13131,Toronto,Chicago,1,24,21,2464.0,1,30
13132,Toronto,Chicago,1,25,21,2464.0,1,30
13133,Toronto,Chicago,1,26,21,2464.0,1,30
13134,Toronto,Chicago,0,26,21,2512.0,1,30
13135,Toronto,Chicago,1,28,21,2552.0,1,30
13136,Toronto,Chicago,0,28,21,2608.0,1,30
13137,Toronto,Chicago,1,28,21,2640.0,1,30
13138,Toronto,Chicago,0,28,21,2652.0,1,30
13139,Toronto,Chicago,0,28,23,2708.0,1,30
13140,Toronto,Chicago,1,28,23,2772.0,1,30
13141,Toronto,Chicago,0,28,23,2776.0,1,30
13142,Toronto,Chicago,0,28,23,2844.0,1,30
13143,Toronto,Chicago,0,28,23,2844.0,1,30
13144,Toronto,Chicago,0,28,23,720.0,1,30
13145,Toronto,Chicago,0,28,25,720.0,1,30
13146,Toronto,Chicago,0,28,25,720.0,1,30
13147,Toronto,Chicago,1,28,25,1440.0,1,30
13148,Toronto,Chicago,1,28,25,720.0,1,30
13149,Toronto,Chicago,1,28,25,792.0,1,30
13150,Toronto,Chicago,0,28,25,813.0,1,30
13151,Toronto,Chicago,0,28,25,816.0,1,30
13152,Toronto,Chicago,0,28,27,870.0,1,30
13153,Toronto,Chicago,1,28,27,915.0,1,30
13154,Toronto,Chicago,0,28,27,918.0,1,30
13155,Toronto,Chicago,0,28,27,948.0,1,30
13156,Toronto,Chicago,1,28,27,948.0,1,30
13157,Toronto,Chicago,0,28,27,948.0,1,30
13158,Toronto,Chicago,1,28,27,948.0,1,30
13159,Toronto,Chicago,0,28,27,948.0,1,30
13160,Toronto,Chicago,0,28,27,948.0,1,30
13161,Toronto,Chicago,1,28,27,981.0,1,30
13162,Toronto,Chicago,1,29,27,981.0,1,30
13163,Toronto,Chicago,1,30,27,981.0,1,30
13164,Toronto,Chicago,0,30,27,1035.0,1,30
13165,Toronto,Chicago,1,30,27,1044.0,1,30
13166,Toronto,Chicago,1,31,27,1044.0,1,30
13167,Toronto,Chicago,1,31,27,1044.0,1,30
13168,Toronto,Chicago,0,31,27,1050.0,1,30
13169,Toronto,Chicago,0,31,27,1068.0,1,30
13170,Toronto,Chicago,1,31,27,1068.0,1,30
13171,Toronto,Chicago,0,31,27,1092.0,1,30
13172,Toronto,Chicago,1,31,27,1098.0,1,30
13173,Toronto,Chicago,1,34,27,1122.0,1,30
13174,Toronto,Chicago,0,34,30,1188.0,1,30
13175,Toronto,Chicago,1,34,30,1257.0,1,30
13176,Toronto,Chicago,0,34,30,1284.0,1,30
13177,Toronto,Chicago,0,34,31,1284.0,1,30
13178,Toronto,Chicago,1,34,31,1284.0,1,30
13179,Toronto,Chicago,0,34,31,1284.0,1,30
13180,Toronto,Chicago,0,34,31,1290.0,1,30
13181,Toronto,Chicago,0,34,34,1323.0,1,30
13182,Toronto,Chicago,1,34,34,1377.0,1,30
13183,Toronto,Chicago,0,34,34,1380.0,1,30
13184,Toronto,Chicago,0,34,34,1398.0,1,30
13185,Toronto,Chicago,1,34,34,1401.0,1,30
13186,Toronto,Chicago,1,36,34,1419.0,1,30
13187,Toronto,Chicago,0,36,36,1458.0,1,30
13188,Toronto,Chicago,1,36,36,1512.0,1,30
13189,Toronto,Chicago,0,36,36,1518.0,1,30
13190,Toronto,Chicago,0,36,36,1554.0,1,30
13191,Toronto,Chicago,0,36,36,1554.0,1,30
13192,Toronto,Chicago,0,36,36,1554.0,1,30
13193,Toronto,Chicago,0,36,36,1554.0,1,30
13194,Toronto,Chicago,1,36,36,1596.0,1,30
13195,Toronto,Chicago,0,36,36,1602.0,1,30
13196,Toronto,Chicago,0,36,39,1620.0,1,30
13197,Toronto,Chicago,1,36,39,1641.0,1,30
13198,Toronto,Chicago,1,38,39,1656.0,1,30
13199,Toronto,Chicago,0,38,39,1719.0,1,30
13200,Toronto,Chicago,1,38,39,1725.0,1,30
13201,Toronto,Chicago,1,38,39,1755.0,1,30
13202,Toronto,Chicago,0,38,39,1758.0,1,30
13203,Toronto,Chicago,0,38,39,1776.0,1,30
13204,Toronto,Chicago,1,40,39,1803.0,1,30
13205,Toronto,Chicago,0,40,42,1854.0,1,30
13206,Toronto,Chicago,1,40,42,1917.0,1,30
13207,Toronto,Chicago,1,40,42,1920.0,1,30
13208,Toronto,Chicago,1,40,42,1926.0,1,30
13209,Toronto,Chicago,1,40,42,1932.0,1,30
13210,Toronto,Chicago,1,40,42,1947.0,1,30
13211,Toronto,Chicago,0,40,42,1953.0,1,30
13212,Toronto,Chicago,0,40,42,1989.0,1,30
13213,Toronto,Chicago,0,40,42,1992.0,1,30
13214,Toronto,Chicago,0,40,44,1995.0,1,30
13215,Toronto,Chicago,1,40,44,2061.0,1,30
13216,Toronto,Chicago,0,40,44,2064.0,1,30
13217,Toronto,Chicago,0,40,44,2109.0,1,30
13218,Toronto,Chicago,1,40,44,2115.0,1,30
13219,Toronto,Chicago,1,40,44,2142.0,1,30
13220,Toronto,Chicago,0,40,44,2142.0,1,30
13221,Toronto,Chicago,0,40,44,2142.0,1,30
13222,Toronto,Chicago,1,40,44,2142.0,1,30
13223,Toronto,Chicago,1,40,44,2142.0,1,30
13224,Toronto,Chicago,1,42,44,2160.0,1,30
13225,Toronto,Chicago,0,42,44,2193.0,1,30
13226,Toronto,Chicago,0,42,45,2193.0,1,30
13227,Toronto,Chicago,0,42,46,2193.0,1,30
13228,Toronto,Chicago,1,42,46,2232.0,1,30
13229,Toronto,Chicago,1,42,46,2235.0,1,30
13230,Toronto,Chicago,1,44,46,2292.0,1,30
13231,Toronto,Chicago,0,44,46,2352.0,1,30
13232,Toronto,Chicago,0,44,46,2352.0,1,30
13233,Toronto,Chicago,1,44,46,2352.0,1,30
13234,Toronto,Chicago,1,44,46,2352.0,1,30
13235,Toronto,Chicago,0,44,48,2391.0,1,30
13236,Toronto,Chicago,1,44,48,2433.0,1,30
13237,Toronto,Chicago,0,44,48,2436.0,1,30
13238,Toronto,Chicago,0,44,50,2457.0,1,30
13239,Toronto,Chicago,1,44,50,2493.0,1,30
13240,Toronto,Chicago,1,44,50,2493.0,1,30
13241,Toronto,Chicago,1,44,50,2493.0,1,30
13242,Toronto,Chicago,1,44,50,2493.0,1,30
13243,Toronto,Chicago,1,45,50,2493.0,1,30
13244,Toronto,Chicago,0,45,50,2529.0,1,30
13245,Toronto,Chicago,1,45,50,2556.0,1,30
13246,Toronto,Chicago,1,46,50,2556.0,1,30
13247,Toronto,Chicago,1,46,50,2556.0,1,30
13248,Toronto,Chicago,0,46,50,2562.0,1,30
13249,Toronto,Chicago,0,46,50,2607.0,1,30
13250,Toronto,Chicago,1,46,50,2613.0,1,30
13251,Toronto,Chicago,1,48,50,2631.0,1,30
13252,Toronto,Chicago,0,48,50,2688.0,1,30
13253,Toronto,Chicago,1,48,50,2691.0,1,30
13254,Toronto,Chicago,1,48,50,2697.0,1,30
13255,Toronto,Chicago,1,49,50,2697.0,1,30
13256,Toronto,Chicago,1,50,50,2697.0,1,30
13257,Toronto,Chicago,0,50,50,2712.0,1,30
13258,Toronto,Chicago,0,50,50,2751.0,1,30
13259,Toronto,Chicago,0,50,51,2751.0,1,30
13260,Toronto,Chicago,0,50,52,2751.0,1,30
13261,Toronto,Chicago,1,52,52,2787.0,1,30
13262,Toronto,Chicago,0,52,52,2832.0,1,30
13263,Toronto,Chicago,0,52,53,2832.0,1,30
13264,Toronto,Chicago,0,52,53,2832.0,1,30
13265,Toronto,Chicago,0,52,53,2832.0,1,30
13266,Toronto,Chicago,1,52,53,2832.0,1,30
13267,Toronto,Chicago,0,52,54,2832.0,1,30
13268,Toronto,Chicago,1,52,54,2850.0,1,30
13269,Toronto,Chicago,1,52,54,2877.0,1,30
13270,Toronto,Chicago,1,53,54,2877.0,1,30
13271,Toronto,Chicago,1,53,54,2877.0,1,30
13272,Toronto,Chicago,1,54,54,2877.0,1,30
13273,Toronto,Chicago,0,54,54,1440.0,1,30
13274,Toronto,Chicago,1,54,54,2160.0,1,30
13275,Toronto,Chicago,0,54,54,2160.0,1,30
13276,Toronto,Chicago,1,54,54,1440.0,1,30
13277,Toronto,Chicago,1,56,54,1466.0,1,30
13278,Toronto,Chicago,1,56,54,1466.0,1,30
13279,Toronto,Chicago,1,57,54,1466.0,1,30
13280,Toronto,Chicago,0,57,54,1486.0,1,30
13281,Toronto,Chicago,0,57,54,1486.0,1,30
13282,Toronto,Chicago,0,57,54,1486.0,1,30
13283,Toronto,Chicago,0,57,55,1486.0,1,30
13284,Toronto,Chicago,1,59,55,1518.0,1,30
13285,Toronto,Chicago,0,59,55,1542.0,1,30
13286,Toronto,Chicago,1,59,55,1544.0,1,30
13287,Toronto,Chicago,1,59,55,1566.0,1,30
13288,Toronto,Chicago,0,59,55,1568.0,1,30
13289,Toronto,Chicago,0,59,55,1576.0,1,30
13290,Toronto,Chicago,0,59,55,1576.0,1,30
13291,Toronto,Chicago,0,59,55,1596.0,1,30
13292,Toronto,Chicago,1,59,55,1602.0,1,30
13293,Toronto,Chicago,1,61,55,1614.0,1,30
13294,Toronto,Chicago,0,61,55,1614.0,1,30
