,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
37100,Houston,Memphis,0,17,12,2320.0,0,82
37101,Houston,Memphis,0,17,12,2396.0,0,82
37102,Houston,Memphis,1,17,12,2400.0,0,82
37103,Houston,Memphis,1,17,12,2456.0,0,82
37104,Houston,Memphis,1,18,12,2456.0,0,82
37105,Houston,Memphis,1,18,12,2456.0,0,82
37106,Houston,Memphis,1,19,12,2456.0,0,82
37107,Houston,Memphis,0,19,14,2528.0,0,82
37108,Houston,Memphis,1,22,14,2608.0,0,82
37109,Houston,Memphis,0,22,14,2688.0,0,82
37110,Houston,Memphis,1,22,14,2688.0,0,82
37111,Houston,Memphis,1,22,14,2724.0,0,82
37112,Houston,Memphis,1,23,14,2724.0,0,82
37113,Houston,Memphis,1,23,14,2724.0,0,82
37114,Houston,Memphis,0,23,14,2724.0,0,82
37115,Houston,Memphis,0,23,14,2724.0,0,82
37116,Houston,Memphis,0,23,14,2724.0,0,82
37117,Houston,Memphis,1,24,14,2724.0,0,82
37118,Houston,Memphis,0,24,14,2764.0,0,82
37119,Houston,Memphis,0,24,14,2772.0,0,82
37120,Houston,Memphis,0,24,14,2868.0,0,82
37121,Houston,Memphis,0,24,14,2868.0,0,82
37122,Houston,Memphis,0,24,17,720.0,0,82
37123,Houston,Memphis,1,24,17,1440.0,0,82
37124,Houston,Memphis,1,24,17,720.0,0,82
37125,Houston,Memphis,0,24,19,750.0,0,82
37126,Houston,Memphis,1,24,19,795.0,0,82
37127,Houston,Memphis,0,24,19,795.0,0,82
37128,Houston,Memphis,0,24,19,831.0,0,82
37129,Houston,Memphis,1,24,19,834.0,0,82
37130,Houston,Memphis,1,24,19,858.0,0,82
37131,Houston,Memphis,1,24,19,864.0,0,82
37132,Houston,Memphis,1,26,19,870.0,0,82
37133,Houston,Memphis,0,26,21,897.0,0,82
37134,Houston,Memphis,1,26,21,927.0,0,82
37135,Houston,Memphis,0,26,23,942.0,0,82
37136,Houston,Memphis,1,26,23,963.0,0,82
37137,Houston,Memphis,0,26,23,975.0,0,82
37138,Houston,Memphis,0,26,25,993.0,0,82
37139,Houston,Memphis,1,26,25,1020.0,0,82
37140,Houston,Memphis,1,26,25,1020.0,0,82
37141,Houston,Memphis,1,26,25,1065.0,0,82
37142,Houston,Memphis,0,26,25,1065.0,0,82
37143,Houston,Memphis,1,26,25,1080.0,0,82
37144,Houston,Memphis,0,26,25,1128.0,0,82
37145,Houston,Memphis,1,26,25,1134.0,0,82
37146,Houston,Memphis,1,29,25,1161.0,0,82
37147,Houston,Memphis,0,29,25,1209.0,0,82
37148,Houston,Memphis,1,29,25,1218.0,0,82
37149,Houston,Memphis,1,31,25,1242.0,0,82
37150,Houston,Memphis,0,31,25,1305.0,0,82
37151,Houston,Memphis,1,31,25,1377.0,0,82
37152,Houston,Memphis,0,31,25,1380.0,0,82
37153,Houston,Memphis,1,31,25,1380.0,0,82
37154,Houston,Memphis,0,31,25,1419.0,0,82
37155,Houston,Memphis,0,31,26,1419.0,0,82
37156,Houston,Memphis,0,31,27,1419.0,0,82
37157,Houston,Memphis,1,31,27,1437.0,0,82
37158,Houston,Memphis,0,31,27,1470.0,0,82
37159,Houston,Memphis,1,31,27,1470.0,0,82
37160,Houston,Memphis,1,31,27,1491.0,0,82
37161,Houston,Memphis,0,31,29,1506.0,0,82
37162,Houston,Memphis,1,31,29,1545.0,0,82
37163,Houston,Memphis,0,31,29,1590.0,0,82
37164,Houston,Memphis,1,31,29,1638.0,0,82
37165,Houston,Memphis,0,31,29,1641.0,0,82
37166,Houston,Memphis,0,31,29,1677.0,0,82
37167,Houston,Memphis,0,31,29,1683.0,0,82
37168,Houston,Memphis,0,31,29,1683.0,0,82
37169,Houston,Memphis,0,31,29,1689.0,0,82
37170,Houston,Memphis,0,31,29,1689.0,0,82
37171,Houston,Memphis,1,31,29,1689.0,0,82
37172,Houston,Memphis,0,31,29,1689.0,0,82
37173,Houston,Memphis,1,31,29,1689.0,0,82
37174,Houston,Memphis,1,31,29,1737.0,0,82
37175,Houston,Memphis,1,32,29,1737.0,0,82
37176,Houston,Memphis,0,32,29,1737.0,0,82
37177,Houston,Memphis,0,32,29,1737.0,0,82
37178,Houston,Memphis,1,32,29,1737.0,0,82
37179,Houston,Memphis,1,33,29,1737.0,0,82
37180,Houston,Memphis,0,33,29,1809.0,0,82
37181,Houston,Memphis,1,33,29,1815.0,0,82
37182,Houston,Memphis,1,33,29,1836.0,0,82
37183,Houston,Memphis,1,33,29,1836.0,0,82
37184,Houston,Memphis,0,33,29,1836.0,0,82
37185,Houston,Memphis,1,35,29,1884.0,0,82
37186,Houston,Memphis,0,35,29,1941.0,0,82
37187,Houston,Memphis,1,35,29,1950.0,0,82
37188,Houston,Memphis,1,35,29,1950.0,0,82
37189,Houston,Memphis,1,35,29,1968.0,0,82
37190,Houston,Memphis,0,35,29,1968.0,0,82
37191,Houston,Memphis,1,37,29,1986.0,0,82
37192,Houston,Memphis,0,37,29,2046.0,0,82
37193,Houston,Memphis,0,37,31,2055.0,0,82
37194,Houston,Memphis,0,37,31,2055.0,0,82
37195,Houston,Memphis,1,37,31,2112.0,0,82
37196,Houston,Memphis,0,37,31,2115.0,0,82
37197,Houston,Memphis,0,37,31,2145.0,0,82
37198,Houston,Memphis,0,37,31,2148.0,0,82
37199,Houston,Memphis,0,37,31,2154.0,0,82
37200,Houston,Memphis,0,37,33,2157.0,0,82
37201,Houston,Memphis,0,37,33,2157.0,0,82
37202,Houston,Memphis,1,37,33,2175.0,0,82
37203,Houston,Memphis,1,37,33,2175.0,0,82
37204,Houston,Memphis,1,37,33,2196.0,0,82
37205,Houston,Memphis,1,37,33,2202.0,0,82
37206,Houston,Memphis,1,37,33,2211.0,0,82
37207,Houston,Memphis,1,37,33,2217.0,0,82
37208,Houston,Memphis,1,37,33,2229.0,0,82
37209,Houston,Memphis,0,37,33,2232.0,0,82
37210,Houston,Memphis,0,37,33,2280.0,0,82
37211,Houston,Memphis,1,37,33,2286.0,0,82
37212,Houston,Memphis,0,37,33,2346.0,0,82
37213,Houston,Memphis,1,37,33,2346.0,0,82
37214,Houston,Memphis,0,37,35,2394.0,0,82
37215,Houston,Memphis,1,40,35,2439.0,0,82
37216,Houston,Memphis,0,40,37,2490.0,0,82
37217,Houston,Memphis,1,40,37,2520.0,0,82
37218,Houston,Memphis,0,40,39,2535.0,0,82
37219,Houston,Memphis,1,40,39,2601.0,0,82
37220,Houston,Memphis,1,41,39,2601.0,0,82
37221,Houston,Memphis,1,41,39,2601.0,0,82
37222,Houston,Memphis,1,42,39,2601.0,0,82
37223,Houston,Memphis,0,42,42,2649.0,0,82
37224,Houston,Memphis,1,44,42,2700.0,0,82
37225,Houston,Memphis,0,44,42,2742.0,0,82
37226,Houston,Memphis,1,44,42,2742.0,0,82
37227,Houston,Memphis,0,44,42,2742.0,0,82
37228,Houston,Memphis,0,44,42,2742.0,0,82
37229,Houston,Memphis,1,45,42,2742.0,0,82
37230,Houston,Memphis,0,45,42,2742.0,0,82
37231,Houston,Memphis,1,46,42,2742.0,0,82
37232,Houston,Memphis,0,46,42,2805.0,0,82
37233,Houston,Memphis,0,46,42,2811.0,0,82
37234,Houston,Memphis,0,46,42,2874.0,0,82
37235,Houston,Memphis,1,46,42,2877.0,0,82
37236,Houston,Memphis,1,46,42,1440.0,0,82
37237,Houston,Memphis,1,46,42,2160.0,0,82
37238,Houston,Memphis,1,46,42,2160.0,0,82
37239,Houston,Memphis,1,46,42,1440.0,0,82
37240,Houston,Memphis,0,46,45,1488.0,0,82
37241,Houston,Memphis,1,46,45,1540.0,0,82
37242,Houston,Memphis,0,46,45,1546.0,0,82
37243,Houston,Memphis,0,46,45,1552.0,0,82
37244,Houston,Memphis,0,46,46,1552.0,0,82
37245,Houston,Memphis,0,46,47,1552.0,0,82
37246,Houston,Memphis,1,46,47,1562.0,0,82
37247,Houston,Memphis,1,48,47,1590.0,0,82
37248,Houston,Memphis,0,48,47,1628.0,0,82
37249,Houston,Memphis,1,48,47,1632.0,0,82
37250,Houston,Memphis,1,48,47,1654.0,0,82
37251,Houston,Memphis,0,48,47,1664.0,0,82
37252,Houston,Memphis,0,48,49,1684.0,0,82
37253,Houston,Memphis,1,48,49,1706.0,0,82
37254,Houston,Memphis,0,48,49,1714.0,0,82
37255,Houston,Memphis,0,48,51,1726.0,0,82
37256,Houston,Memphis,1,48,51,1752.0,0,82
37257,Houston,Memphis,1,48,51,1770.0,0,82
37258,Houston,Memphis,0,48,51,1772.0,0,82
37259,Houston,Memphis,0,48,51,1794.0,0,82
37260,Houston,Memphis,1,48,51,1800.0,0,82
37261,Houston,Memphis,1,48,51,1804.0,0,82
37262,Houston,Memphis,0,48,51,1828.0,0,82
37263,Houston,Memphis,0,48,51,1828.0,0,82
37264,Houston,Memphis,0,48,51,1828.0,0,82
37265,Houston,Memphis,0,48,52,1828.0,0,82
37266,Houston,Memphis,1,48,52,1852.0,0,82
37267,Houston,Memphis,0,48,54,1864.0,0,82
37268,Houston,Memphis,1,48,54,1874.0,0,82
37269,Houston,Memphis,1,48,54,1906.0,0,82
37270,Houston,Memphis,1,50,54,1912.0,0,82
37271,Houston,Memphis,1,50,54,1912.0,0,82
37272,Houston,Memphis,0,50,54,1944.0,0,82
37273,Houston,Memphis,1,52,54,1978.0,0,82
37274,Houston,Memphis,0,52,54,2012.0,0,82
37275,Houston,Memphis,1,52,54,2040.0,0,82
37276,Houston,Memphis,1,52,54,2042.0,0,82
37277,Houston,Memphis,1,52,54,2068.0,0,82
37278,Houston,Memphis,0,52,54,2088.0,0,82
37279,Houston,Memphis,1,52,54,2092.0,0,82
37280,Houston,Memphis,1,52,54,2102.0,0,82
37281,Houston,Memphis,1,52,54,2102.0,0,82
37282,Houston,Memphis,1,52,54,2102.0,0,82
37283,Houston,Memphis,1,52,54,2102.0,0,82
37284,Houston,Memphis,1,54,54,2130.0,0,82
37285,Houston,Memphis,0,54,54,2160.0,0,82
37286,Houston,Memphis,1,54,54,2164.0,0,82
37287,Houston,Memphis,1,54,54,2172.0,0,82
37288,Houston,Memphis,0,54,54,2180.0,0,82
37289,Houston,Memphis,0,54,55,2180.0,0,82
37290,Houston,Memphis,0,54,56,2180.0,0,82
37291,Houston,Memphis,1,57,56,2198.0,0,82
37292,Houston,Memphis,0,57,58,2230.0,0,82
37293,Houston,Memphis,1,59,58,2264.0,0,82
37294,Houston,Memphis,0,59,58,2304.0,0,82
37295,Houston,Memphis,1,59,58,2306.0,0,82
37296,Houston,Memphis,1,59,58,2322.0,0,82
37297,Houston,Memphis,0,59,58,2324.0,0,82
37298,Houston,Memphis,0,59,58,2324.0,0,82
37299,Houston,Memphis,0,59,58,2324.0,0,82
37300,Houston,Memphis,0,59,59,2324.0,0,82
37301,Houston,Memphis,0,59,61,2342.0,0,82
37302,Houston,Memphis,1,59,61,2370.0,0,82
37303,Houston,Memphis,0,59,63,2396.0,0,82
37304,Houston,Memphis,1,61,63,2426.0,0,82
37305,Houston,Memphis,0,61,65,2464.0,0,82
37306,Houston,Memphis,1,64,65,2494.0,0,82
37307,Houston,Memphis,0,64,65,2512.0,0,82
37308,Houston,Memphis,0,64,65,2512.0,0,82
37309,Houston,Memphis,0,64,65,2512.0,0,82
37310,Houston,Memphis,1,64,65,2512.0,0,82
37311,Houston,Memphis,0,64,65,2552.0,0,82
37312,Houston,Memphis,1,64,65,2556.0,0,82
37313,Houston,Memphis,1,64,65,2580.0,0,82
37314,Houston,Memphis,1,64,65,2580.0,0,82
37315,Houston,Memphis,0,64,65,2580.0,0,82
37316,Houston,Memphis,0,64,65,2580.0,0,82
37317,Houston,Memphis,1,64,65,2596.0,0,82
37318,Houston,Memphis,1,64,65,2600.0,0,82
37319,Houston,Memphis,1,64,65,2600.0,0,82
37320,Houston,Memphis,1,66,65,2618.0,0,82
37321,Houston,Memphis,0,66,65,2662.0,0,82
37322,Houston,Memphis,0,66,65,2662.0,0,82
37323,Houston,Memphis,1,66,65,2662.0,0,82
37324,Houston,Memphis,0,66,65,2662.0,0,82
37325,Houston,Memphis,0,66,65,2662.0,0,82
37326,Houston,Memphis,0,66,66,2662.0,0,82
37327,Houston,Memphis,1,66,66,2704.0,0,82
37328,Houston,Memphis,1,66,66,2704.0,0,82
37329,Houston,Memphis,0,66,66,2704.0,0,82
37330,Houston,Memphis,0,66,69,2744.0,0,82
37331,Houston,Memphis,0,66,69,2770.0,0,82
37332,Houston,Memphis,1,66,69,2770.0,0,82
37333,Houston,Memphis,0,66,69,2804.0,0,82
37334,Houston,Memphis,1,66,69,2806.0,0,82
37335,Houston,Memphis,1,68,69,2828.0,0,82
37336,Houston,Memphis,0,68,69,2878.0,0,82
37337,Houston,Memphis,0,68,69,2160.0,0,82
37338,Houston,Memphis,0,68,69,2160.0,0,82
37339,Houston,Memphis,1,68,69,2160.0,0,82
37340,Houston,Memphis,1,68,69,2160.0,0,82
37341,Houston,Memphis,1,68,69,2880.0,0,82
37342,Houston,Memphis,1,68,69,2880.0,0,82
37343,Houston,Memphis,1,68,69,2160.0,0,82
37344,Houston,Memphis,1,68,69,2183.0,0,82
37345,Houston,Memphis,0,68,69,2183.0,0,82
37346,Houston,Memphis,0,68,69,2204.0,0,82
37347,Houston,Memphis,1,68,69,2206.0,0,82
37348,Houston,Memphis,1,68,69,2211.0,0,82
37349,Houston,Memphis,1,68,69,2211.0,0,82
37350,Houston,Memphis,1,68,69,2225.0,0,82
37351,Houston,Memphis,0,68,69,2229.0,0,82
37352,Houston,Memphis,0,68,70,2229.0,0,82
37353,Houston,Memphis,0,68,71,2229.0,0,82
37354,Houston,Memphis,1,68,71,2229.0,0,82
37355,Houston,Memphis,1,68,71,2244.0,0,82
37356,Houston,Memphis,0,68,71,2245.0,0,82
37357,Houston,Memphis,0,68,71,2260.0,0,82
37358,Houston,Memphis,1,68,71,2262.0,0,82
37359,Houston,Memphis,1,71,71,2271.0,0,82
37360,Houston,Memphis,0,71,73,2296.0,0,82
37361,Houston,Memphis,1,71,73,2322.0,0,82
37362,Houston,Memphis,0,71,73,2322.0,0,82
37363,Houston,Memphis,0,71,73,2326.0,0,82
37364,Houston,Memphis,0,71,74,2326.0,0,82
37365,Houston,Memphis,1,71,74,2326.0,0,82
37366,Houston,Memphis,0,71,75,2326.0,0,82
37367,Houston,Memphis,1,71,75,2348.0,0,82
37368,Houston,Memphis,0,71,75,2348.0,0,82
37369,Houston,Memphis,1,71,75,2348.0,0,82
37370,Houston,Memphis,0,71,75,2361.0,0,82
37371,Houston,Memphis,0,71,75,2363.0,0,82
37372,Houston,Memphis,0,71,75,2365.0,0,82
37373,Houston,Memphis,0,71,75,2366.0,0,82
37374,Houston,Memphis,0,71,75,2366.0,0,82
37375,Houston,Memphis,0,71,76,2366.0,0,82
37376,Houston,Memphis,0,71,76,2366.0,0,82
37377,Houston,Memphis,0,71,76,2368.0,0,82
37378,Houston,Memphis,0,71,76,2368.0,0,82
37379,Houston,Memphis,1,71,76,2370.0,0,82
37380,Houston,Memphis,1,71,76,2390.0,0,82
37381,Houston,Memphis,1,71,76,2391.0,0,82
37382,Houston,Memphis,1,71,76,2391.0,0,82
37383,Houston,Memphis,1,71,76,2391.0,0,82
37384,Houston,Memphis,1,71,76,2391.0,0,82
37385,Houston,Memphis,1,72,76,2391.0,0,82
37386,Houston,Memphis,0,72,76,2405.0,0,82
37387,Houston,Memphis,1,72,76,2406.0,0,82
37388,Houston,Memphis,1,75,76,2414.0,0,82
37389,Houston,Memphis,0,75,79,2427.0,0,82
37390,Houston,Memphis,1,75,79,2440.0,0,82
37391,Houston,Memphis,0,75,81,2445.0,0,82
37392,Houston,Memphis,1,75,81,2469.0,0,82
37393,Houston,Memphis,0,75,81,2469.0,0,82
37394,Houston,Memphis,0,75,81,2483.0,0,82
37395,Houston,Memphis,0,75,81,2483.0,0,82
37396,Houston,Memphis,1,75,81,2483.0,0,82
37397,Houston,Memphis,1,75,81,2483.0,0,82
37398,Houston,Memphis,0,75,81,2489.0,0,82
37399,Houston,Memphis,0,75,81,2489.0,0,82
37400,Houston,Memphis,0,75,81,2504.0,0,82
37401,Houston,Memphis,0,75,81,2504.0,0,82
37402,Houston,Memphis,1,75,81,2504.0,0,82
37403,Houston,Memphis,0,75,82,2504.0,0,82
37404,Houston,Memphis,0,75,83,2504.0,0,82
37405,Houston,Memphis,1,75,83,2517.0,0,82
37406,Houston,Memphis,0,75,83,2518.0,0,82
37407,Houston,Memphis,0,75,85,2533.0,0,82
37408,Houston,Memphis,1,75,85,2551.0,0,82
37409,Houston,Memphis,0,75,85,2553.0,0,82
37410,Houston,Memphis,0,75,85,2563.0,0,82
37411,Houston,Memphis,1,75,85,2564.0,0,82
37412,Houston,Memphis,1,75,85,2579.0,0,82
37413,Houston,Memphis,0,75,87,2583.0,0,82
37414,Houston,Memphis,1,75,87,2585.0,0,82
37415,Houston,Memphis,1,75,87,2585.0,0,82
37416,Houston,Memphis,1,78,87,2600.0,0,82
37417,Houston,Memphis,0,78,87,2618.0,0,82
37418,Houston,Memphis,0,78,87,2619.0,0,82
37419,Houston,Memphis,0,78,87,2619.0,0,82
37420,Houston,Memphis,0,78,87,2635.0,0,82
37421,Houston,Memphis,1,78,87,2639.0,0,82
37422,Houston,Memphis,1,78,87,2652.0,0,82
37423,Houston,Memphis,1,78,87,2652.0,0,82
37424,Houston,Memphis,1,80,87,2656.0,0,82
37425,Houston,Memphis,0,80,87,2658.0,0,82
37426,Houston,Memphis,0,80,87,2658.0,0,82
37427,Houston,Memphis,0,80,87,2658.0,0,82
37428,Houston,Memphis,0,80,87,2671.0,0,82
37429,Houston,Memphis,1,82,87,2674.0,0,82
37430,Houston,Memphis,1,82,87,2674.0,0,82
37431,Houston,Memphis,0,82,87,2674.0,0,82
37432,Houston,Memphis,1,83,87,2674.0,0,82
37433,Houston,Memphis,0,83,87,2692.0,0,82
37434,Houston,Memphis,1,83,87,2693.0,0,82
37435,Houston,Memphis,1,83,87,2706.0,0,82
37436,Houston,Memphis,1,83,87,2706.0,0,82
37437,Houston,Memphis,0,83,87,2706.0,0,82
37438,Houston,Memphis,0,83,87,2706.0,0,82
37439,Houston,Memphis,1,83,87,2721.0,0,82
37440,Houston,Memphis,0,83,87,2733.0,0,82
37441,Houston,Memphis,1,85,87,2737.0,0,82
37442,Houston,Memphis,0,85,87,2739.0,0,82
37443,Houston,Memphis,0,85,87,2739.0,0,82
37444,Houston,Memphis,0,85,90,2763.0,0,82
37445,Houston,Memphis,1,85,90,2777.0,0,82
37446,Houston,Memphis,0,85,90,2779.0,0,82
37447,Houston,Memphis,0,85,90,2782.0,0,82
37448,Houston,Memphis,0,85,90,2782.0,0,82
37449,Houston,Memphis,0,85,90,2793.0,0,82
37450,Houston,Memphis,0,85,90,2795.0,0,82
37451,Houston,Memphis,0,85,90,2795.0,0,82
37452,Houston,Memphis,0,85,90,2797.0,0,82
37453,Houston,Memphis,0,85,90,2815.0,0,82
37454,Houston,Memphis,0,85,90,2816.0,0,82
37455,Houston,Memphis,0,85,92,2817.0,0,82
37456,Houston,Memphis,1,85,92,2817.0,0,82
37457,Houston,Memphis,1,85,92,2824.0,0,82
37458,Houston,Memphis,0,85,92,2825.0,0,82
37459,Houston,Memphis,0,85,92,2843.0,0,82
37460,Houston,Memphis,0,85,92,2843.0,0,82
37461,Houston,Memphis,1,85,92,2854.0,0,82
37462,Houston,Memphis,0,85,92,2854.0,0,82
37463,Houston,Memphis,0,85,92,2860.0,0,82
37464,Houston,Memphis,0,85,93,2860.0,0,82
37465,Houston,Memphis,0,85,93,2860.0,0,82
37466,Houston,Memphis,1,85,93,2861.0,0,82
37467,Houston,Memphis,1,85,93,2870.0,0,82
37468,Houston,Memphis,0,85,93,2871.0,0,82
37469,Houston,Memphis,1,85,93,3600.0,0,82
37470,Indiana,Minnesota,1,0,0,0.0,0,83
37471,Indiana,Minnesota,0,0,0,100.0,0,83
37472,Indiana,Minnesota,1,2,0,172.0,0,83
37473,Indiana,Minnesota,0,2,2,216.0,0,83
37474,Indiana,Minnesota,1,2,2,296.0,0,83
37475,Indiana,Minnesota,0,2,2,300.0,0,83
37476,Indiana,Minnesota,0,2,4,352.0,0,83
37477,Indiana,Minnesota,1,4,4,432.0,0,83
37478,Indiana,Minnesota,0,4,6,512.0,0,83
37479,Indiana,Minnesota,1,6,6,616.0,0,83
37480,Indiana,Minnesota,0,6,6,672.0,0,83
37481,Indiana,Minnesota,1,6,6,676.0,0,83
37482,Indiana,Minnesota,1,8,6,760.0,0,83
37483,Indiana,Minnesota,0,8,9,812.0,0,83
37484,Indiana,Minnesota,1,10,9,884.0,0,83
37485,Indiana,Minnesota,0,10,9,912.0,0,83
37486,Indiana,Minnesota,1,10,9,960.0,0,83
37487,Indiana,Minnesota,0,10,9,964.0,0,83
37488,Indiana,Minnesota,0,10,9,1028.0,0,83
37489,Indiana,Minnesota,1,10,9,1036.0,0,83
37490,Indiana,Minnesota,1,10,9,1060.0,0,83
37491,Indiana,Minnesota,0,10,9,1068.0,0,83
37492,Indiana,Minnesota,1,10,9,1108.0,0,83
37493,Indiana,Minnesota,0,10,9,1156.0,0,83
37494,Indiana,Minnesota,1,10,9,1160.0,0,83
37495,Indiana,Minnesota,1,10,9,1216.0,0,83
37496,Indiana,Minnesota,1,10,9,1220.0,0,83
37497,Indiana,Minnesota,1,10,9,1268.0,0,83
37498,Indiana,Minnesota,0,10,9,1276.0,0,83
37499,Indiana,Minnesota,0,10,9,1300.0,0,83
37500,Indiana,Minnesota,1,10,9,1308.0,0,83
37501,Indiana,Minnesota,1,10,9,1364.0,0,83
37502,Indiana,Minnesota,0,10,11,1384.0,0,83
37503,Indiana,Minnesota,1,10,11,1488.0,0,83
37504,Indiana,Minnesota,0,10,11,1492.0,0,83
37505,Indiana,Minnesota,0,10,13,1532.0,0,83
37506,Indiana,Minnesota,1,10,13,1560.0,0,83
37507,Indiana,Minnesota,1,10,13,1560.0,0,83
37508,Indiana,Minnesota,1,10,13,1608.0,0,83
37509,Indiana,Minnesota,0,10,13,1616.0,0,83
37510,Indiana,Minnesota,0,10,13,1704.0,0,83
37511,Indiana,Minnesota,1,10,13,1712.0,0,83
37512,Indiana,Minnesota,1,10,13,1760.0,0,83
37513,Indiana,Minnesota,0,10,13,1788.0,0,83
37514,Indiana,Minnesota,1,10,13,1796.0,0,83
37515,Indiana,Minnesota,1,10,13,1824.0,0,83
37516,Indiana,Minnesota,1,10,13,1828.0,0,83
37517,Indiana,Minnesota,1,10,13,1872.0,0,83
37518,Indiana,Minnesota,1,10,13,1888.0,0,83
37519,Indiana,Minnesota,1,13,13,1912.0,0,83
37520,Indiana,Minnesota,0,13,15,1980.0,0,83
37521,Indiana,Minnesota,1,13,15,2008.0,0,83
37522,Indiana,Minnesota,1,13,15,2008.0,0,83
37523,Indiana,Minnesota,1,13,15,2100.0,0,83
37524,Indiana,Minnesota,0,13,15,2108.0,0,83
37525,Indiana,Minnesota,0,13,17,2128.0,0,83
37526,Indiana,Minnesota,1,13,17,2180.0,0,83
37527,Indiana,Minnesota,1,13,17,2180.0,0,83
37528,Indiana,Minnesota,0,13,17,2180.0,0,83
37529,Indiana,Minnesota,1,13,17,2180.0,0,83
37530,Indiana,Minnesota,1,13,17,2180.0,0,83
37531,Indiana,Minnesota,0,13,17,2260.0,0,83
37532,Indiana,Minnesota,1,13,17,2264.0,0,83
37533,Indiana,Minnesota,1,13,17,2356.0,0,83
37534,Indiana,Minnesota,0,13,17,2360.0,0,83
37535,Indiana,Minnesota,0,13,17,2380.0,0,83
37536,Indiana,Minnesota,1,15,17,2428.0,0,83
37537,Indiana,Minnesota,0,15,17,2504.0,0,83
37538,Indiana,Minnesota,1,15,17,2508.0,0,83
37539,Indiana,Minnesota,1,15,17,2540.0,0,83
37540,Indiana,Minnesota,1,16,17,2540.0,0,83
37541,Indiana,Minnesota,0,16,17,2540.0,0,83
37542,Indiana,Minnesota,0,16,17,2540.0,0,83
37543,Indiana,Minnesota,1,17,17,2540.0,0,83
37544,Indiana,Minnesota,0,17,19,2616.0,0,83
37545,Indiana,Minnesota,1,19,19,2716.0,0,83
37546,Indiana,Minnesota,0,19,19,2744.0,0,83
37547,Indiana,Minnesota,0,19,20,2744.0,0,83
37548,Indiana,Minnesota,0,19,20,2744.0,0,83
37549,Indiana,Minnesota,0,19,21,2744.0,0,83
37550,Indiana,Minnesota,1,19,21,2796.0,0,83
37551,Indiana,Minnesota,0,19,21,2804.0,0,83
37552,Indiana,Minnesota,0,19,21,2872.0,0,83
37553,Indiana,Minnesota,1,19,21,720.0,0,83
37554,Indiana,Minnesota,1,19,21,720.0,0,83
37555,Indiana,Minnesota,1,19,21,1440.0,0,83
37556,Indiana,Minnesota,1,19,21,720.0,0,83
37557,Indiana,Minnesota,1,19,21,777.0,0,83
37558,Indiana,Minnesota,0,19,21,780.0,0,83
37559,Indiana,Minnesota,0,19,21,831.0,0,83
37560,Indiana,Minnesota,1,19,21,834.0,0,83
37561,Indiana,Minnesota,1,19,21,855.0,0,83
37562,Indiana,Minnesota,1,20,21,855.0,0,83
37563,Indiana,Minnesota,1,21,21,855.0,0,83
37564,Indiana,Minnesota,0,21,21,879.0,0,83
37565,Indiana,Minnesota,1,21,21,882.0,0,83
37566,Indiana,Minnesota,1,21,21,936.0,0,83
37567,Indiana,Minnesota,0,21,21,942.0,0,83
37568,Indiana,Minnesota,0,21,24,960.0,0,83
37569,Indiana,Minnesota,1,21,24,1029.0,0,83
37570,Indiana,Minnesota,0,21,24,1032.0,0,83
37571,Indiana,Minnesota,0,21,24,1068.0,0,83
37572,Indiana,Minnesota,0,21,24,1071.0,0,83
37573,Indiana,Minnesota,1,21,24,1071.0,0,83
37574,Indiana,Minnesota,0,21,24,1086.0,0,83
37575,Indiana,Minnesota,0,21,24,1089.0,0,83
37576,Indiana,Minnesota,0,21,26,1101.0,0,83
37577,Indiana,Minnesota,1,21,26,1152.0,0,83
37578,Indiana,Minnesota,0,21,26,1179.0,0,83
37579,Indiana,Minnesota,0,21,27,1179.0,0,83
37580,Indiana,Minnesota,0,21,28,1179.0,0,83
37581,Indiana,Minnesota,0,21,29,1179.0,0,83
37582,Indiana,Minnesota,1,21,29,1233.0,0,83
37583,Indiana,Minnesota,1,23,29,1257.0,0,83
37584,Indiana,Minnesota,0,23,31,1326.0,0,83
37585,Indiana,Minnesota,1,25,31,1398.0,0,83
37586,Indiana,Minnesota,0,25,31,1449.0,0,83
37587,Indiana,Minnesota,0,25,31,1449.0,0,83
37588,Indiana,Minnesota,1,25,31,1449.0,0,83
37589,Indiana,Minnesota,0,25,32,1449.0,0,83
37590,Indiana,Minnesota,0,25,32,1449.0,0,83
37591,Indiana,Minnesota,1,25,32,1449.0,0,83
37592,Indiana,Minnesota,1,25,32,1479.0,0,83
37593,Indiana,Minnesota,1,25,32,1479.0,0,83
37594,Indiana,Minnesota,1,25,32,1479.0,0,83
37595,Indiana,Minnesota,1,25,32,1479.0,0,83
37596,Indiana,Minnesota,0,25,32,1515.0,0,83
37597,Indiana,Minnesota,1,25,32,1518.0,0,83
37598,Indiana,Minnesota,1,28,32,1572.0,0,83
37599,Indiana,Minnesota,0,28,32,1614.0,0,83
37600,Indiana,Minnesota,0,28,32,1614.0,0,83
37601,Indiana,Minnesota,0,28,32,1614.0,0,83
37602,Indiana,Minnesota,1,28,32,1677.0,0,83
37603,Indiana,Minnesota,1,28,32,1683.0,0,83
37604,Indiana,Minnesota,1,30,32,1731.0,0,83
37605,Indiana,Minnesota,0,30,32,1806.0,0,83
37606,Indiana,Minnesota,1,30,32,1809.0,0,83
37607,Indiana,Minnesota,1,32,32,1827.0,0,83
