,game_id,time,quarter,event,total_time
63780,143,590.0,4,V. Wafer enters the game for J. Redick,2290.0
63781,143,590.0,4,J. Nelson enters the game for C. Duhon,2290.0
63782,143,590.0,4,R. Anderson enters the game for D. Orton,2290.0
63783,143,571.0,4,K. Garnett misses 2-pt shot from 12 ft,2309.0
63784,143,570.0,4,Defensive rebound by Q. Richardson,2310.0
63785,143,561.0,4,J. Nelson makes 2-pt shot from 1 ft,2319.0
63786,143,537.0,4,K. Dooling makes 3-pt shot from 26 ft (assist by M. Daniels),2343.0
63787,143,520.0,4,J. Nelson misses 3-pt shot from 25 ft,2360.0
63788,143,519.0,4,Defensive rebound by K. Garnett,2361.0
63789,143,505.0,4,K. Garnett misses 2-pt shot from 2 ft,2375.0
63790,143,504.0,4,Defensive rebound by R. Anderson,2376.0
63791,143,494.0,4,Q. Richardson makes 3-pt shot from 23 ft (assist by J. Nelson),2386.0
63792,143,474.0,4,K. Dooling misses 3-pt shot from 23 ft,2406.0
63793,143,474.0,4,Defensive rebound by R. Anderson,2406.0
63794,143,453.0,4,R. Anderson misses 3-pt shot from 25 ft,2427.0
63795,143,453.0,4,Defensive rebound by K. Garnett,2427.0
63796,143,437.0,4,E. Moore makes 3-pt shot from 25 ft (assist by M. Daniels),2443.0
63797,143,425.0,4,Personal foul by E. Moore (drawn by J. Nelson),2455.0
63798,143,425.0,4,Official timeout,2455.0
63799,143,408.0,4,V. Wafer misses 3-pt shot from 26 ft,2472.0
63800,143,408.0,4,Offensive rebound by J. Nelson,2472.0
63801,143,400.0,4,J. Nelson misses 2-pt shot from 8 ft,2480.0
63802,143,399.0,4,Offensive rebound by G. Davis,2481.0
63803,143,394.0,4,V. Wafer makes 2-pt shot from 1 ft,2486.0
63804,143,371.0,4,K. Garnett misses 2-pt shot from 11 ft,2509.0
63805,143,368.0,4,Defensive rebound by R. Anderson,2512.0
63806,143,363.0,4,Shooting foul by G. Stiemsma (drawn by J. Nelson),2517.0
63807,143,363.0,4,J. Nelson makes free throw 1 of 2,2517.0
63808,143,363.0,4,A. Bradley enters the game for E. Moore,2517.0
63809,143,363.0,4,B. Bass enters the game for K. Garnett,2517.0
63810,143,363.0,4,P. Pierce enters the game for M. Daniels,2517.0
63811,143,363.0,4,J. Nelson makes free throw 2 of 2,2517.0
63812,143,348.0,4,Turnover by P. Pierce (bad pass; steal by V. Wafer),2532.0
63813,143,344.0,4,V. Wafer makes 2-pt shot from 2 ft,2536.0
63814,143,325.0,4,Shooting foul by J. Nelson (drawn by A. Bradley),2555.0
63815,143,325.0,4,Boston full timeout,2555.0
63816,143,325.0,4,S. Pavlovic enters the game for K. Dooling,2555.0
63817,143,325.0,4,A. Bradley makes free throw 1 of 2,2555.0
63818,143,325.0,4,A. Bradley misses free throw 2 of 2,2555.0
63819,143,323.0,4,Defensive rebound by Q. Richardson,2557.0
63820,143,304.0,4,V. Wafer misses 3-pt shot from 24 ft,2576.0
63821,143,303.0,4,Offensive rebound by Team,2577.0
63822,143,303.0,4,K. Garnett enters the game for G. Stiemsma,2577.0
63823,143,293.0,4,J. Nelson misses 2-pt shot from 2 ft,2587.0
63824,143,292.0,4,Defensive rebound by S. Pavlovic,2588.0
63825,143,285.0,4,Personal foul by Q. Richardson (drawn by K. Garnett),2595.0
63826,143,285.0,4,J. Redick enters the game for V. Wafer,2595.0
63827,143,269.0,4,S. Pavlovic misses 2-pt shot from 15 ft,2611.0
63828,143,268.0,4,Defensive rebound by Q. Richardson,2612.0
63829,143,257.0,4,Personal foul by S. Pavlovic (drawn by J. Redick),2623.0
63830,143,257.0,4,J. Redick makes free throw 1 of 2,2623.0
63831,143,257.0,4,J. Redick makes free throw 2 of 2,2623.0
63832,143,241.0,4,Turnover by K. Garnett (lost ball; steal by J. Nelson),2639.0
63833,143,224.0,4,G. Davis makes 2-pt shot from 6 ft,2656.0
63834,143,204.0,4,Personal foul by Q. Richardson (drawn by P. Pierce),2676.0
63835,143,204.0,4,K. Dooling enters the game for S. Pavlovic,2676.0
63836,143,190.0,4,B. Bass misses 2-pt shot from 10 ft,2690.0
63837,143,188.0,4,Defensive rebound by G. Davis,2692.0
63838,143,184.0,4,J. Nelson makes 2-pt shot from 1 ft,2696.0
63839,143,183.0,4,Boston full timeout,2697.0
63840,143,167.0,4,Shooting foul by Q. Richardson (drawn by P. Pierce),2713.0
63841,143,167.0,4,P. Pierce makes free throw 1 of 2,2713.0
63842,143,167.0,4,P. Pierce misses free throw 2 of 2,2713.0
63843,143,167.0,4,Defensive rebound by Team,2713.0
63844,143,167.0,4,Loose ball foul by B. Bass (drawn by R. Anderson),2713.0
63845,143,167.0,4,R. Anderson makes free throw 1 of 2,2713.0
63846,143,167.0,4,R. Anderson makes free throw 2 of 2,2713.0
63847,143,153.0,4,P. Pierce makes 2-pt shot from 10 ft,2727.0
63848,143,131.0,4,J. Redick misses 3-pt shot from 25 ft,2749.0
63849,143,131.0,4,Offensive rebound by J. Nelson,2749.0
63850,143,125.0,4,J. Nelson misses 3-pt shot from 23 ft,2755.0
63851,143,124.0,4,Defensive rebound by K. Garnett,2756.0
63852,143,110.0,4,P. Pierce misses 2-pt shot from 11 ft,2770.0
63853,143,109.0,4,Offensive rebound by Team,2771.0
63854,143,102.0,4,P. Pierce misses 2-pt shot from 12 ft,2778.0
63855,143,101.0,4,Offensive rebound by B. Bass,2779.0
63856,143,101.0,4,B. Bass makes 2-pt shot from 1 ft,2779.0
63857,143,101.0,4,Orlando full timeout,2779.0
63858,143,91.0,4,Q. Richardson misses 3-pt shot from 26 ft,2789.0
63859,143,91.0,4,Defensive rebound by Team,2789.0
63860,143,91.0,4,Loose ball foul by R. Anderson (drawn by K. Garnett),2789.0
63861,143,91.0,4,K. Garnett misses free throw 1 of 2,2789.0
63862,143,91.0,4,Offensive rebound by Team,2789.0
63863,143,91.0,4,J. Richardson enters the game for Q. Richardson,2789.0
63864,143,91.0,4,K. Garnett makes free throw 2 of 2,2789.0
63865,143,80.0,4,J. Redick makes 2-pt shot from 5 ft (assist by J. Nelson),2800.0
63866,143,56.0,4,K. Garnett misses 2-pt shot from 16 ft,2824.0
63867,143,56.0,4,Defensive rebound by J. Redick,2824.0
63868,143,47.0,4,Turnover by J. Redick (lost ball; steal by K. Garnett),2833.0
63869,143,46.0,4,Boston full timeout,2834.0
63870,143,46.0,4,Q. Richardson enters the game for J. Richardson,2834.0
63871,143,33.0,4,Turnover by A. Bradley (bad pass; steal by G. Davis),2847.0
63872,143,31.0,4,G. Davis makes 2-pt shot at rim,2849.0
63873,143,7.0,4,P. Pierce makes 2-pt shot from 16 ft,2873.0
63874,143,7.0,4,Orlando 20 second timeout,2873.0
63875,143,3.0,4,J. Nelson makes 2-pt shot from 5 ft,2877.0
63876,143,2.0,4,Personal foul by Q. Richardson (drawn by P. Pierce),2878.0
63877,143,2.0,4,J. Richardson enters the game for Q. Richardson,2878.0
63878,143,2.0,4,P. Pierce makes free throw 1 of 2,2878.0
63879,143,2.0,4,P. Pierce makes free throw 2 of 2,2878.0
63880,143,2.0,4,Orlando 20 second timeout,2878.0
63881,143,0.0,4,J. Nelson misses 2-pt shot from 22 ft,2880.0
63882,143,0.0,4,Defensive rebound by K. Garnett,2880.0
63883,143,0.0,5,End of 4th quarter,3600.0
63884,144,720.0,1,Jump ball: J. Smith vs. G. Stiemsma (J. Teague gains possession),0.0
63885,144,702.0,1,J. Smith misses 2-pt shot from 3 ft,72.0
63886,144,699.0,1,Defensive rebound by K. Dooling,84.0
63887,144,687.0,1,A. Bradley makes 2-pt shot from 11 ft,132.0
63888,144,666.0,1,J. Collins makes 2-pt shot from 1 ft (assist by J. Johnson),216.0
63889,144,640.0,1,B. Bass misses 2-pt shot from 17 ft (block by J. Smith),320.0
63890,144,638.0,1,Defensive rebound by K. Hinrich,328.0
63891,144,627.0,1,J. Smith makes 2-pt shot from 18 ft (assist by J. Johnson),372.0
63892,144,606.0,1,K. Dooling makes 3-pt shot from 24 ft (assist by S. Pavlovic),456.0
63893,144,585.0,1,J. Johnson makes 2-pt shot from 3 ft,540.0
63894,144,572.0,1,G. Stiemsma makes 2-pt shot at rim (assist by K. Dooling),592.0
63895,144,552.0,1,J. Smith misses 2-pt shot from 18 ft,672.0
63896,144,551.0,1,Defensive rebound by G. Stiemsma,676.0
63897,144,537.0,1,A. Bradley misses 2-pt shot from 1 ft,732.0
63898,144,535.0,1,Defensive rebound by J. Collins,740.0
63899,144,523.0,1,K. Hinrich makes 3-pt shot from 25 ft (assist by J. Teague),788.0
63900,144,507.0,1,B. Bass misses 2-pt shot from 18 ft,852.0
63901,144,506.0,1,Defensive rebound by J. Teague,856.0
63902,144,501.0,1,J. Smith makes 2-pt shot from 1 ft (assist by J. Teague),876.0
63903,144,487.0,1,Turnover by B. Bass (lost ball; steal by J. Smith),932.0
63904,144,484.0,1,Shooting foul by K. Dooling (drawn by J. Smith),944.0
63905,144,484.0,1,J. Smith makes free throw 1 of 2,944.0
63906,144,484.0,1,J. Smith makes free throw 2 of 2,944.0
63907,144,465.0,1,B. Bass misses 2-pt shot from 9 ft,1020.0
63908,144,464.0,1,Defensive rebound by J. Collins,1024.0
63909,144,456.0,1,J. Teague misses 2-pt shot from 11 ft,1056.0
63910,144,454.0,1,Offensive rebound by J. Collins,1064.0
63911,144,451.0,1,J. Johnson makes 3-pt shot from 25 ft (assist by J. Collins),1076.0
63912,144,442.0,1,Boston full timeout,1112.0
63913,144,435.0,1,G. Stiemsma makes 2-pt shot from 1 ft (assist by A. Bradley),1140.0
63914,144,421.0,1,J. Johnson makes 3-pt shot from 24 ft (assist by J. Collins),1196.0
63915,144,409.0,1,A. Bradley makes 2-pt shot from 1 ft,1244.0
63916,144,394.0,1,J. Smith misses 2-pt shot from 19 ft,1304.0
63917,144,393.0,1,Offensive rebound by J. Collins,1308.0
63918,144,386.0,1,J. Smith makes 2-pt shot from 1 ft (assist by J. Teague),1336.0
63919,144,373.0,1,A. Bradley misses 2-pt shot from 20 ft,1388.0
63920,144,372.0,1,Defensive rebound by J. Johnson,1392.0
63921,144,357.0,1,J. Teague misses 2-pt shot from 3 ft,1452.0
63922,144,356.0,1,Defensive rebound by G. Stiemsma,1456.0
63923,144,351.0,1,A. Bradley makes 2-pt shot from 3 ft,1476.0
63924,144,334.0,1,J. Collins makes 2-pt shot from 1 ft (assist by J. Teague),1544.0
63925,144,317.0,1,K. Dooling makes 2-pt shot from 20 ft,1612.0
63926,144,302.0,1,J. Collins makes 2-pt shot from 1 ft (assist by J. Teague),1672.0
63927,144,302.0,1,Shooting foul by G. Stiemsma (drawn by J. Collins),1672.0
63928,144,302.0,1,M. Daniels enters the game for S. Pavlovic,1672.0
63929,144,302.0,1,R. Hollins enters the game for G. Stiemsma,1672.0
63930,144,302.0,1,J. Collins makes free throw 1 of 1,1672.0
63931,144,287.0,1,A. Bradley makes 2-pt shot from 8 ft,1732.0
63932,144,274.0,1,Turnover by J. Smith (bad pass),1784.0
63933,144,274.0,1,I. Johnson enters the game for J. Collins,1784.0
63934,144,274.0,1,M. Williams enters the game for J. Teague,1784.0
63935,144,267.0,1,Turnover by A. Bradley (lost ball; steal by J. Johnson),1812.0
63936,144,263.0,1,I. Johnson makes 2-pt shot from 3 ft (assist by J. Johnson),1828.0
63937,144,237.0,1,A. Bradley makes 2-pt shot from 20 ft,1932.0
63938,144,224.0,1,Personal foul by B. Bass (drawn by J. Smith),1984.0
63939,144,214.0,1,J. Johnson makes 2-pt shot from 17 ft,2024.0
63940,144,194.0,1,B. Bass misses 2-pt shot from 18 ft,2104.0
63941,144,192.0,1,Defensive rebound by J. Smith,2112.0
63942,144,187.0,1,Turnover by J. Smith (bad pass),2132.0
63943,144,187.0,1,S. Pavlovic enters the game for K. Dooling,2132.0
63944,144,174.0,1,B. Bass misses 2-pt shot from 11 ft,2184.0
63945,144,172.0,1,Offensive rebound by R. Hollins,2192.0
63946,144,171.0,1,R. Hollins makes 2-pt shot from 1 ft,2196.0
63947,144,148.0,1,J. Johnson misses 2-pt shot from 21 ft,2288.0
63948,144,144.0,1,Defensive rebound by M. Daniels,2304.0
63949,144,140.0,1,Turnover by M. Daniels (lost ball; steal by M. Williams),2320.0
63950,144,135.0,1,J. Johnson makes 2-pt shot from 1 ft (assist by K. Hinrich),2340.0
63951,144,118.0,1,R. Hollins makes 2-pt shot from 2 ft (assist by B. Bass),2408.0
63952,144,98.0,1,Personal foul by S. Pavlovic (drawn by J. Smith),2488.0
63953,144,98.0,1,Atlanta full timeout,2488.0
63954,144,98.0,1,T. McGrady enters the game for J. Johnson,2488.0
63955,144,86.0,1,Turnover by K. Hinrich (bad pass; steal by B. Bass),2536.0
63956,144,81.0,1,A. Bradley misses 2-pt shot from 7 ft,2556.0
63957,144,79.0,1,Offensive rebound by B. Bass,2564.0
63958,144,77.0,1,B. Bass makes 2-pt shot at rim,2572.0
63959,144,57.0,1,J. Smith misses 2-pt shot from 22 ft,2652.0
63960,144,56.0,1,Defensive rebound by S. Pavlovic,2656.0
63961,144,44.0,1,A. Bradley makes 2-pt shot from 7 ft,2704.0
63962,144,21.0,1,M. Williams makes 2-pt shot from 18 ft (assist by K. Hinrich),2796.0
63963,144,8.0,1,Turnover by A. Bradley (bad pass; steal by I. Johnson),2848.0
63964,144,5.0,1,Turnover by T. McGrady (bad pass; steal by A. Bradley),2860.0
63965,144,0.0,1,A. Bradley misses 2-pt shot from 22 ft,720.0
63966,144,0.0,1,Offensive rebound by Team,720.0
63967,144,0.0,2,End of 1st quarter,1440.0
63968,144,720.0,2,Start of 2nd quarter,720.0
63969,144,702.0,2,J. Johnson misses 2-pt shot from 11 ft,774.0
63970,144,701.0,2,Defensive rebound by M. Williams,777.0
63971,144,683.0,2,Personal foul by E. Moore (drawn by M. Williams),831.0
63972,144,673.0,2,Shooting foul by R. Hollins (drawn by T. McGrady),861.0
63973,144,673.0,2,T. McGrady misses free throw 1 of 2,861.0
63974,144,673.0,2,Offensive rebound by Team,861.0
63975,144,673.0,2,T. McGrady makes free throw 2 of 2,861.0
63976,144,655.0,2,Shooting foul by I. Johnson (drawn by R. Hollins),915.0
63977,144,655.0,2,R. Hollins misses free throw 1 of 2,915.0
63978,144,655.0,2,Offensive rebound by Team,915.0
63979,144,655.0,2,R. Hollins misses free throw 2 of 2,915.0
63980,144,654.0,2,Defensive rebound by I. Johnson,918.0
63981,144,638.0,2,Shooting foul by J. Johnson (drawn by J. Collins),966.0
63982,144,638.0,2,J. Collins makes free throw 1 of 2,966.0
63983,144,638.0,2,J. Collins misses free throw 2 of 2,966.0
63984,144,636.0,2,Defensive rebound by S. Pavlovic,972.0
63985,144,624.0,2,J. Johnson makes 2-pt shot from 10 ft (assist by S. Pavlovic),1008.0
63986,144,607.0,2,Personal foul by J. Johnson (drawn by I. Johnson),1059.0
63987,144,603.0,2,I. Johnson makes 2-pt shot from 1 ft (assist by J. Collins),1071.0
63988,144,590.0,2,Offensive foul by R. Hollins (drawn by J. Pargo),1110.0
63989,144,590.0,2,Turnover by R. Hollins (offensive foul),1110.0
63990,144,568.0,2,T. McGrady misses 2-pt shot from 20 ft,1176.0
63991,144,566.0,2,Offensive rebound by T. McGrady,1182.0
63992,144,566.0,2,Turnover by T. McGrady (bad pass),1182.0
63993,144,552.0,2,S. Pavlovic makes 2-pt shot from 1 ft (assist by M. Daniels),1224.0
63994,144,535.0,2,J. Pargo misses 3-pt shot from 24 ft,1275.0
63995,144,532.0,2,Defensive rebound by S. Pavlovic,1284.0
63996,144,511.0,2,E. Moore misses 3-pt shot from 25 ft,1347.0
63997,144,510.0,2,Defensive rebound by T. McGrady,1350.0
63998,144,502.0,2,Turnover by T. McGrady (bad pass; steal by M. Daniels),1374.0
63999,144,495.0,2,Official timeout,1395.0
64000,144,495.0,2,V. Radmanovic enters the game for I. Johnson,1395.0
64001,144,495.0,2,G. Stiemsma enters the game for R. Hollins,1395.0
64002,144,478.0,2,Turnover by Team (shot clock),1446.0
64003,144,455.0,2,J. Collins misses 2-pt shot from 14 ft,1515.0
64004,144,454.0,2,Offensive rebound by V. Radmanovic,1518.0
64005,144,453.0,2,Turnover by Team (shot clock),1521.0
64006,144,441.0,2,M. Daniels misses 2-pt shot from 4 ft (block by T. McGrady),1557.0
64007,144,439.0,2,Offensive rebound by J. Johnson,1563.0
64008,144,438.0,2,J. Johnson misses 2-pt shot from 1 ft,1566.0
64009,144,437.0,2,Defensive rebound by V. Radmanovic,1569.0
64010,144,424.0,2,Turnover by T. McGrady (lost ball; steal by M. Daniels),1608.0
64011,144,422.0,2,Offensive charge foul by E. Moore (drawn by J. Pargo),1614.0
64012,144,422.0,2,Turnover by E. Moore (offensive foul),1614.0
64013,144,422.0,2,J. Teague enters the game for J. Pargo,1614.0
64014,144,402.0,2,M. Williams makes 2-pt shot from 11 ft,1674.0
64015,144,381.0,2,S. Pavlovic makes 2-pt shot from 17 ft (assist by G. Stiemsma),1737.0
64016,144,364.0,2,V. Radmanovic makes 2-pt shot from 22 ft,1788.0
64017,144,348.0,2,J. Johnson makes 2-pt shot from 17 ft,1836.0
64018,144,338.0,2,Atlanta full timeout,1866.0
64019,144,338.0,2,J. Johnson enters the game for M. Williams,1866.0
64020,144,338.0,2,J. Smith enters the game for T. McGrady,1866.0
64021,144,338.0,2,A. Bradley enters the game for S. Pavlovic,1866.0
64022,144,338.0,2,B. Bass enters the game for G. Stiemsma,1866.0
64023,144,338.0,2,K. Dooling enters the game for E. Moore,1866.0
64024,144,332.0,2,Turnover by V. Radmanovic (lost ball; steal by K. Dooling),1884.0
64025,144,325.0,2,M. Daniels makes 2-pt shot from 1 ft (assist by A. Bradley),1905.0
64026,144,312.0,2,V. Radmanovic makes 3-pt shot from 23 ft (assist by J. Johnson),1944.0
64027,144,291.0,2,J. Johnson misses 2-pt shot from 16 ft,2007.0
64028,144,290.0,2,Defensive rebound by J. Smith,2010.0
64029,144,270.0,2,J. Johnson makes 3-pt shot from 22 ft (assist by J. Smith),2070.0
64030,144,251.0,2,A. Bradley makes 2-pt shot from 2 ft,2127.0
64031,144,237.0,2,Personal foul by A. Bradley (drawn by J. Johnson),2169.0
64032,144,237.0,2,J. Johnson makes free throw 1 of 2,2169.0
64033,144,237.0,2,I. Johnson enters the game for J. Collins,2169.0
64034,144,237.0,2,J. Johnson makes free throw 2 of 2,2169.0
64035,144,215.0,2,K. Dooling makes 2-pt shot from 1 ft,2235.0
64036,144,207.0,2,S. Williams enters the game for J. Johnson,2259.0
64037,144,199.0,2,J. Johnson makes 2-pt shot from 4 ft,2283.0
64038,144,183.0,2,Shooting foul by J. Smith (drawn by A. Bradley),2331.0
64039,144,183.0,2,A. Bradley makes free throw 1 of 2,2331.0
64040,144,183.0,2,A. Bradley misses free throw 2 of 2,2331.0
64041,144,182.0,2,Defensive rebound by J. Smith,2334.0
64042,144,161.0,2,J. Smith misses 3-pt shot from 25 ft,2397.0
64043,144,159.0,2,Offensive rebound by J. Johnson,2403.0
64044,144,157.0,2,J. Johnson misses 3-pt shot from 24 ft,2409.0
64045,144,156.0,2,Defensive rebound by M. Daniels,2412.0
64046,144,145.0,2,A. Bradley misses 2-pt shot from 20 ft,2445.0
64047,144,144.0,2,Defensive rebound by J. Teague,2448.0
64048,144,138.0,2,J. Teague misses 2-pt shot from 5 ft,2466.0
64049,144,135.0,2,Offensive rebound by J. Smith,2475.0
64050,144,120.0,2,J. Smith makes 2-pt shot from 1 ft (assist by J. Johnson),2520.0
64051,144,111.0,2,Boston full timeout,2547.0
64052,144,97.0,2,M. Daniels makes 2-pt shot from 13 ft,2589.0
64053,144,74.0,2,V. Radmanovic misses 3-pt shot from 26 ft,2658.0
64054,144,73.0,2,Defensive rebound by S. Williams,2661.0
64055,144,55.0,2,K. Dooling makes 3-pt shot from 26 ft,2715.0
64056,144,39.0,2,J. Johnson makes 2-pt shot from 1 ft,2763.0
64057,144,25.0,2,A. Bradley makes 2-pt shot from 2 ft (assist by M. Daniels),2805.0
64058,144,8.0,2,J. Johnson makes 2-pt shot from 7 ft,2856.0
64059,144,1.0,2,Turnover by A. Bradley (lost ball; steal by J. Smith),2877.0
64060,144,0.0,2,J. Johnson misses 2-pt shot from 8 ft,1440.0
64061,144,0.0,2,Offensive rebound by Team,1440.0
64062,144,0.0,3,End of 2nd quarter,2160.0
64063,144,720.0,3,Start of 3rd quarter,1440.0
64064,144,704.0,3,B. Bass misses 2-pt shot from 19 ft,1472.0
64065,144,703.0,3,Defensive rebound by K. Hinrich,1474.0
64066,144,686.0,3,J. Teague misses 2-pt shot from 11 ft,1508.0
64067,144,684.0,3,Defensive rebound by A. Bradley,1512.0
64068,144,683.0,3,Personal foul by J. Teague (drawn by A. Bradley),1514.0
64069,144,671.0,3,B. Bass misses 2-pt shot from 10 ft,1538.0
64070,144,670.0,3,Defensive rebound by J. Collins,1540.0
64071,144,662.0,3,Turnover by J. Teague (lost ball; steal by B. Bass),1556.0
64072,144,658.0,3,Shooting foul by J. Teague (drawn by A. Bradley),1564.0
64073,144,658.0,3,A. Bradley makes free throw 1 of 2,1564.0
64074,144,658.0,3,A. Bradley makes free throw 2 of 2,1564.0
64075,144,641.0,3,J. Johnson misses 2-pt shot from 7 ft,1598.0
64076,144,638.0,3,Offensive rebound by J. Johnson,1604.0
64077,144,631.0,3,Turnover by J. Smith (lost ball; steal by A. Bradley),1618.0
64078,144,624.0,3,A. Bradley misses 2-pt shot from 1 ft (block by J. Smith),1632.0
64079,144,624.0,3,Offensive rebound by Team,1632.0
64080,144,618.0,3,S. Pavlovic misses 2-pt shot from 15 ft (block by J. Teague),1644.0
64081,144,617.0,3,Offensive rebound by Team,1646.0
64082,144,608.0,3,A. Bradley makes 3-pt shot from 26 ft (assist by S. Pavlovic),1664.0
64083,144,598.0,3,Turnover by J. Smith (bad pass),1684.0
64084,144,577.0,3,B. Bass misses 2-pt shot from 2 ft (block by J. Smith),1726.0
64085,144,575.0,3,Defensive rebound by J. Smith,1730.0
64086,144,567.0,3,J. Smith misses 2-pt shot from 20 ft,1746.0
64087,144,566.0,3,Defensive rebound by S. Pavlovic,1748.0
64088,144,554.0,3,K. Dooling misses 2-pt shot from 17 ft,1772.0
64089,144,552.0,3,Defensive rebound by J. Johnson,1776.0
64090,144,539.0,3,J. Johnson makes 2-pt shot from 14 ft,1802.0
64091,144,519.0,3,Turnover by B. Bass (lost ball; steal by J. Smith),1842.0
64092,144,515.0,3,J. Teague makes 2-pt shot from 1 ft (assist by J. Smith),1850.0
64093,144,514.0,3,Boston full timeout,1852.0
64094,144,496.0,3,B. Bass makes 2-pt shot from 20 ft (assist by K. Dooling),1888.0
64095,144,469.0,3,J. Collins misses 2-pt shot from 2 ft,1942.0
64096,144,468.0,3,Defensive rebound by B. Bass,1944.0
64097,144,454.0,3,A. Bradley makes 2-pt shot from 21 ft,1972.0
64098,144,428.0,3,J. Teague misses 2-pt shot from 5 ft,2024.0
64099,144,426.0,3,Defensive rebound by K. Dooling,2028.0
64100,144,416.0,3,K. Dooling misses 2-pt shot from 3 ft,2048.0
64101,144,415.0,3,Defensive rebound by J. Collins,2050.0
64102,144,403.0,3,J. Smith makes 2-pt shot from 20 ft (assist by J. Johnson),2074.0
64103,144,384.0,3,B. Bass misses 2-pt shot from 16 ft,2112.0
64104,144,383.0,3,Defensive rebound by J. Johnson,2114.0
64105,144,365.0,3,J. Smith misses 2-pt shot from 2 ft,2150.0
64106,144,364.0,3,Offensive rebound by J. Smith,2152.0
64107,144,364.0,3,J. Smith makes 2-pt shot from 2 ft,2152.0
64108,144,364.0,3,Shooting foul by R. Hollins (drawn by J. Smith),2152.0
64109,144,364.0,3,M. Williams enters the game for J. Teague,2152.0
64110,144,364.0,3,J. Smith makes free throw 1 of 1,2152.0
64111,144,348.0,3,B. Bass misses 2-pt shot from 20 ft,2184.0
64112,144,347.0,3,Defensive rebound by J. Collins,2186.0
64113,144,327.0,3,K. Hinrich makes 3-pt shot from 24 ft (assist by J. Collins),2226.0
64114,144,314.0,3,Personal foul by J. Johnson (drawn by R. Hollins),2252.0
64115,144,314.0,3,M. Daniels enters the game for S. Pavlovic,2252.0
64116,144,314.0,3,E. Moore enters the game for K. Dooling,2252.0
64117,144,303.0,3,Shooting foul by J. Smith (drawn by M. Daniels),2274.0
64118,144,303.0,3,M. Daniels misses free throw 1 of 2,2274.0
64119,144,303.0,3,Offensive rebound by Team,2274.0
64120,144,303.0,3,M. Daniels makes free throw 2 of 2,2274.0
64121,144,288.0,3,J. Johnson misses 2-pt shot from 14 ft,2304.0
64122,144,284.0,3,Offensive rebound by M. Williams,2312.0
64123,144,277.0,3,M. Williams misses 3-pt shot from 25 ft,2326.0
64124,144,274.0,3,Defensive rebound by E. Moore,2332.0
64125,144,269.0,3,A. Bradley misses 3-pt shot from 24 ft,2342.0
64126,144,268.0,3,Defensive rebound by J. Smith,2344.0
64127,144,264.0,3,Turnover by J. Smith (bad pass),2352.0
64128,144,244.0,3,M. Daniels makes 2-pt shot from 17 ft (assist by B. Bass),2392.0
64129,144,218.0,3,K. Hinrich makes 2-pt shot from 11 ft,2444.0
64130,144,195.0,3,M. Daniels misses 3-pt shot from 25 ft,2490.0
64131,144,194.0,3,Defensive rebound by J. Smith,2492.0
64132,144,187.0,3,M. Williams misses 2-pt shot from 17 ft,2506.0
64133,144,185.0,3,Defensive rebound by B. Bass,2510.0
64134,144,166.0,3,A. Bradley makes 2-pt shot from 20 ft,2548.0
64135,144,161.0,3,Atlanta full timeout,2558.0
64136,144,161.0,3,W. Green enters the game for J. Johnson,2558.0
64137,144,161.0,3,I. Johnson enters the game for J. Collins,2558.0
64138,144,142.0,3,M. Williams misses 2-pt shot from 6 ft,2596.0
64139,144,142.0,3,Defensive rebound by M. Daniels,2596.0
64140,144,142.0,3,Personal foul by I. Johnson (drawn by M. Daniels),2596.0
64141,144,142.0,3,M. Daniels misses free throw 1 of 2,2596.0
64142,144,142.0,3,Offensive rebound by Team,2596.0
64143,144,142.0,3,M. Daniels makes free throw 2 of 2,2596.0
64144,144,124.0,3,J. Smith misses 2-pt shot from 21 ft,2632.0
64145,144,122.0,3,Defensive rebound by M. Daniels,2636.0
64146,144,108.0,3,E. Moore misses 2-pt shot from 9 ft,2664.0
64147,144,107.0,3,Defensive rebound by J. Smith,2666.0
64148,144,102.0,3,W. Green misses 2-pt shot from 6 ft,2676.0
64149,144,98.0,3,Jump ball: I. Johnson vs. R. Hollins (B. Bass gains possession),2684.0
64150,144,98.0,3,Defensive rebound by Team,2684.0
64151,144,85.0,3,A. Bradley makes 2-pt shot from 21 ft,2710.0
64152,144,75.0,3,Turnover by K. Hinrich (bad pass; steal by A. Bradley),2730.0
64153,144,70.0,3,R. Hollins makes 2-pt shot at rim (assist by A. Bradley),2740.0
64154,144,50.0,3,Turnover by J. Smith (bad pass; steal by A. Bradley),2780.0
64155,144,39.0,3,E. Moore makes 3-pt shot from 23 ft (assist by B. Bass),2802.0
64156,144,19.0,3,J. Smith makes 2-pt shot from 17 ft,2842.0
64157,144,2.0,3,A. Bradley misses 2-pt shot from 6 ft,2876.0
64158,144,1.0,3,Offensive rebound by M. Daniels,2878.0
64159,144,1.0,3,M. Daniels misses 2-pt shot from 6 ft (block by W. Green),2878.0
64160,144,1.0,3,Jump ball: W. Green vs. M. Daniels (J. Smith gains possession),2878.0
64161,144,1.0,3,Defensive rebound by Team,2878.0
64162,144,0.0,4,End of 3rd quarter,2880.0
64163,144,720.0,4,Start of 4th quarter,2160.0
64164,144,701.0,4,J. Pargo misses 3-pt shot from 24 ft,2179.0
64165,144,698.0,4,Defensive rebound by E. Moore,2182.0
64166,144,679.0,4,A. Bradley misses 2-pt shot from 1 ft,2201.0
64167,144,677.0,4,Offensive rebound by R. Hollins,2203.0
